Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8124,1.6,2
2,1.0899,0.6,1.6
3,0.6622,0.2,1.15
4,0.8816,0.35,1.65
5,0.9063,0.4,1.5
6,1.085,0.6,1.7
7,0.7167,0.35,1.2
8,0.9962,0.3,1.9
9,1.2057,0.65,1.95
10,0.9944,0.4,1.65
11,0.9603,0.5,1.45
12,0.7012,0.3,1.15
13,1.0142,0.45,1.55
14,1.5947,0.85,2.45
15,1.2487,0.65,2
16,0.9894,0.45,1.65
17,1.7872,1.1,2.6
18,1.3606,0.75,2
19,1.8167,1,2.75
20,1.4544,0.7,2.4
21,1.8187,1.05,2.65
22,1.6762,1,2.45
23,1.5509,0.8,2.6
24,1.416,0.75,2.35
25,1.6462,0.9,2.6
26,1.962,1.15,3
27,1.6866,0.9,2.6
28,1.5912,0.9,2.45
29,2.2669,1.35,3.4
30,2.4452,1.4,3.6
31,2.1366,1.25,3.2
32,3.0562,1.75,4.55
33,3.016,1.95,4.1
34,2.9166,1.8,4.1
35,3.6782,2.35,5.15
36,2.4401,1.25,3.75
37,2.8397,1.6,4.3
38,3.009,1.8,4.35
39,3.5849,1.75,5.75
40,3.0668,1.6,4.4
41,3.3744,1.85,5.25
42,2.5151,1.25,4
43,2.5445,1.35,4
44,1.6198,0.85,2.6
45,2.1436,0.9,3.55
46,1.8709,0.9,2.95
47,1.9252,0.9,3.15
48,1.9252,0.85,3.25
49,2.3039,0.6,4.5
50,1.8195,0.6,3.35
51,2.0323,0.6,3.85
52,1.9639,0.65,3.65
53,1.7403,0.35,3.5
54,1.2718,0.3,2.5
55,0.9667,0.35,1.7
56,1.5293,0.25,3.15
57,1.7306,0.7,3.05
58,1.9732,0.7,3.6
59,2.2234,0.95,3.9
60,2.106,0.85,3.75
61,2.5618,1.35,4
62,2.5191,1.3,3.95
63,2.9357,1.55,4.7
64,1.8434,1,2.85
65,2.3894,1.5,3.5
66,2.1136,1.15,3.3
67,2.2071,1.15,3.4
68,1.8986,1.1,2.85
69,1.8751,0.9,3.25
70,2.018,0.85,3.5
71,1.9919,0.8,3.5
72,1.8984,0.75,3.3
73,1.5887,0.5,2.95
74,1.2385,0.15,2.65
75,1.4454,0.25,3.1
76,0.7605,0.15,1.45
77,0.6313,0,1.55
78,0.6189,0.1,1.25
79,0.9975,0,2.35
80,0.6789,0,1.55
81,0.725800000000001,0,1.9
82,0.3094,0,0.65
83,0.4171,0,1
84,0.3662,0,0.85
85,0.3087,0,0.85
