Week,Mean,LowerBound,UpperBound
0,0,0,0
1,90.5953,86.65,94.45
2,98.528,95,102.45
3,95.7268,93.2,98.5
4,94.3941,91.5,97.8
5,93.1342,89.3,97
6,97.1531,93.75,100.95
7,91.8201,88.85,95.1
8,97.4631,93,102
9,96.8872,92,101.25
10,94.7061,90.55,98.45
11,96.6279,91.7,101.9
12,95.712,92,99.7
13,92.6953,88.15,97.3
14,96.0459,92.55,99.8
15,95.1165,92,98.2
16,92.6618,88.75,96.35
17,94.4191,91,97.4
18,93.714,90.15,96.7
19,95.116,89.6,100.5
20,90.7872,87.15,95.25
21,94.3859,89.25,99.5
22,96.7214,92.1,100.8
23,94.5135,90.95,97.95
24,94.0961,90.5,97.8
25,92.9386,87.9,98.15
26,92.3909,89.25,95.55
27,90.0615,86.45,94.05
28,91.6596,86.7,96.9
29,95.7185,92.9,98.5
30,92.0829,88.15,95.55
31,90.7981,86.25,95.05
32,92.3566,87.6,97.4
33,94.5175,89.85,98.8
34,93.414,89,98.5
35,92.5948,88.4,96.55
36,95.6616,92.1,99.3
37,95.1745,91.75,98
38,93.1512,88.35,98.35
39,94.545,89.6,98.9
40,94.8205,89.55,100.1
41,97.1577,93.6,100.7
42,88.9406,85.7,92.55
43,90.2265,85,96.8
44,89.793,86.75,92.8
45,92.7557,88.5,96.45
46,89.5513,86,93.75
47,95.8158,91.55,100.15
48,93.5169,89.6,97.65
49,91.6958,86.9,96.45
50,89.8845,86.9,93.4
51,92.0168,87.95,96.4
52,90.3811,86.1,94.2
53,89.0482,86,92.1
54,87.1857,83.25,90.25
55,92.128,87.1,97.05
56,91.1783,87.4,94.85
57,92.2244,88.25,96.2
58,91.3687,87.75,95.85
59,92.1931,89.25,95.15
60,85.7498,81.85,89.4
61,89.4459,83.9,94.15
62,93.363,90.1,96.7
63,91.2595,87.8,94.2
64,91.9891,90.2,94.25
65,88.985,85.3,92.95
66,89.6326,85.8,94.1
67,91.7186,88.75,94.8
68,88.7637,84.65,92.95
69,89.4834,85.35,93.9
70,89.1457,85.25,93.6
71,88.5484,84.3,93.3
72,87.871,83.65,92.3
73,89.6034,83.65,95.35
74,87.3599,84.5,90.1
75,86.5427,82.4,90.65
76,86.4885,83.1,89.95
77,90.4126,86.8,94.1
78,89.8062,85.55,93.95
79,87.0904,82.75,91.6
80,86.4397,82.6,90.35
81,92.1077,87,97.4
82,85.4268,81.7,89.2
83,87.7791,83.35,92.05
84,91.386,87.7,95
85,88.4191,83.9,93.65
