Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8124,1.6,2
2,2.9023,2.4,3.45
3,3.5645,2.8,4.4
4,4.4461,3.3,5.55
5,5.3524,3.85,6.95
6,6.4374,4.65,8.45
7,7.1541,5,9.55
8,8.1503,5.55,11
9,9.356,6.3,12.7
10,10.3504,6.85,14.35
11,11.3107,7.65,15.65
12,12.0119,8.05,16.55
13,13.0261,8.8,17.85
14,14.6208,10,20.15
15,15.8695,11,21.55
16,16.8589,11.8,22.9
17,18.6461,13.2,24.95
18,20.0067,14.45,26.6
19,21.8234,15.95,28.5
20,23.2778,16.85,30.2
21,25.0965,18.35,32.3
22,26.7727,19.95,34.1
23,28.3236,21.15,36.15
24,29.7396,22.2,37.7
25,31.3858,24.1,39.35
26,33.3478,25.6,41.85
27,35.0344,26.5,43.95
28,36.6256,27.8,46.35
29,38.8925,29.65,49.35
30,41.3377,31.2,52.7
31,43.4743,32.75,55.3
32,46.5305,35.35,59.6
33,49.5465,37.9,62.5
34,52.4631,39.9,66.05
35,56.1413,42.5,70.5
36,58.5814,44.35,73.65
37,61.4211,46.3,77.15
38,64.4301,48.65,80.95
39,68.015,51.4,85.85
40,71.0818,53.45,90.1
41,74.4562,56.05,94.65
42,76.9713,57.65,97.8
43,79.5158,59.35,101.2
44,81.1356,60.45,103.85
45,83.2792,61.6,107.35
46,85.1501,63.2,110.2
47,87.0753,64.5,113.5
48,89.0005,65.8,116.55
49,91.3044,66.7,120.6
50,93.1239,67.4,124
51,95.1562,67.65,126.8
52,97.1201,68.2,130.6
53,98.8604,68.95,133.95
54,100.1322,69.5,136.45
55,101.0989,70.35,138.3
56,102.6282,70.8,141.25
57,104.3588,71.55,143.7
58,106.332,72.5,147.1
59,108.5554,74.05,150.7
60,110.6614,74.95,154.65
61,113.2232,76.2,158.7
62,115.7423,77.85,162.6
63,118.678,80.55,167.1
64,120.5214,82.25,169.95
65,122.9108,84.15,172.45
66,125.0244,85.55,174.25
67,127.2315,87.2,177
68,129.1301,88.8,178.75
69,131.0052,90.5,180.35
70,133.0232,91.65,182.8
71,135.0151,92.6,185.8
72,136.9135,94.1,189.1
73,138.5022,96.2,190.15
74,139.7407,97.5,190.75
75,141.1861,98.95,191.4
76,141.9466,99.5,192.45
77,142.5779,100.15,193.55
78,143.1968,100.25,194.1
79,144.1943,100.55,194.85
80,144.8732,100.9,195.15
81,145.599,101.35,195.65
82,145.9084,101.35,195.9
83,146.3255,101.35,196.35
84,146.6917,101.5,196.8
85,147.0004,101.85,196.95
