Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,185,294,28,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,42,52,29,23,23,17,17,13,92,80,45,40,43,32,25,28,134,132,74,63,66,49,42,1,2,0,1,57,3,263345,260567,0,4,2774,3,0,3,19484,45701,19314,0,0,170,45452,0,1,248,0,0,19484,0,0,45701,4330,10192,1,3,50328,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,178,290,30,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,17,42,53,27,29,24,22,10,24,71,83,42,51,40,23,22,41,113,136,69,80,64,45,32,0,0,0,0,71,0,263354,260577,0,4,2773,4,0,4,19417,45870,19247,0,0,170,45621,0,1,248,0,0,19417,0,0,45870,4322,10235,1,3,50352,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,157,246,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,42,27,26,14,11,11,21,74,62,40,39,29,34,15,29,113,104,67,65,43,45,26,1,1,0,0,73,0,263361,260583,0,4,2774,3,0,3,19344,46020,19174,0,0,170,45771,0,1,248,0,0,19344,0,0,46020,4302,10283,1,2,50369,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,187,286,15,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,40,50,35,21,19,11,13,19,83,85,47,47,43,28,22,28,123,135,82,68,62,39,35,0,3,0,0,67,0,263374,260596,0,1,2777,1,0,1,19255,46200,19085,0,0,170,45951,0,0,249,0,0,19255,0,0,46200,4286,10327,0,1,50392,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,34,138,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,50,39,29,30,16,21,8,2,14,18,11,7,4,7,5,17,64,57,40,37,20,28,13,0,0,0,1,70,0,263384,260604,2,1,2777,1,0,1,19322,46227,19152,0,0,170,45977,1,0,249,0,0,19322,0,0,46227,4310,10338,1,1,50410,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,38,133,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,50,26,27,13,17,12,5,15,18,9,13,6,7,3,15,50,68,35,40,19,24,15,1,1,0,0,71,0,263393,260613,1,1,2778,0,0,0,19376,46258,19206,0,0,170,46008,1,0,249,0,0,19376,0,0,46258,4323,10352,0,0,50422,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,31,135,23,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,9,50,45,34,29,17,19,5,2,20,9,9,8,5,4,5,11,70,54,43,37,22,23,10,3,0,0,0,60,0,263413,260632,0,4,2777,1,0,1,19444,46285,19274,0,0,170,46035,0,1,249,0,0,19444,0,0,46285,4340,10363,0,0,50443,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,26,106,20,0,3,3,2,1,0,1,0,2,1,1,1,0,1,1,1,0,9,34,37,25,19,12,19,5,2,12,12,10,6,3,5,2,11,46,49,35,25,15,24,7,1,1,0,1,69,1,263424,260643,0,4,2777,3,0,3,19493,46303,19323,0,0,170,46053,0,1,249,0,0,19493,0,0,46303,4358,10375,1,1,50456,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,127,16,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,37,44,30,18,16,12,14,6,19,12,13,12,2,5,5,15,56,56,43,30,18,17,19,0,3,0,0,65,1,263439,260658,0,1,2780,1,0,1,19541,46331,19371,0,0,170,46081,0,0,250,0,0,19541,0,0,46331,4367,10387,0,1,50478,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,34,130,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,54,29,21,19,18,9,2,15,17,12,8,5,5,4,10,49,71,41,29,24,23,13,0,1,0,0,71,0,263448,260667,0,0,2781,0,0,0,19597,46353,19427,0,0,170,46103,0,0,250,0,0,19597,0,0,46353,4383,10397,0,0,50499,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,92,42,134,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,46,22,25,20,14,11,3,18,21,17,12,4,6,3,14,53,67,39,37,24,20,14,0,0,0,0,61,0,263467,260686,0,0,2781,0,0,0,19640,46383,19470,0,0,170,46133,0,0,250,0,0,19640,0,0,46383,4393,10412,0,0,50519,0
12,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,89,32,121,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,53,22,21,21,16,9,4,15,13,9,8,4,8,3,13,42,66,31,29,25,24,12,1,0,0,0,72,0,263475,260692,1,1,2781,0,0,0,19695,46404,19525,0,0,170,46154,0,0,250,0,0,19695,0,0,46404,4406,10426,0,0,50533,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,35,132,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,46,46,22,15,22,25,13,3,16,16,16,4,6,6,3,8,62,62,38,19,28,31,16,2,0,0,0,54,1,263501,260716,1,3,2781,1,0,1,19756,46436,19586,0,0,170,46185,0,1,250,0,0,19756,0,0,46436,4423,10435,0,1,50557,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,30,114,20,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,7,42,35,18,23,23,11,9,6,7,17,11,6,6,4,3,13,49,52,29,29,29,15,12,1,2,0,1,72,0,263509,260725,0,2,2782,1,0,1,19806,46461,19636,0,0,170,46210,0,0,251,0,0,19806,0,0,46461,4437,10447,1,0,50577,0
15,80,3,1.5,2.25,0,1,0,0,3,0,0,1,1,0,1,0,91,33,124,15,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,38,43,24,22,23,15,7,1,14,18,6,8,8,5,6,11,52,61,30,30,31,20,13,2,1,0,0,62,1,263527,260739,2,3,2783,1,0,1,19863,46487,19693,0,0,170,46236,0,0,251,0,0,19863,0,0,46487,4448,10457,0,1,50597,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,31,126,20,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,8,40,47,33,16,17,20,9,4,10,17,6,6,10,6,3,12,50,64,39,22,27,26,12,1,1,0,0,76,0,263531,260742,2,3,2784,1,0,1,19923,46512,19753,0,0,170,46261,0,0,251,0,0,19923,0,0,46512,4465,10468,0,1,50613,0
