Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,170,271,17,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,11,44,46,25,29,18,14,15,15,76,79,40,31,42,36,21,26,120,125,65,60,60,50,36,0,3,0,0,60,1,263342,260563,1,2,2776,2,0,2,19491,45683,19321,0,0,170,45434,0,0,249,0,0,19491,0,0,45683,4315,10192,1,1,50325,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,192,284,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,47,28,26,18,13,7,29,73,90,51,49,44,30,18,37,110,137,79,75,62,43,25,1,0,0,1,82,0,263340,260562,0,3,2775,2,0,2,19385,45869,19215,0,0,170,45620,0,0,249,0,0,19385,0,0,45869,4296,10240,2,1,50345,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,167,276,22,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,48,49,38,26,21,15,9,28,68,71,42,47,23,38,17,40,116,120,80,73,44,53,26,1,2,0,0,72,0,263348,260569,0,2,2777,1,0,1,19321,46031,19151,0,0,170,45781,0,1,249,0,0,19321,0,0,46031,4274,10293,0,0,50365,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,185,281,16,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,44,45,24,21,28,15,8,22,86,77,44,42,38,39,22,29,130,122,68,63,66,54,30,0,1,0,0,74,1,263354,260576,0,1,2777,1,0,1,19229,46207,19059,0,0,170,45957,0,0,250,0,0,19229,0,0,46207,4252,10337,0,1,50386,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,44,138,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,44,21,22,19,18,14,5,20,19,9,16,9,5,5,18,57,63,30,38,28,23,19,2,0,0,1,51,0,263383,260603,0,3,2777,1,0,1,19277,46242,19107,0,0,170,45992,0,0,250,0,0,19277,0,0,46242,4273,10350,1,1,50412,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,32,110,20,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,34,34,23,19,21,8,7,4,10,18,10,9,7,5,1,14,44,52,33,28,28,13,8,0,2,0,0,68,0,263395,260616,0,1,2778,0,0,0,19319,46266,19149,0,0,170,46016,0,0,250,0,0,19319,0,0,46266,4292,10362,0,0,50433,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,44,139,32,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,45,36,22,24,17,17,15,3,22,19,15,11,6,7,5,17,67,55,37,35,23,24,20,2,0,0,1,63,1,263412,260632,0,3,2777,1,0,1,19366,46302,19196,0,0,170,46050,0,2,250,0,0,19366,0,0,46302,4319,10378,1,1,50449,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,27,98,13,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,7,25,39,17,15,15,14,10,2,9,16,5,8,8,3,3,9,34,55,22,23,23,17,13,1,2,0,1,54,0,263438,260657,0,2,2779,1,0,1,19409,46323,19239,0,0,170,46071,0,1,251,0,0,19409,0,0,46323,4332,10384,1,0,50470,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,29,114,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,45,18,17,15,22,13,4,12,13,5,6,7,8,3,11,45,58,23,23,22,30,16,0,1,0,0,63,0,263455,260674,0,1,2780,0,0,0,19461,46344,19291,0,0,170,46092,0,0,252,0,0,19461,0,0,46344,4347,10396,0,0,50486,0
