Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,156,243,21,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,6,35,46,16,19,19,22,11,12,74,70,30,42,39,22,23,18,109,116,46,61,58,44,34,0,3,0,1,81,0,263321,260542,0,3,2776,2,0,2,19487,45666,19317,0,0,170,45417,0,1,248,0,0,19487,0,0,45666,4322,10186,2,0,50317,0
2,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,0,0,0,0,1,113,185,298,22,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,14,55,44,36,30,18,15,14,28,70,87,51,41,42,29,22,42,125,131,87,71,60,44,36,0,1,0,0,78,1,263323,260544,1,2,2776,2,0,2,19412,45841,19242,0,0,170,45592,0,0,249,0,0,19412,0,0,45841,4300,10241,1,1,50333,1
3,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,0,0,0,1,119,168,287,27,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,17,45,57,31,25,27,25,11,27,61,80,41,38,36,32,21,44,106,137,72,63,63,57,32,2,2,0,0,56,1,263347,260566,0,3,2778,1,0,1,19361,46002,19191,0,0,170,45753,0,0,249,0,0,19361,0,0,46002,4290,10284,0,1,50349,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,172,282,18,0,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,2,15,49,46,30,28,28,14,10,16,83,73,42,39,39,32,20,31,132,119,72,67,67,46,30,0,2,0,0,91,0,263336,260556,0,1,2779,1,0,1,19297,46161,19127,0,0,170,45912,0,0,249,0,0,19297,0,0,46161,4276,10317,0,0,50362,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,33,132,10,0,2,2,1,0,1,0,0,1,0,2,0,0,0,0,2,0,8,41,50,34,26,17,11,11,0,13,20,9,5,6,8,5,8,54,70,43,31,23,19,16,0,0,0,0,82,2,263334,260552,0,3,2779,3,0,3,19359,46185,19189,0,0,170,45936,0,0,249,0,0,19359,0,0,46185,4278,10332,0,2,50380,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,49,143,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,41,38,30,18,19,13,14,5,24,20,14,13,9,7,6,20,65,58,44,31,28,20,20,0,1,0,1,75,0,263339,260557,0,2,2780,2,0,2,19401,46229,19231,0,0,170,45980,0,0,249,0,0,19401,0,0,46229,4291,10346,1,1,50392,1
7,80,1,0.25,0.375,0,0,0,1,1,0,0,0,1,0,0,0,97,46,143,26,0,2,2,1,0,0,1,0,1,0,0,2,0,0,2,0,0,16,37,44,26,21,19,20,11,9,15,22,14,8,11,9,4,25,52,66,40,29,30,29,15,1,2,0,0,64,0,263355,260571,0,3,2781,2,0,2,19448,46268,19278,0,0,170,46017,0,1,250,0,0,19448,0,0,46268,4307,10359,0,1,50411,1
8,80,1,0.25,0.3125,0,0,0,1,1,0,0,1,0,0,0,0,107,35,142,18,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,8,39,60,23,24,21,18,21,7,16,12,14,4,8,4,5,15,55,72,37,28,29,22,26,1,1,0,1,76,0,263359,260574,0,4,2781,3,0,3,19518,46289,19348,0,0,170,46037,0,2,250,0,0,19518,0,0,46289,4326,10363,1,0,50432,1
9,80,2,0.5,0.75,0,1,1,0,2,0,0,0,0,2,0,0,87,40,127,16,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12,33,42,21,22,20,10,14,5,12,23,13,9,7,5,6,17,45,65,34,31,27,15,20,2,1,0,0,74,0,263365,260579,0,5,2781,3,0,3,19561,46319,19390,0,1,170,46067,0,1,251,0,0,19561,0,0,46319,4340,10375,0,0,50454,1
