Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8448,1.7,1.95
2,3.2494,2.85,3.7
3,3.9574,3.45,4.5
4,4.8547,4.2,5.65
5,5.6085,4.75,6.6
6,7.7005,6.5,9.15
7,9.2082,7.85,10.85
8,11.7604,9.8,13.95
9,13.9596,11.8,16.5
10,14.7571,12.4,17.5
11,15.2557,12.75,18.1
12,15.7547,13.2,19
13,17.4412,14.6,20.7
14,19.349,16.5,22.8
15,21.1464,18.45,24.4
16,23.0486,20.2,26.4
17,24.8044,21.85,28.25
18,25.6982,22.75,29.25
19,26.3854,23.4,29.9
20,26.8937,23.75,30.7
21,29.1214,25.85,33.2
22,31.364,28.25,35.1
23,34.7737,31.35,38.5
24,37.4443,33.9,41.55
25,41.79,38.15,46.2
26,43.6792,39.75,48.3
27,46.7236,42.6,51.45
28,49.6133,45.15,54.65
29,54.1052,49.45,59.65
30,57.1591,51.95,63.2
31,59.4407,53.8,65.45
32,62.8495,56.85,69.25
33,68.5915,62.15,75.35
34,72.5803,66.05,79.65
35,75.8455,68.75,83.55
36,79.3257,71.8,87.15
37,82.503,74.1,90.55
38,86.0133,76.95,94.8
39,88.8559,78.9,98.8
40,91.7538,81.35,102.4
41,94.2336,83.05,105.3
42,96.5279,84.8,107.95
43,98.2408,86.45,110
44,100.4708,87.75,113.1
45,101.9026,88.45,115.4
46,104.432,90.25,118.15
47,106.5665,92.25,121.1
48,107.9913,93.65,122.55
49,109.0834,94.6,124
50,109.7568,95,125.15
51,110.978,95.95,126.5
52,111.9021,96.5,127.2
53,113.6516,98.15,128.95
54,115.6109,100.2,130.9
55,118.0511,102.55,133.7
56,120.2603,104.7,136.3
57,122.0663,106.4,137.95
58,125.8583,110.05,140.95
59,128.4074,112.9,143.35
60,132.6725,116.95,147.9
61,136.0591,120.05,151.65
62,140.0235,124.3,156.2
63,143.275,127.4,159.8
64,146.2621,130.4,163.05
65,149.473,133.35,166.05
66,153.2364,137.15,169.55
67,155.8313,139.2,171.95
68,158.5817,141.75,174.9
69,161.4499,144.4,178.55
70,163.9281,146.5,180.85
71,166.5691,149,183.4
72,168.6854,151.25,186
73,169.9204,152.6,186.95
74,171.3102,153.8,188.2
75,172.4059,154.7,189.2
76,173.1589,155.75,189.6
77,174.1396,156.65,190.7
78,175.13,157.9,191.5
79,175.8364,158.95,192.2
80,176.333,159.3,192.9
81,176.5331,159.3,193.05
82,176.8304,159.55,193.3
83,177.0793,159.7,193.75
84,177.228,159.7,194.05
85,177.4299,160,194.2
