Week,Mean,LowerBound,UpperBound
0,0,0,0
1,101.6487,97.65,106.15
2,94.8496,91.4,98.5
3,94.4269,90.75,97.5
4,94.1278,88.15,100.3
5,92.2801,88.6,96.3
6,92.6477,88.95,96.6
7,92.2839,87.8,97.2
8,93.5329,89.1,97.9
9,92.3954,88.45,96.1
10,97.1344,93.4,101.05
11,98.8891,95.25,102.55
12,95.8634,92.7,99.05
13,91.5967,88.15,95.3
14,95.389,92,98.5
15,92.6932,88.95,97.15
16,95.3513,91.25,99.75
17,91.8388,87.65,95.9
18,93.6781,90.8,96.8
19,90.2593,86,94.45
20,89.3996,86.6,92.45
21,90.9319,87.6,94.3
22,93.0388,89.15,96.35
23,92.3387,88.7,95.9
24,91.3984,86.6,96
25,94.8929,90.15,99.55
26,94.7727,90.5,98.75
27,93.3722,88.8,97.15
28,90.9252,87.4,94.2
29,95.7788,92.55,98.65
30,92.7236,89.95,95.6
31,91.9437,86.65,97.5
32,94.3103,89.9,99.25
33,92.9503,89.4,96.75
34,89.4962,86.2,92.85
35,95.0897,90.7,99.2
36,90.7913,87,94.4
37,93.0987,89.8,96.65
38,97.8379,94.15,101.85
39,91.9769,88.45,95.7
40,88.6545,84.15,93
41,90.2663,86.45,93.8
42,89.063,84.9,93.5
43,92.7872,89.1,96.1
44,90.5484,87.5,93.9
45,94.4497,89.6,98.9
46,87.1066,82.85,90.8
47,94.3237,90.4,98.05
48,89.2062,85.05,93.7
49,98.8616,95.7,102.3
50,94.9772,91.15,98.9
51,93.5663,90.7,96.5
52,92.9814,88.35,97.55
53,90.0869,85.4,94.8
54,95.6596,92.15,99.2
55,95.6215,92.25,99.75
56,90.996,87.4,95
57,93.3477,89,97.05
58,93.3675,89.85,96.85
59,95.242,91.55,99.3
60,92.698,88.6,96.85
61,91.6196,88.7,94.5
62,92.328,88.7,95.8
63,87.6415,83.45,91.75
64,94.3186,88.3,99.5
65,86.7849,83.8,90.1
66,92.0512,87.3,96.4
67,90.6565,86.7,95
68,89.6789,85.75,93.45
69,88.8961,84.85,93.4
70,89.9181,87.45,92.65
71,85.2529,81.55,89.6
72,88.4224,85.7,90.9
73,91.4269,88.1,94.95
74,90.0563,87.7,92.8
75,90.5928,85.15,95.6
76,91.0886,87.75,94.5
77,93.9859,89.4,97.75
78,89.5141,86.2,93.1
79,86.202,82.25,90.35
80,90.7415,86.85,95.15
81,90.4561,86.8,93.75
82,90.5303,87.85,93.45
83,90.3592,85.4,94.95
84,88.0142,84.85,91.25
85,86.3588,83.25,89.4
