Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0502999999999999,0,0.2
2,0.5965,0.25,1.05
3,0.3497,0.1,0.6
4,0.5016,0.2,0.95
5,0.4495,0.2,0.75
6,0.5485,0.2,1.05
7,0.8445,0.55,1.1
8,1.2556,0.55,2
9,1.0563,0.6,1.75
10,0.6478,0.3,1.1
11,0.3943,0.15,0.65
12,0.2487,0.1,0.45
13,0.6916,0.3,1.05
14,0.7461,0.35,1.2
15,0.9518,0.55,1.4
16,1.1544,0.6,1.75
17,0.8014,0.45,1.2
18,0.6466,0.3,1
19,0.6357,0.2,1.2
20,0.3538,0.1,0.65
21,0.507,0.1,1.1
22,0.6115,0.3,1
23,1.7593,1.1,2.4
24,1.5685,1.05,2.15
25,2.2952,1.65,2.95
26,1.1943,0.7,1.8
27,1.8008,1.2,2.4
28,1.9014,1.25,2.55
29,2.189,1.65,2.75
30,1.9446,1.15,2.8
31,1.5473,0.85,2.4
32,1.3127,0.55,2.15
33,2.6393,1.85,3.6
34,1.4973,1.1,1.95
35,2.6521,1.9,3.45
36,1.7773,1.15,2.4
37,2.6431,1.65,3.6
38,2.2087,1.5,2.9
39,1.9479,0.95,3.2
40,1.9125,1.05,2.95
41,1.7301,0.9,2.65
42,1.8909,1.05,2.85
43,1.0709,0.4,2
44,1.8877,1,3.05
45,1.0843,0.45,1.95
46,1.7855,0.9,2.75
47,1.5853,0.75,2.5
48,0.7687,0.25,1.3
49,0.7876,0.3,1.6
50,0.4108,0,0.9
51,0.7205,0.2,1.4
52,0.7665,0.25,1.45
53,0.7532,0.3,1.3
54,0.9115,0.35,1.65
55,1.1752,0.55,1.9
56,1.2181,0.6,1.9
57,1.2057,0.7,1.8
58,1.7919,0.85,2.8
59,2.0033,0.85,3.4
60,2.8972,1.5,4.4
61,2.0886,1.2,3.1
62,2.5493,1.55,3.65
63,2.5011,1.75,3.35
64,2.0503,1.4,2.8
65,1.9106,1.4,2.45
66,2.9611,1.9,4.1
67,1.9954,1.15,2.9
68,2.0053,1.35,2.7
69,2.0215,0.8,3.45
70,1.4991,0.8,2.3
71,1.4269,0.85,2.05
72,1.5769,0.95,2.35
73,1.1851,0.65,1.9
74,1.0454,0.45,1.8
75,0.8939,0.35,1.55
76,0.753,0.3,1.3
77,0.9807,0.4,1.8
78,0.9401,0.35,1.8
79,0.5043,0.1,0.95
80,0.4966,0.15,0.9
81,0.2001,0,0.6
82,0.2973,0.1,0.55
83,0.1476,0,0.45
84,0.1487,0,0.4
85,0.2019,0,0.45
