Week,Mean,LowerBound,UpperBound
0,0,0,0
1,22.1347,20.3,23.85
2,18.9261,17.45,20.5
3,18.5518,16.7,20.5
4,19.8935,17.7,22.25
5,20.0384,18.7,21.45
6,19.4757,17.8,21.2
7,18.8901,17.3,20.6
8,19.8682,17.7,22.3
9,18.7784,16.7,20.4
10,21.4248,19.55,23
11,20.689,19.65,21.9
12,19.5655,17.75,21.05
13,20.253,18.35,22.05
14,20.4285,18.2,22.6
15,19.7347,18.25,21.3
16,20.0189,18.65,21.25
17,19.1369,17.25,21.2
18,20.7109,19.35,22
19,19.4392,17.55,21.4
20,22.4402,20.05,24.8
21,19.9095,18.35,21.5
22,21.4227,19.15,23.75
23,21.5395,19.2,24.35
24,19.1094,16.85,21.5
25,18.7206,17.2,20.35
26,19.2373,17.5,20.95
27,19.5334,17.8,21.25
28,18.2159,15.95,20.45
29,21.029,19.4,22.75
30,19.5295,17.85,21.05
31,20.8186,18.5,23.25
32,20.4807,18.95,22.3
33,20.0239,18.3,21.9
34,18.6961,17.1,20.2
35,19.839,17.8,21.85
36,20.6726,18.4,22.75
37,18.8887,17.3,20.65
38,23.466,21.2,25.85
39,21.0254,18.65,23.3
40,18.4054,16.85,19.9
41,18.8595,17.3,20.55
42,18.8352,17.7,20.1
43,19.5156,17.6,21.35
44,18.664,17.35,19.95
45,20.6045,18.95,22.4
46,19.0865,17.45,20.85
47,17.6035,16.05,19.3
48,19.3572,17.65,21
49,21.9671,20.05,24.05
50,20.6092,18.35,22.75
51,21.7422,19.65,23.75
52,20.8431,18.7,22.75
53,19.5427,17.15,21.85
54,18.6442,17,20.5
55,21.1155,19.1,23.25
56,18.0464,16.55,19.55
57,20.8009,18.6,22.7
58,20.8343,18.5,23.05
59,21.3441,18.6,23.95
60,20.393,18.95,21.9
61,19.7101,17.3,22.1
62,19.1562,17.2,21
63,19.1565,17.7,20.65
64,19.345,17.25,21.4
65,18.5893,17.25,20
66,21.5493,20.05,23.1
67,20.4498,17.75,23.5
68,20.4569,18.75,22.05
69,18.4736,16.9,20.05
70,18.8491,17.05,20.2
71,19.0287,17,20.9
72,18.7633,16.65,20.5
73,22.2197,20.4,24.15
74,21.5942,20,22.95
75,18.3016,16.15,20.35
76,19.197,17.75,20.8
77,19.973,17.8,22.35
78,20.5141,19.05,22
79,18.5203,17,20.15
80,20.3791,18.8,21.85
81,19.3273,17.35,21.35
82,18.3906,16.7,20.1
83,18.0944,16.15,19.95
84,19.9603,18.45,21.55
85,17.8861,15.85,20
