Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7945,1.65,1.95
2,0.4562,0.25,0.65
3,0.308,0.15,0.5
4,0.2479,0.1,0.45
5,0.2051,0.05,0.4
6,1.1883,0.85,1.55
7,0.3545,0.15,0.55
8,0.6418,0.35,0.95
9,0.7959,0.5,1.1
10,0.1497,0,0.35
11,0.0508999999999999,0,0.15
12,0.2503,0.05,0.5
13,0.6465,0.35,0.95
14,0.4536,0.2,0.75
15,0.6954,0.35,1.15
16,0.6486,0.4,0.95
17,0.8088,0.45,1.1
18,0.1999,0,0.45
19,0,0,0
20,0.0482999999999999,0,0.15
21,0.9337,0.6,1.3
22,0.863,0.4,1.4
23,1.1518,0.85,1.5
24,0.9455,0.6,1.3
25,1.5641,1.15,2.05
26,0.3938,0.15,0.7
27,0.9942,0.6,1.4
28,0.8374,0.55,1.15
29,1.8071,1.35,2.2
30,0.7556,0.4,1.1
31,0.4424,0.15,0.8
32,1.4052,0.95,1.9
33,2.3963,1.95,2.85
34,1.6295,1.1,2.25
35,0.4062,0.15,0.7
36,1.4051,0.95,1.95
37,0.4827,0.2,0.85
38,1.0978,0.7,1.5
39,0.6411,0.3,1.05
40,0.8373,0.4,1.3
41,0.7014,0.35,1.1
42,0.4034,0.2,0.6
43,0.4925,0.15,0.85
44,0.295,0.1,0.5
45,0.3475,0.1,0.7
46,0.5456,0.35,0.75
47,0.4487,0.2,0.75
48,0.5553,0.35,0.75
49,0.2053,0.05,0.4
50,0.2626,0,0.6
51,0.2998,0.1,0.5
52,0.1106,0,0.3
53,0.6505,0.4,0.9
54,0.6012,0.3,0.9
55,1.0167,0.55,1.55
56,0.6919,0.4,1
57,0.4001,0.15,0.65
58,1.4924,1.15,1.85
59,0.395,0.15,0.75
60,1.1171,0.6,1.6
61,0.8048,0.45,1.15
62,0.7674,0.4,1.2
63,0.5028,0.25,0.8
64,0.5873,0.2,1
65,0.7951,0.45,1.2
66,0.5537,0.25,0.85
67,0.3481,0.1,0.65
68,0.6472,0.4,0.9
69,0.55,0.3,0.85
70,0.7808,0.45,1.15
71,0.9553,0.55,1.4
72,0.3906,0.15,0.7
73,0.0499,0,0.15
74,0.3444,0.1,0.65
75,0.1008,0,0.25
76,0,0,0
77,0,0,0
78,0.0502999999999999,0,0.2
79,0.2021,0.05,0.4
80,0,0,0
81,0,0,0
82,0,0,0
83,0.1013,0,0.25
84,0,0,0
85,0,0,0
