Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.3519,0.15,0.55
3,0.0502999999999999,0,0.2
4,0.1478,0,0.3
5,0.0992,0,0.25
6,0.3552,0.15,0.6
7,0.3087,0.15,0.5
8,0.6548,0.4,0.9
9,0.347,0.15,0.55
10,0,0,0
11,0.0533999999999999,0,0.15
12,0,0,0
13,0.3484,0.15,0.55
14,0.7081,0.45,0.95
15,0.1502,0,0.3
16,0.0992,0,0.25
17,0.1456,0,0.3
18,0.0473,0,0.15
19,0.0514999999999999,0,0.15
20,0.1062,0,0.25
21,0.787,0.4,1.2
22,0.7681,0.35,1.25
23,0.4986,0.25,0.75
24,0.1566,0,0.3
25,0.4864,0.25,0.75
26,0.3011,0.1,0.5
27,0.2494,0.1,0.45
28,0.1509,0,0.3
29,0.4958,0.25,0.8
30,0.3537,0.15,0.55
31,0.2919,0.05,0.55
32,0.6909,0.45,0.95
33,0.7064,0.4,1
34,0.862,0.6,1.15
35,0.2069,0,0.5
36,0.2978,0.1,0.5
37,0.0514999999999999,0,0.15
38,0.2038,0.05,0.4
39,0.2536,0.1,0.45
40,0.1481,0,0.35
41,0.0482999999999999,0,0.15
42,0,0,0
43,0.1495,0,0.3
44,0.0473,0,0.15
45,0,0,0
46,0.1983,0.05,0.4
47,0.1005,0,0.25
48,0.1008,0,0.25
49,0.0992,0,0.25
50,0,0,0
51,0.2009,0.05,0.4
52,0.047,0,0.15
53,0.3458,0.15,0.6
54,0.4466,0.25,0.65
55,0.2483,0.1,0.45
56,0.2992,0.1,0.55
57,0.2002,0.05,0.4
58,0.5077,0.3,0.75
59,0.1508,0,0.3
60,0.2508,0.1,0.45
61,0.4932,0.25,0.75
62,0.6477,0.4,0.9
63,0.2476,0.05,0.45
64,0.3495,0.15,0.55
65,0.5052,0.3,0.75
66,0.2486,0.05,0.45
67,0.2514,0.05,0.45
68,0.0979,0,0.2
69,0.2967,0.1,0.5
70,0.1983,0.05,0.35
71,0.2588,0.1,0.45
72,0.1488,0,0.4
73,0,0,0
74,0,0,0
75,0.101,0,0.25
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
