Week,Mean,LowerBound,UpperBound
0,0,0,0
1,170.1211,166.5,173.6
2,185.2896,182.3,188.15
3,166.0116,163.65,168.55
4,165.2915,160.8,170.2
5,37.7196,35.3,40.4
6,32.7739,30.4,34.9
7,32.359,30.4,34.7
8,32.4249,30.05,34.6
9,33.2606,31.3,35
10,33.1294,30.8,35.4
11,34.1616,32.15,36.2
12,33.487,31.25,35.85
13,33.2572,31.55,35.05
14,32.1854,29.9,34.4
15,34.9553,33.15,37.1
16,34.2384,31.5,37.1
17,31.6367,28.55,34.5
18,33.329,30.55,35.9
19,30.7377,28.3,33.45
20,33.5487,30.9,36.4
21,33.7412,31.05,36.5
22,30.9504,28.3,33.85
23,31.2579,28.75,33.8
24,29.3736,27.1,31.65
25,31.7347,29.7,33.7
26,32.1374,30.6,33.75
27,31.9555,29.05,35
28,32.4103,30.75,34.2
29,31.5481,28.95,33.95
30,31.4694,29.15,33.95
31,32.3883,29.65,35
32,30.5978,28.85,32.25
33,34.606,32.15,36.65
34,32.7479,30.2,35.25
35,30.528,28.1,32.8
36,32.4667,30.2,34.85
37,32.8271,30.2,35.95
38,32.8758,30.35,35.55
39,32.1022,29.2,34.75
40,32.9699,31.45,34.55
41,30.4634,28.35,32.4
42,33.0776,31.45,34.8
43,31.187,28.5,33.8
44,28.1402,25.45,30.8
45,33.8301,31.95,36
46,32.1872,30,34.45
47,32.0824,30.4,33.45
48,31.9478,29.55,34.05
49,33.877,30.9,36.85
50,29.8219,28.2,31.35
51,32.9501,30.8,34.9
52,30.7787,28.8,32.7
53,34.7645,33.1,36.45
54,35.4595,33.15,37.9
55,31.2838,28.9,33.5
56,31.5307,29.2,33.8
57,32.1797,29.8,34.3
58,33.298,30.35,36.3
59,32.5224,31.3,33.7
60,32.0853,30.6,33.6
61,30.4762,28.1,32.65
62,32.01,29.65,34.4
63,31.7341,29.1,34.35
64,32.2562,29.35,34.85
65,32.6665,30.25,35.25
66,29.2189,26.7,31.95
67,30.8509,28.85,32.9
68,33.0542,30.35,35.5
69,30.6628,28.3,32.75
70,31.6612,29.6,33.9
71,33.8395,31.7,36.1
72,31.1658,29.3,33.1
73,29.7935,27.9,31.8
74,33.47,31.3,35.25
75,30.4907,28.55,33
76,31.6369,28,34.9
77,32.2543,30.55,34.15
78,31.667,29.45,33.7
79,32.1995,29.6,34.6
80,32.5821,30.1,35.05
81,33.8372,31.15,36.55
82,32.4263,30.15,34.95
83,31.1627,29.05,33.65
84,29.0906,26.2,32.05
85,31.4549,29.3,33.5
