Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,0,1,0,0,1,0,0,0,79,160,239,16,0,3,3,2,0,2,0,0,2,0,3,0,0,1,2,0,0,14,32,33,21,23,14,12,9,17,70,73,36,34,38,29,23,31,102,106,57,57,52,41,32,1,2,0,0,72,1,263330,260550,0,5,2775,4,0,4,19477,45672,19307,0,0,170,45423,0,0,249,0,0,19477,0,0,45672,4321,10189,2,2,50325,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,195,291,16,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,16,30,50,27,21,13,22,13,25,81,89,46,41,46,31,31,41,111,139,73,62,59,53,44,0,3,0,1,64,0,263346,260566,0,2,2778,2,0,2,19373,45857,19203,0,0,170,45608,0,0,249,0,0,19373,0,0,45857,4295,10233,2,1,50339,0
3,80,2,0.666666666666667,0.888888888888889,0,1,0,1,1,1,0,1,1,0,0,0,108,151,259,28,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,14,45,49,24,31,23,20,10,24,56,71,37,38,30,28,18,38,101,120,61,69,53,48,28,2,3,0,0,84,0,263342,260560,0,2,2780,0,0,0,19325,46000,19155,0,0,170,45750,0,1,249,0,0,19325,0,0,46000,4291,10271,0,0,50344,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,180,271,22,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,14,43,34,14,27,22,16,12,20,71,89,43,42,43,28,24,34,114,123,57,69,65,44,36,0,1,0,1,83,0,263339,260558,0,1,2780,1,0,1,19232,46171,19062,0,0,170,45921,0,1,249,0,0,19232,0,0,46171,4288,10304,1,0,50359,0
5,80,3,1,0.666666666666667,0,2,0,3,3,0,0,1,1,0,1,0,115,19,134,31,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,13,47,55,30,30,20,24,11,5,11,3,5,5,4,3,2,18,58,58,35,35,24,27,13,3,1,0,0,81,0,263338,260552,0,5,2781,2,0,2,19325,46181,19155,0,0,170,45928,0,3,250,0,0,19325,0,0,46181,4316,10311,0,0,50376,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,32,124,27,0,3,3,2,2,0,0,1,1,3,0,0,1,1,0,1,0,10,34,48,31,20,13,16,12,3,8,21,6,10,2,8,6,13,42,69,37,30,15,24,18,0,2,0,2,70,0,263348,260562,0,3,2783,3,0,3,19376,46208,19206,0,0,170,45955,0,2,251,0,0,19376,0,0,46208,4340,10321,2,0,50398,2
7,80,1,0.2,0.24,0,0,0,0,1,0,0,1,0,0,0,0,97,28,125,19,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,14,44,39,22,29,19,17,10,2,13,13,6,11,4,5,2,16,57,52,28,40,23,22,12,1,2,0,1,68,1,263360,260571,0,4,2785,3,0,3,19442,46228,19272,0,0,170,45975,0,1,252,0,0,19442,0,0,46228,4356,10331,2,1,50420,1
8,80,2,0.4,0.48,0,2,0,0,2,0,0,1,1,0,0,0,106,42,148,26,0,2,2,1,0,1,0,0,1,1,1,0,1,0,1,0,0,12,51,43,30,19,19,27,11,6,20,16,4,11,13,9,5,18,71,59,34,30,32,36,16,2,3,0,1,62,0,263378,260586,0,4,2788,2,0,2,19506,46263,19336,0,0,170,46009,0,1,253,0,0,19506,0,0,46263,4372,10343,1,0,50440,1
9,80,4,1,1.25,0,2,0,1,4,0,0,1,2,1,0,0,100,43,143,22,1,1,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,10,44,46,26,21,27,17,9,7,22,14,13,9,9,8,4,17,66,60,39,30,36,25,13,3,2,1,0,81,0,263377,260583,0,5,2789,2,0,2,19559,46296,19388,0,0,171,46041,0,1,254,0,0,19559,0,0,46296,4385,10357,0,0,50454,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,125,18,0,3,3,1,1,0,0,0,1,3,0,0,1,1,1,0,0,13,45,37,27,28,15,14,11,2,12,16,13,6,2,5,4,15,57,53,40,34,17,19,15,0,2,0,1,82,0,263375,260581,0,3,2791,3,0,3,19619,46318,19448,0,0,171,46063,0,1,254,0,0,19619,0,0,46318,4397,10369,1,0,50469,1
11,80,1,0.333333333333333,0.888888888888889,0,0,1,0,1,0,0,0,0,0,1,0,81,29,110,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,36,23,18,18,11,11,4,14,11,6,9,10,1,3,14,49,47,29,27,28,12,14,0,2,0,0,67,0,263388,260593,1,1,2793,1,0,1,19666,46337,19494,1,0,171,46082,0,1,254,0,0,19666,0,0,46337,4409,10376,0,0,50483,0
12,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,1,0,0,0,107,41,148,21,0,2,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,16,38,53,33,25,21,16,12,2,20,19,13,6,9,10,3,18,58,72,46,31,30,26,15,1,0,0,2,70,1,263398,260601,1,4,2792,3,0,3,19728,46368,19556,0,1,171,46113,0,1,254,0,0,19728,0,0,46368,4420,10397,2,1,50498,0
13,80,1,0.166666666666667,0.194444444444444,0,1,0,0,1,0,0,1,0,0,0,0,105,35,140,14,0,3,3,1,0,1,0,0,1,1,2,0,0,1,0,2,0,9,50,46,26,25,24,13,17,3,16,16,10,2,13,5,5,12,66,62,36,27,37,18,22,1,3,0,2,96,0,263382,260582,1,4,2795,3,0,3,19798,46395,19626,0,1,171,46140,0,0,255,0,0,19798,0,0,46395,4425,10411,3,0,50516,0
14,80,2,0.5,0.75,0,1,1,0,2,0,0,0,1,0,0,1,98,40,138,26,1,1,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,10,47,41,26,24,21,16,11,6,14,20,11,12,3,9,5,16,61,61,37,36,24,25,16,3,3,0,1,52,1,263410,260609,0,4,2797,2,0,2,19854,46427,19681,0,2,171,46173,0,0,254,0,0,19854,0,0,46427,4444,10420,2,1,50537,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,27,122,22,0,3,3,0,0,0,0,0,0,3,0,0,1,1,0,0,1,9,47,39,27,29,18,12,9,2,9,16,8,9,8,1,1,11,56,55,35,38,26,13,10,0,4,0,1,61,0,263429,260627,0,1,2801,1,0,1,19920,46448,19747,0,0,173,46194,0,0,254,0,0,19920,0,0,46448,4467,10426,1,0,50559,0
16,80,1,0.5,0.25,0,0,0,0,1,0,0,0,1,0,0,0,95,37,132,15,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,10,46,39,30,21,15,19,10,6,11,20,8,9,11,5,4,16,57,59,38,30,26,24,14,0,1,0,1,71,0,263438,260634,1,1,2802,1,0,1,19974,46474,19801,0,0,173,46220,0,0,254,0,0,19974,0,0,46474,4472,10443,1,0,50581,1
17,80,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,92,33,125,21,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,17,34,41,18,25,21,17,11,3,15,15,9,9,10,2,3,20,49,56,27,34,31,19,14,1,0,1,0,61,0,263457,260652,0,2,2803,1,0,1,20029,46500,19855,0,0,174,46246,0,0,254,0,0,20029,0,0,46500,4493,10448,1,0,50600,1
18,80,2,1,1.5,0,2,1,0,1,1,0,1,1,0,0,0,102,36,138,19,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,49,42,20,28,16,20,18,3,21,12,5,11,12,3,5,14,70,54,25,39,28,23,23,2,0,0,0,79,0,263458,260651,0,4,2803,2,0,2,20093,46528,19918,0,1,174,46274,0,0,254,0,0,20093,0,0,46528,4503,10458,1,0,50617,1
19,80,2,0.5,0.875,0,2,0,0,1,1,0,0,2,0,0,0,92,32,124,22,1,2,3,3,1,2,0,3,0,1,2,0,1,2,0,0,0,11,34,47,28,22,16,11,15,2,21,9,9,10,8,2,3,13,55,56,37,32,24,13,18,2,1,0,1,69,0,263469,260661,0,5,2803,4,0,4,20150,46544,19974,0,2,174,46290,0,0,254,0,0,20150,0,0,46544,4522,10467,1,0,50637,3
