Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,1,0,0,0,103,181,284,15,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,11,38,54,30,25,23,14,11,21,86,74,40,33,49,35,24,32,124,128,70,58,72,49,35,1,1,0,0,68,0,263334,260554,0,6,2774,4,0,4,19480,45689,19310,0,0,170,45440,0,1,248,0,0,19480,0,0,45689,4312,10194,2,1,50327,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,182,281,19,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,12,46,41,19,32,19,18,11,32,64,86,50,36,32,35,29,44,110,127,69,68,51,53,40,0,3,0,0,62,0,263352,260572,0,3,2777,2,0,2,19393,45866,19223,0,0,170,45617,0,0,249,0,0,19393,0,0,45866,4289,10247,1,1,50348,0
3,80,1,0.25,0.375,0,1,0,0,1,0,0,0,0,1,0,0,103,169,272,22,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,11,51,41,25,30,17,17,14,19,73,77,37,49,31,29,23,30,124,118,62,79,48,46,37,1,1,0,1,59,0,263373,260591,0,4,2778,3,0,3,19324,46030,19154,0,0,170,45780,0,1,249,0,0,19324,0,0,46030,4275,10296,1,0,50364,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,161,231,21,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,11,30,29,24,13,15,10,8,14,71,76,51,36,33,28,13,25,101,105,75,49,48,38,21,0,1,0,1,81,2,263372,260590,0,3,2779,3,0,3,19231,46181,19061,0,0,170,45931,0,1,249,0,0,19231,0,0,46181,4266,10329,2,2,50386,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,35,140,22,0,2,2,1,1,0,0,1,0,1,0,1,1,0,0,0,1,20,45,40,23,25,23,20,14,2,16,17,7,9,10,6,3,22,61,57,30,34,33,26,17,0,0,0,0,71,1,263381,260598,0,5,2778,5,0,5,19295,46209,19125,0,0,170,45959,0,1,249,0,0,19295,0,0,46209,4281,10342,2,3,50403,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,37,155,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,47,59,29,34,22,19,14,5,16,16,7,10,6,10,4,17,63,75,36,44,28,29,18,0,2,0,0,57,1,263404,260621,0,3,2780,3,0,3,19370,46241,19200,0,0,170,45991,0,1,249,0,0,19370,0,0,46241,4298,10361,0,2,50421,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,40,137,18,0,2,2,0,0,0,0,0,0,0,0,2,0,0,1,1,0,11,50,36,28,24,25,11,9,4,21,15,10,10,7,6,7,15,71,51,38,34,32,17,16,0,0,0,2,47,1,263437,260652,0,5,2780,5,0,5,19423,46274,19253,0,0,170,46024,0,1,249,0,0,19423,0,0,46274,4306,10381,2,3,50442,1
8,80,2,0.333333333333333,0.722222222222222,0,0,1,0,1,1,0,2,0,0,0,0,87,23,110,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,39,27,18,17,19,6,4,10,9,5,5,5,6,2,15,47,48,32,23,22,25,8,2,1,0,1,70,0,263447,260660,0,7,2780,4,0,4,19486,46284,19315,0,1,170,46034,0,1,249,0,0,19486,0,0,46284,4314,10394,2,2,50455,0
9,80,1,0.142857142857143,0.346938775510204,0,0,1,0,0,1,0,0,1,0,0,0,88,33,121,16,0,2,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,15,32,41,18,19,18,21,12,4,15,14,9,8,9,3,4,19,47,55,27,27,27,24,16,0,3,0,3,73,0,263454,260666,1,4,2783,4,0,4,19535,46309,19363,1,1,170,46059,0,1,249,0,0,19535,0,0,46309,4328,10404,3,1,50470,0
10,80,4,1,3.5,0,1,0,0,2,2,0,2,2,0,0,0,101,45,146,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,46,49,20,37,23,13,8,7,13,25,14,9,11,6,5,13,59,74,34,46,34,19,13,5,2,0,1,70,1,263464,260673,0,7,2784,2,0,2,19586,46347,19414,0,1,171,46097,0,1,249,0,0,19586,0,0,46347,4344,10419,2,2,50494,0
