Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.5135,91.85,97.4
2,92.7369,88.5,97.15
3,93.9319,89.55,98.35
4,95.9049,92.05,99.7
5,88.6013,84.65,92.3
6,90.5921,85.65,95.9
7,92.8017,88.65,96.85
8,91.1716,87.15,94.95
9,96.911,93.4,100.9
10,93.4247,88.8,97.7
11,88.3279,85.5,91.3
12,90.6844,87.45,93.95
13,90.4878,86.85,94
14,95.4126,92.55,98.75
15,96.1267,92.15,99.75
16,95.1704,91.6,98.5
17,93.22,88.95,97.95
18,94.5761,90.3,98.8
19,92.7268,89.85,96
20,93.7412,90.3,97.05
21,92.3003,89.3,95.5
22,92.6887,85.65,99.85
23,94.566,90.05,99.7
24,91.7311,88.55,94.65
25,91.0869,87.1,94.95
26,95.0898,92.1,97.85
27,89.2513,86.4,92
28,95.2016,91.9,98.85
29,93.5639,90.3,97.15
30,95.0428,89.85,100.6
31,91.2906,87.8,94.6
32,94.8078,90.7,99.35
33,91.1936,87.85,94.6
34,88.7656,84.2,93.05
35,90.5048,88.15,92.75
36,90.0765,85.4,94.35
37,91.667,88.95,95.1
38,91.6876,88.05,95.05
39,94.1262,89.65,98.45
40,88.2883,85.55,91.2
41,90.5335,86.9,94.15
42,95.0495,91.3,98.8
43,97.6296,94.65,100.65
44,88.2804,82.3,94.05
45,92.1495,87.3,98
46,95.4602,91.45,99.3
47,92.7773,89.3,96.05
48,91.6396,88.95,94.2
49,92.9106,89.35,95.95
50,94.3438,90.65,97.7
51,90.9461,87.95,94
52,90.8425,87.55,94.25
53,93.7645,90.25,97.2
54,88.9563,84.3,94.65
55,90.1318,86.15,93.7
56,94.2207,91.2,97.2
57,92.0096,87.2,96.5
58,92.4999,89.25,96.1
59,90.6793,87.25,94.35
60,89.6677,86.1,92.55
61,94.0937,90.85,97.7
62,87.6586,82.75,92.95
63,90.6789,87.2,94.55
64,92.0653,88.65,95.6
65,92.2507,89.85,94.7
66,94.707,91.85,97.6
67,93.2145,88.2,98.15
68,93.1701,88.95,97.8
69,86.7233,83,90.55
70,91.0828,86.8,95.55
71,89.8281,85.45,94.5
72,90.4644,87.75,93.2
73,84.7459,82.65,86.75
74,87.1888,83.85,90.9
75,90.3029,85.85,94
76,91.1637,86.8,95.05
77,86.0003,82.4,89.5
78,91.4365,88.7,94.25
79,89.3518,85.6,92.85
80,89.1464,85.35,92.6
81,90.0644,85.55,94.9
82,90.9601,87.25,94.95
83,88.315,83.45,92.7
84,88.0685,84,92.35
85,86.716,81.9,91.55
