Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.9476,264.15,270.15
2,279.3421,274.85,283.9
3,264.4233,258.35,271.05
4,272.6681,265.85,279
5,120.5677,117,124.4
6,124.9999,120.45,130.05
7,125.6791,121.25,130.45
8,124.1819,120.2,129.05
9,127.1025,122.9,131.85
10,125.2896,119.15,130.85
11,119.0485,114.8,123.1
12,122.6505,118.9,126.1
13,124.1328,120.3,128.2
14,128.4399,125.2,131.9
15,129.0795,125.1,132.85
16,127.4751,123.7,131.35
17,126.1135,121.55,131
18,132.2242,128.35,135.75
19,127.1168,123.05,131.45
20,126.8409,122.75,131.65
21,123.4426,119.45,127.5
22,125.9047,119.1,132.85
23,126.1193,121.4,131.1
24,124.8127,121.75,127.95
25,122.803,117.9,128.2
26,127.0153,123.5,131.15
27,123.0613,119.65,126.05
28,127.1637,123.25,131.25
29,124.2842,120.1,129.2
30,130.1301,124.1,136.75
31,123.3854,119.3,127.25
32,129.0718,124.4,134.75
33,123.3056,119.45,126.9
34,120.5555,116.45,124.85
35,121.3926,118.7,123.8
36,123.176,118.8,127.95
37,124.8769,121.3,128.55
38,123.1654,119.3,127.2
39,123.2216,119.35,127.1
40,119.8747,116.05,123.85
41,121.9089,117.75,125.85
42,128.1677,123.65,133.4
43,129.4498,125,134
44,119.504,112.7,126.05
45,123.7888,119.1,130.25
46,129.9364,124.1,135.6
47,129.7328,124.9,134.15
48,120.3282,116.9,124.2
49,127.5583,123,131.9
50,128.2965,123.75,133.05
51,122.5597,118.65,126.9
52,122.1263,118.85,125.85
53,125.7401,121.85,129.7
54,121.8961,116.1,128.1
55,122.3406,119.05,125.6
56,125.2478,121.8,128.7
57,125.7989,120.1,131.8
58,124.3277,120.05,129.2
59,121.8745,116.8,126.9
60,123.6077,119.7,127.1
61,127.4733,122.8,132.1
62,119.6187,112.65,126.55
63,122.0591,118.35,126.25
64,122.5783,118.3,126.5
65,124.6814,121.2,127.75
66,125.9826,122,130.45
67,124.0829,118.35,128.7
68,125.0192,119.75,129.6
69,117.9848,113.6,122.3
70,123.8145,119.85,128
71,122.9395,118.1,128.1
72,123.5271,120.4,126.7
73,114.503,111,118.25
74,118.8785,114.5,123.65
75,122.9007,117.55,127.65
76,124.4706,119.1,129.35
77,114.4579,109.6,118.95
78,119.0335,115.2,123.55
79,120.0855,116.9,123.45
80,120.939,116.5,125.05
81,118.0205,113.2,123.55
82,124.6607,120.45,129.05
83,120.0506,115.2,123.95
84,119.4211,115.3,123.25
85,118.4271,113.65,123.45
