Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5531,1.35,1.75
2,0.7011,0.45,0.95
3,0,0,0
4,0.9358,0.6,1.25
5,0.1537,0,0.4
6,0.9047,0.65,1.15
7,0.1596,0,0.3
8,0.4098,0.2,0.65
9,1.1003,0.7,1.45
10,0.3,0.1,0.5
11,0.6991,0.3,1.15
12,0.3545,0.1,0.65
13,0.5116,0.2,0.85
14,1.0935,0.85,1.35
15,0.3989,0.15,0.65
16,0.3988,0.15,0.65
17,0.7535,0.4,1.25
18,0.2014,0.05,0.4
19,0.2904,0.1,0.55
20,0.1502,0,0.3
21,0.6942,0.45,0.95
22,0.9693,0.65,1.4
23,1.24,0.8,1.65
24,0.6473,0.4,0.9
25,0.8906,0.6,1.15
26,0.8598,0.5,1.25
27,0.8557,0.45,1.3
28,0.7695,0.5,1.1
29,1.5601,1,2.15
30,0.4803,0.2,0.8
31,0.5479,0.35,0.75
32,0.9298,0.55,1.4
33,1.3978,1.05,1.75
34,1.3983,1,1.8
35,0.8608,0.45,1.4
36,0.9799,0.65,1.3
37,0.61,0.3,0.95
38,0.9107,0.5,1.35
39,0.4949,0.25,0.8
40,0.3423,0.15,0.55
41,0.259,0.05,0.5
42,0.5023,0.25,0.75
43,0.238,0.05,0.45
44,0.3949,0.15,0.65
45,0.1957,0,0.45
46,0.2011,0.05,0.4
47,0.6089,0.3,0.95
48,0.2422,0.1,0.4
49,0.4778,0.1,0.9
50,0.0955999999999999,0,0.3
51,0.3487,0.1,0.7
52,0.288,0.1,0.5
53,0.2402,0.05,0.45
54,0.4381,0.2,0.7
55,0.8427,0.5,1.1
56,0.3515,0.15,0.55
57,0.2462,0.1,0.45
58,1.3642,1,1.75
59,0.4999,0.2,0.9
60,0.9895,0.55,1.45
61,0.3007,0.1,0.55
62,0.9793,0.55,1.35
63,0.9272,0.45,1.45
64,0.7908,0.45,1.15
65,0.2445,0.1,0.45
66,0.653,0.45,0.85
67,0.0965,0,0.25
68,0.1947,0.05,0.35
69,0.8648,0.55,1.2
70,0.726,0.3,1.2
71,0.8524,0.5,1.3
72,0.0966,0,0.25
73,0.1967,0.05,0.4
74,0,0,0
75,0,0,0
76,0.0988,0,0.25
77,0.0988,0,0.25
78,0.0988,0,0.25
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
