Week,Mean,LowerBound,UpperBound
0,0,0,0
1,92.8058,88.25,97.3
2,92.8675,88.7,97.2
3,94.8734,90.55,99.3
4,96.3685,92.4,100.75
5,94.0351,90.15,97.85
6,99.2106,92.5,105.75
7,97.1273,92.9,101.3
8,94.3644,89.45,99.4
9,94.9899,89.85,100.05
10,96.1098,91.25,100.05
11,89.3653,84.25,94.25
12,101.985,97.45,106.5
13,94.2981,90.7,97.6
14,96.5007,93.9,99.15
15,94.2963,91.35,97.15
16,96.4197,91.65,101.3
17,96.2128,91.5,100.9
18,95.7056,91.2,100.35
19,91.2621,86.25,96.1
20,88.0714,85.1,90.9
21,91.2461,86.85,94.8
22,92.3295,87.65,97.3
23,96.5945,92.55,100.6
24,94.2997,89.7,98.9
25,97.3247,93.3,101.25
26,93.4442,90.95,96.05
27,88.9548,85.9,92.55
28,87.8251,84.25,91.2
29,88.4443,84.65,92.05
30,90.1239,85.85,94.8
31,88.4587,83.25,93.75
32,92.8104,89,96.95
33,92.3684,88.2,96.6
34,89.724,84.8,94.35
35,97.3919,92.75,100.95
36,96.2196,92.1,100.4
37,94.4884,90.35,99
38,93.3713,88.65,98.2
39,94.1754,89.4,98.35
40,93.5755,89.1,98.6
41,92.0967,89,95.7
42,88.4292,84.35,92.6
43,93.9889,89.9,97.85
44,92.3314,89.8,94.9
45,90.1335,86.2,94.2
46,90.953,84.7,97.95
47,91.9837,88.75,95.3
48,85.3332,81.7,89.4
49,93.7187,90.15,97.1
50,94.8757,90.65,99.6
51,89.0598,85.55,92.95
52,92.4389,88.5,96.75
53,89.2111,85.5,92.6
54,90.8213,87.05,95
55,94.2597,89.75,98.85
56,89.8588,85.45,94.9
57,91.1948,87.2,95.45
58,93.7773,89.65,97.8
59,86.3843,81.95,90.4
60,91.4431,87.85,95.1
61,91.602,89.15,93.65
62,92.9609,89.35,96.45
63,87.291,82.75,91.85
64,90.5768,86.4,94.5
65,92.3468,88.95,95.3
66,89.7948,86.05,93.25
67,91.3691,88.9,94.3
68,86.5911,83.9,89.35
69,94.6533,90.8,98.75
70,90.5522,87.1,93.85
71,90.7119,87.25,94.65
72,88.1722,84.05,92.1
73,85.3897,82.8,88
74,91.8648,87.95,96.05
75,92.1603,88.85,95.1
76,88.2705,84,92.45
77,90.1145,86.8,93.3
78,89.708,84.55,94.65
79,90.423,85.75,95.35
80,87.1489,83.65,90.4
81,93.4332,90.35,96.6
82,86.4354,83.35,90
83,89.974,85.55,94.7
84,93.2347,89.2,96.9
85,90.7479,88.35,93.1
