Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.9106,258.95,274.75
2,275.7044,268.85,282.85
3,256.208,250.05,263.1
4,268.8839,261.8,275.8
5,126.3231,122.8,129.75
6,131.541,124.8,138.25
7,133.0397,127.75,138.8
8,128.4771,123.3,133.3
9,126.9715,122.05,131.45
10,130.6358,125.25,135.65
11,122.1621,116.3,127.75
12,134.9854,131.35,138.35
13,126.0117,122.2,129.9
14,130.2002,126.6,133.8
15,126.3678,123.45,129.05
16,130.453,124.55,136.5
17,130.7261,126.4,135.15
18,127.7939,123.6,131.75
19,122.8205,117.5,127.85
20,123.1062,119,127.6
21,123.3146,118.6,127.9
22,125.6847,120.7,130.75
23,129.2728,124.95,134.35
24,124.8483,120.45,129.1
25,127.3327,122.25,131.55
26,127.4152,122.05,133.3
27,121.8897,116.85,126.95
28,121.5823,117,126.45
29,123.0833,119.85,126.75
30,123.0436,118.9,127.05
31,120.2051,114.35,125.75
32,124.6956,119.9,130.05
33,121.3924,116,126.75
34,121.932,116.4,127.9
35,128.5308,124.65,132.1
36,127.428,121.3,133.2
37,126.3657,121.15,131.3
38,123.8898,118.85,129.9
39,129.2687,125.05,133.2
40,128.3296,123.45,133.6
41,126.0195,121.25,130.65
42,121.1036,117.65,124.25
43,125.0404,119.2,130.85
44,126.2459,121.75,130.9
45,120.4138,116.9,124.65
46,120.3746,113.75,127.4
47,124.2056,120.65,128.2
48,117.9165,113.65,122.85
49,126.4757,122.35,130.85
50,125.055,120.2,130.55
51,121.2403,117.25,125.7
52,124.0198,119.25,128.75
53,124.5415,120.2,128.65
54,124.9474,120.05,129.95
55,123.7216,118.7,129.15
56,121.1654,116.35,126.6
57,121.8899,117.9,125.95
58,128.4731,123.65,133.5
59,119.479,114.6,123.85
60,123.992,120.1,128.05
61,122.7008,119.5,125.65
62,126.7426,121.2,131.95
63,116.5629,110.6,122.2
64,121.9249,116.7,126.4
65,123.8189,119.7,127.75
66,124.0507,121.45,126.4
67,120.1092,117.6,122.95
68,120.1323,116.35,124.4
69,127.1228,121.4,132.85
70,120.6515,116.55,125.05
71,124.2383,120.7,128.6
72,118.1599,114.65,122.1
73,120.0175,116.6,123.75
74,125.0219,120.95,129.25
75,124.4951,120.7,128.75
76,119.8673,114.8,124.9
77,118.382,114.1,122.35
78,121.0291,114.95,126.85
79,123.3586,119,127.3
80,117.0583,113.35,120.55
81,124.6923,121.5,127.8
82,116.6312,113.75,119.6
83,120.9858,116,125.45
84,121.8504,116.55,126.65
85,124.088,121.15,127.35
