Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.6,0,0,0,1,1,3,0,0,0,0,1,1,1,108,170,278,16,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,17,42,49,30,23,17,22,16,12,72,86,51,38,40,18,23,29,114,135,81,61,57,40,39,3,3,0,1,68,0,263334,260553,1,5,2775,2,0,2,19500,45681,19330,0,1,169,45431,1,1,248,0,0,19500,0,0,45681,4320,10186,1,0,50321,0
2,80,1,0.2,0.2,0,1,0,0,0,1,0,1,0,0,0,0,105,175,280,16,0,3,3,0,0,0,0,0,0,2,0,1,1,0,0,1,1,7,48,50,26,31,23,18,7,26,70,79,51,40,43,23,18,33,118,129,77,71,66,41,25,1,2,0,1,74,0,263340,260558,1,4,2777,3,0,3,19426,45849,19256,0,1,169,45599,0,1,249,0,0,19426,0,0,45849,4302,10225,1,0,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,154,252,19,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,17,36,45,26,25,19,16,12,16,72,66,39,40,28,27,20,33,108,111,65,65,47,43,32,2,1,0,0,74,1,263346,260563,0,5,2778,3,0,3,19362,46000,19192,0,1,169,45749,0,2,249,0,0,19362,0,0,46000,4282,10271,1,1,50357,0
4,80,1,0.2,0.4,0,1,1,0,1,0,0,0,1,0,0,0,109,180,289,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,46,48,28,25,28,16,12,14,80,86,39,45,43,29,24,29,126,134,67,70,71,45,36,0,1,0,0,89,1,263337,260554,1,4,2778,2,0,2,19290,46168,19119,1,1,169,45917,0,2,249,0,0,19290,0,0,46168,4281,10309,0,1,50374,0
5,80,4,1,2.75,0,1,1,0,4,0,0,0,2,0,1,1,88,40,128,12,1,1,2,1,1,0,0,1,0,1,1,0,0,1,1,0,0,6,46,36,22,35,13,10,8,10,17,13,11,4,7,7,11,16,63,49,33,39,20,17,19,6,0,0,0,69,0,263348,260559,1,10,2778,4,0,4,19332,46202,19159,0,4,169,45951,0,2,249,0,0,19332,0,0,46202,4286,10324,0,1,50393,1
6,80,1,0.1,0.21,0,0,0,0,1,0,0,0,0,0,0,1,90,34,124,20,0,5,5,2,1,1,0,2,0,3,2,0,2,2,0,0,1,5,43,42,25,24,21,9,11,3,12,19,7,12,7,4,4,8,55,61,32,36,28,13,15,0,5,0,2,78,0,263350,260560,2,5,2783,4,0,4,19383,46227,19210,0,3,170,45976,0,0,251,0,0,19383,0,0,46227,4301,10335,2,1,50411,2
7,80,1,0.2,0.64,0,0,0,1,0,1,0,1,0,0,0,0,83,32,115,18,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,37,41,27,21,18,10,7,5,10,17,10,8,8,5,1,10,47,58,37,29,26,15,8,3,3,0,1,74,0,263356,260563,2,5,2786,2,0,2,19427,46247,19254,0,1,172,45995,1,0,251,0,0,19427,0,0,46247,4307,10353,1,0,50430,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,32,136,20,0,3,3,0,0,0,0,0,0,1,2,0,1,0,0,1,1,10,37,57,23,29,21,16,15,5,13,14,9,5,7,9,2,15,50,71,32,34,28,25,17,1,1,0,2,68,2,263368,260574,2,5,2787,4,0,4,19494,46274,19321,0,1,172,46022,1,0,251,0,0,19494,0,0,46274,4316,10372,3,2,50443,1
9,80,3,0.6,1.32,0,1,0,2,3,0,0,0,1,1,1,0,111,24,135,27,1,1,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,15,42,54,37,26,23,10,15,0,21,3,5,11,2,3,3,15,63,57,42,37,25,13,18,3,4,1,0,63,0,263385,260589,1,4,2791,1,0,1,19577,46296,19403,0,0,174,46042,1,2,251,0,0,19577,0,0,46296,4346,10378,1,1,50464,0
10,80,5,1.25,1.875,0,3,0,1,5,0,0,0,3,0,2,0,73,28,101,21,0,3,3,1,1,0,0,0,1,2,1,0,1,1,1,0,0,5,33,35,21,15,18,11,8,1,16,11,11,4,6,1,6,6,49,46,32,19,24,12,14,4,1,0,0,74,1,263391,260590,2,7,2792,3,0,3,19616,46317,19442,0,0,174,46062,1,3,251,0,0,19616,0,0,46317,4361,10385,1,2,50481,0
11,80,1,0.142857142857143,0.244897959183673,0,1,0,1,1,0,0,0,1,0,0,0,103,28,131,27,1,3,4,3,3,0,0,1,2,4,0,0,0,2,0,2,0,17,42,44,24,14,25,24,16,2,9,17,9,5,6,3,5,19,51,61,33,19,31,27,21,3,4,0,2,67,0,263404,260602,0,6,2796,3,0,3,19689,46337,19514,0,1,174,46081,0,5,251,0,0,19689,0,0,46337,4391,10390,2,1,50501,0
12,80,4,0.666666666666667,1.22222222222222,0,3,0,1,4,0,0,1,3,0,0,0,106,35,141,31,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,15,49,42,28,24,25,17,12,3,11,21,10,10,9,2,4,18,60,63,38,34,34,19,16,4,3,1,0,66,0,263418,260610,1,7,2800,1,0,1,19759,46361,19583,0,0,176,46104,0,4,253,0,0,19759,0,0,46361,4419,10398,0,1,50521,0
