Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,158,255,21,0,3,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,7,52,38,21,24,15,15,22,11,73,74,33,26,47,25,27,18,125,112,54,50,62,40,49,0,5,0,0,69,0,263333,260554,0,1,2778,1,0,1,19500,45668,19330,0,0,170,45419,0,0,249,0,0,19500,0,0,45668,4322,10187,0,0,50321,1
2,80,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,107,177,284,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,43,47,28,21,27,16,15,18,73,86,46,45,36,27,23,35,116,133,74,66,63,43,38,1,0,0,1,70,0,263343,260565,0,2,2776,1,0,1,19428,45832,19258,0,0,170,45582,0,1,249,0,0,19428,0,0,45832,4316,10222,1,0,50341,1
3,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,79,158,237,19,0,2,2,2,1,1,0,1,1,1,1,0,0,1,0,1,0,6,28,45,21,17,17,13,11,22,77,59,37,48,28,24,21,28,105,104,58,65,45,37,32,1,2,0,1,60,0,263363,260583,0,2,2778,1,0,1,19345,45982,19175,0,0,170,45732,0,1,249,0,0,19345,0,0,45982,4300,10261,1,0,50364,1
4,80,1,0.5,0.75,0,0,0,0,0,1,0,1,0,0,0,0,98,184,282,21,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,11,44,43,27,29,16,14,12,26,88,70,42,46,37,40,19,37,132,113,69,75,53,54,31,1,2,0,0,64,0,263379,260599,0,1,2779,0,0,0,19256,46157,19086,0,0,170,45907,0,0,250,0,0,19256,0,0,46157,4282,10305,0,0,50381,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,41,138,26,0,2,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,17,42,38,34,17,19,16,11,1,24,16,6,11,5,6,13,18,66,54,40,28,24,22,24,0,2,0,0,69,0,263390,260608,0,1,2781,0,0,0,19308,46188,19138,0,0,170,45938,0,0,250,0,0,19308,0,0,46188,4299,10316,0,0,50394,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,36,131,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,36,48,29,17,24,18,7,5,16,15,16,9,7,2,2,16,52,63,45,26,31,20,9,0,1,0,0,82,0,263388,260606,0,0,2782,0,0,0,19363,46210,19193,0,0,170,45960,0,0,250,0,0,19363,0,0,46210,4323,10322,0,0,50405,0
7,80,1,0.5,0,0,1,0,0,0,1,0,1,0,0,0,0,84,20,104,22,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13,31,40,16,21,21,15,11,2,7,11,6,9,1,2,2,15,38,51,22,30,22,17,13,1,0,0,1,65,0,263403,260618,0,3,2782,1,0,1,19424,46225,19254,0,0,170,45975,0,0,250,0,0,19424,0,0,46225,4342,10335,1,0,50421,0
8,80,1,0.25,0.1875,0,1,0,0,1,0,0,1,0,0,0,0,82,36,118,9,1,2,3,1,1,0,0,1,0,1,1,1,1,1,0,0,1,8,36,38,31,21,10,9,11,5,16,15,10,9,7,3,7,13,52,53,41,30,17,12,18,0,1,0,1,54,0,263429,260642,1,3,2783,3,1,2,19469,46248,19298,1,0,170,45998,0,0,250,0,0,19469,0,0,46248,4346,10343,1,0,50439,1
9,80,4,1.33333333333333,2.22222222222222,0,2,0,0,3,1,0,0,1,1,1,1,94,37,131,15,1,1,2,1,0,1,0,1,0,0,2,0,1,1,0,0,0,14,42,38,31,21,25,12,5,5,18,14,14,5,10,7,1,19,60,52,45,26,35,19,6,4,1,1,1,51,1,263458,260668,0,6,2784,3,0,3,19522,46278,19350,0,1,171,46028,0,0,250,0,0,19522,0,0,46278,4352,10355,2,1,50461,1
10,80,1,0.166666666666667,0.25,0,1,0,1,1,0,0,0,1,0,0,0,70,32,102,19,0,2,2,2,2,0,0,0,2,2,0,0,0,0,1,1,0,5,28,37,22,9,14,13,12,4,9,19,12,2,8,7,3,9,37,56,34,11,22,20,15,1,4,0,0,63,0,263475,260684,0,3,2788,1,0,1,19556,46300,19384,0,0,172,46049,0,1,250,0,0,19556,0,0,46300,4364,10364,0,0,50479,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,30,136,26,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,48,44,35,23,16,20,12,7,8,15,7,6,8,6,3,21,56,59,42,29,24,26,15,0,0,0,0,61,0,263494,260703,0,3,2788,2,0,2,19630,46322,19458,0,0,172,46071,0,1,250,0,0,19630,0,0,46322,4386,10373,0,0,50504,1
12,80,2,0.4,0.64,0,1,1,0,2,0,0,0,2,0,0,0,95,32,127,14,0,3,3,2,2,0,0,1,1,2,0,1,1,1,0,1,0,10,45,40,24,27,20,10,14,2,13,17,12,7,4,3,6,12,58,57,36,34,24,13,20,1,1,0,3,72,2,263502,260707,1,5,2789,4,0,4,19691,46348,19519,1,0,171,46096,0,0,252,0,0,19691,0,0,46348,4399,10379,3,2,50516,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,39,140,18,0,3,3,1,0,1,0,0,1,1,2,0,0,2,1,0,0,9,47,45,32,22,23,14,10,7,19,13,13,8,10,5,3,16,66,58,45,30,33,19,13,0,5,0,2,69,0,263513,260716,1,2,2794,2,0,2,19747,46379,19576,1,0,170,46125,0,0,254,0,0,19747,0,0,46379,4412,10391,2,1,50537,0
