Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,1,1,0,0,0,0,0,0,1,84,170,254,25,0,3,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,6,41,37,19,20,23,10,12,20,70,80,48,32,35,27,28,26,111,117,67,52,58,37,40,0,4,0,0,74,1,263328,260549,1,2,2776,2,0,2,19473,45684,19303,0,0,170,45434,1,0,249,0,0,19473,0,0,45684,4323,10196,1,1,50324,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,184,270,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,42,23,22,23,12,6,22,75,87,49,47,33,33,22,32,109,129,72,69,56,45,28,1,0,0,1,69,1,263339,260560,0,3,2776,2,0,2,19373,45860,19203,0,0,170,45610,0,1,249,0,0,19373,0,0,45860,4296,10243,2,2,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,155,241,20,0,2,2,1,0,1,0,0,1,1,1,0,0,0,0,1,1,9,40,37,16,28,14,19,9,18,64,73,29,42,36,33,15,27,104,110,45,70,50,52,24,0,1,0,1,58,0,263361,260581,0,3,2777,3,0,3,19303,46007,19133,0,0,170,45757,0,1,249,0,0,19303,0,0,46007,4282,10279,2,1,50359,1
4,80,1,0.333333333333333,0.666666666666667,0,1,0,1,1,0,0,0,0,0,1,0,94,188,282,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,38,43,21,23,24,19,7,22,83,83,43,48,37,37,23,35,121,126,64,71,61,56,30,1,1,0,0,66,0,263375,260594,0,3,2778,2,0,2,19207,46192,19037,0,0,170,45941,0,1,250,0,0,19207,0,0,46192,4252,10335,1,1,50382,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,29,123,22,0,3,3,1,1,0,0,0,1,1,1,1,1,0,0,2,0,10,35,49,32,18,20,12,12,3,10,16,6,7,12,1,3,13,45,65,38,25,32,13,15,0,2,0,2,80,0,263375,260593,0,3,2779,3,0,3,19269,46215,19099,0,0,170,45963,0,1,251,0,0,19269,0,0,46215,4267,10346,2,0,50401,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,27,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,47,26,22,19,18,8,4,12,11,6,4,11,3,3,15,47,58,32,26,30,21,11,0,1,0,0,82,1,263373,260591,0,2,2780,2,0,2,19331,46236,19161,0,0,170,45984,0,1,251,0,0,19331,0,0,46236,4275,10361,1,1,50417,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,30,112,13,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,35,38,14,32,12,15,9,5,17,8,4,13,3,6,4,14,52,46,18,45,15,21,13,0,1,0,0,61,0,263392,260608,0,3,2781,2,0,2,19378,46256,19208,0,0,170,46003,0,2,251,0,0,19378,0,0,46256,4280,10369,1,1,50436,0
8,80,1,0.25,0.3125,0,0,0,1,1,0,0,0,1,0,0,0,90,34,124,14,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,7,45,38,26,19,25,11,9,5,12,17,7,7,11,8,1,12,57,55,33,26,36,19,10,1,2,0,0,54,1,263418,260632,0,3,2783,2,0,2,19434,46280,19263,0,0,171,46026,0,2,252,0,0,19434,0,0,46280,4290,10380,0,1,50463,0
9,80,2,0.666666666666667,1.11111111111111,0,0,0,1,0,2,0,1,1,0,0,0,72,38,110,16,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,33,27,13,26,13,11,9,4,14,20,10,10,7,5,6,16,47,47,23,36,20,16,15,2,0,0,0,58,0,263440,260652,0,5,2783,3,0,3,19464,46314,19293,0,0,171,46059,0,3,252,0,0,19464,0,0,46314,4298,10396,0,1,50483,0
