Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8332,0.45,1.25
2,0.9445,0.55,1.45
3,0.7913,0.35,1.4
4,0.294,0.05,0.65
5,0.6512,0.35,0.95
6,0.5442,0.15,1.05
7,0.5983,0.3,0.95
8,0.7253,0.2,1.4
9,0.6875,0.25,1.15
10,0.4924,0.1,1
11,0.5962,0.2,1.1
12,0.7513,0.3,1.3
13,0.7784,0.45,1.15
14,0.4795,0.2,0.9
15,0.7928,0.4,1.25
16,0.5938,0.2,1.05
17,0.3986,0.15,0.7
18,0.3547,0.1,0.65
19,0.2475,0.05,0.5
20,0.5596,0.15,1
21,0.36,0.05,0.75
22,0.7938,0.4,1.15
23,0.9892,0.45,1.6
24,1.0991,0.6,1.55
25,0.7455,0.25,1.3
26,0.7957,0.4,1.2
27,0.8959,0.55,1.25
28,1.2587,0.65,2
29,0.8808,0.4,1.45
30,0.6526,0.2,1.2
31,1.0363,0.55,1.7
32,1.1825,0.7,1.7
33,1.179,0.7,1.7
34,1.2344,0.7,1.9
35,1.1776,0.55,2
36,0.7693,0.2,1.45
37,0.7315,0.2,1.4
38,0.7343,0.3,1.2
39,0.4914,0.2,0.8
40,0.289,0.05,0.6
41,0.34,0.05,0.7
42,0.0542,0,0.15
43,0.0542,0,0.15
44,0.0542,0,0.15
45,0.2523,0.1,0.45
46,0.8558,0.4,1.4
47,0.3435,0.05,0.75
48,0.194,0,0.6
49,0.1416,0,0.4
50,0.5433,0.25,0.9
51,0.348,0.1,0.65
52,0.5748,0.15,1.15
53,0.626,0.1,1.3
54,0.5067,0.1,0.95
55,0.6974,0.1,1.45
56,0.4571,0.05,0.95
57,0.6102,0.15,1.15
58,1.0883,0.5,1.75
59,0.9127,0.5,1.45
60,1.3549,0.8,1.95
61,1.4691,0.75,2.4
62,0.8156,0.45,1.25
63,0.8471,0.5,1.25
64,1.2184,0.65,1.95
65,1.2462,0.7,1.9
66,0.6107,0.25,1
67,1.3004,0.55,2.35
68,1.2723,0.6,2.1
69,0.8683,0.5,1.3
70,1.2216,0.7,1.8
71,0.3621,0,0.75
72,0.6587,0.2,1.3
73,0.4146,0.2,0.7
74,0.1604,0,0.3
75,0.1001,0,0.25
76,0.1615,0,0.4
77,0,0,0
78,0.1062,0,0.25
79,0.0508999999999999,0,0.15
80,0.0508999999999999,0,0.15
81,0,0,0
82,0,0,0
83,0.0508999999999999,0,0.15
84,0,0,0
85,0,0,0
