Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8964,1.75,2
2,0.8937,0.5,1.4
3,0.5941,0.25,0.95
4,0.6389,0.25,1.05
5,0.5375,0.2,1
6,0.548,0.3,0.85
7,0.3571,0.1,0.7
8,0.6035,0.3,1
9,0.7739,0.3,1.35
10,0.6945,0.35,1.2
11,0.4382,0.1,0.8
12,0.3373,0,0.9
13,0.8409,0.4,1.45
14,0.5041,0.25,0.75
15,0.6346,0.3,1
16,0.7315,0.35,1.25
17,0.7977,0.45,1.15
18,0.4427,0.25,0.7
19,0.4538,0.1,0.85
20,0.3949,0.1,0.75
21,0.3042,0.05,0.65
22,0.3622,0.05,0.75
23,0.738,0.4,1.15
24,0.7355,0.35,1.35
25,1.1529,0.65,1.7
26,0.6918,0.35,1.05
27,0.7031,0.35,1.1
28,0.7355,0.4,1.1
29,0.8673,0.45,1.4
30,0.9435,0.65,1.25
31,0.8314,0.4,1.35
32,0.7351,0.3,1.25
33,1.1458,0.7,1.65
34,0.7222,0.2,1.35
35,1.2957,0.95,1.7
36,1.3801,0.75,2.2
37,0.6744,0.15,1.35
38,0.9227,0.4,1.55
39,0.5416,0.1,1.15
40,0.3821,0.15,0.65
41,0.5887,0.25,0.95
42,0.387,0.1,0.8
43,0,0,0
44,0.1031,0,0.25
45,0.0542,0,0.15
46,0.2566,0.05,0.5
47,0.4487,0.15,0.8
48,0.296,0.1,0.5
49,0.2893,0.05,0.7
50,0.1967,0,0.45
51,0.502,0.25,0.8
52,0.2944,0.05,0.6
53,0.5285,0.15,0.9
54,0.5273,0.1,1.15
55,0.6009,0.2,1
56,0.7999,0.25,1.45
57,0.3454,0,0.7
58,0.412,0.1,0.85
59,0.9327,0.4,1.55
60,0.9081,0.5,1.4
61,0.7589,0.25,1.45
62,1.4185,0.75,2.15
63,0.8088,0.45,1.25
64,0.8554,0.45,1.3
65,1.2207,0.65,1.8
66,0.9557,0.4,1.8
67,1.001,0.6,1.4
68,0.8603,0.35,1.4
69,0.753,0.3,1.35
70,1.1704,0.65,1.8
71,1.1158,0.6,1.8
72,0.4074,0.1,0.75
73,0.6139,0.2,1.2
74,0.3043,0.05,0.6
75,0.3155,0.05,0.6
76,0.2019,0,0.45
77,0.1106,0,0.3
78,0.0508999999999999,0,0.15
79,0.1062,0,0.25
80,0,0,0
81,0,0,0
82,0.1018,0,0.3
83,0,0,0
84,0,0,0
85,0.0508999999999999,0,0.15
