Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,1,1,1,0,1,0,1,0,0,372,190,562,64,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,48,148,176,98,80,73,70,51,19,88,83,44,44,35,38,29,67,236,259,142,124,108,108,80,2,1,0,3,66,0,263336,260556,0,7,2773,5,0,5,19744,45702,19574,0,0,170,45452,0,2,248,0,0,19744,0,0,45702,4362,10193,5,1,50328,1
2,80,1,0.142857142857143,0.142857142857143,0,0,0,1,1,0,0,0,0,1,0,0,364,197,561,77,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,35,177,152,117,83,71,51,42,32,80,85,65,33,43,30,26,67,257,237,182,116,114,81,68,1,5,0,0,73,2,263343,260563,0,3,2777,2,0,2,19907,45890,19737,0,0,170,45639,0,2,249,0,0,19907,0,0,45890,4398,10243,0,2,50346,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,173,574,90,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,42,177,182,117,98,79,57,50,19,80,74,48,39,28,33,25,61,257,256,165,137,107,90,75,0,2,0,1,64,0,263359,260578,0,2,2779,2,0,2,20135,46053,19965,0,0,170,45802,0,0,251,0,0,20135,0,0,46053,4444,10290,1,1,50363,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,192,555,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,148,169,106,77,77,59,44,24,86,82,37,56,45,35,19,70,234,251,143,133,122,94,63,0,2,0,0,85,0,263354,260573,0,0,2781,0,0,0,20300,46234,20130,0,0,170,45983,0,0,251,0,0,20300,0,0,46234,4483,10335,0,0,50378,0
5,80,1,0.5,0,0,1,0,0,1,0,0,0,0,1,0,0,358,126,484,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,154,168,91,78,67,64,58,17,46,63,36,26,21,29,14,53,200,231,127,104,88,93,72,0,1,0,1,80,0,263354,260570,1,1,2782,1,0,1,20530,46349,20359,0,1,170,46097,0,0,252,0,0,20530,0,0,46349,4537,10365,1,0,50396,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,128,477,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,153,158,110,71,72,61,35,14,58,56,43,27,25,18,15,52,211,214,153,98,97,79,50,1,0,0,0,56,0,263378,260594,0,2,2782,1,0,1,20747,46472,20576,0,1,170,46220,0,0,252,0,0,20747,0,0,46472,4598,10388,1,0,50414,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,141,485,61,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,34,140,170,100,86,64,54,40,17,65,59,36,36,30,21,18,51,205,229,136,122,94,75,58,0,1,0,0,82,2,263376,260590,0,3,2783,3,0,3,20949,46606,20778,0,1,170,46354,0,0,252,0,0,20949,0,0,46606,4627,10427,1,2,50431,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,114,500,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,161,180,115,80,78,66,47,11,47,56,27,25,25,20,17,56,208,236,142,105,103,86,64,0,2,0,0,62,0,263394,260607,0,2,2785,2,0,2,21217,46714,21046,0,0,171,46462,0,0,252,0,0,21217,0,0,46714,4684,10457,0,0,50449,0
9,80,2,1,1.5,0,1,0,0,2,0,0,0,0,0,1,1,412,131,543,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,187,175,117,94,69,83,49,13,56,62,26,35,26,22,22,63,243,237,143,129,95,105,71,2,1,0,0,66,0,263408,260619,0,3,2786,1,0,1,21492,46838,21321,0,0,171,46586,0,0,252,0,0,21492,0,0,46838,4749,10499,0,0,50466,0
