Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,174,278,28,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,11,39,54,30,25,25,13,11,19,73,82,39,33,42,31,29,30,112,136,69,58,67,44,40,1,4,0,0,59,0,263343,260565,0,2,2776,1,0,1,19490,45684,19320,0,0,170,45435,0,0,249,0,0,19490,0,0,45684,4328,10190,0,0,50321,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,181,267,16,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,42,35,19,24,13,18,12,25,77,79,43,42,38,32,26,34,119,114,62,66,51,50,38,0,0,0,0,64,1,263359,260581,0,2,2776,2,0,2,19392,45855,19222,0,0,170,45606,0,0,249,0,0,19392,0,0,45855,4308,10235,0,1,50338,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,166,258,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,40,27,24,18,9,14,24,62,80,32,35,33,42,24,33,105,120,59,59,51,51,38,0,1,0,0,77,0,263362,260583,1,1,2777,1,0,1,19316,46010,19145,1,0,170,45761,0,0,249,0,0,19316,0,0,46010,4290,10276,0,0,50353,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,166,252,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,32,42,22,18,18,17,11,19,74,73,39,40,37,28,22,31,106,115,61,58,55,45,33,0,0,0,0,67,1,263375,260596,1,1,2777,1,0,1,19233,46165,19062,1,0,170,45916,0,0,249,0,0,19233,0,0,46165,4274,10318,0,1,50373,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,27,137,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,51,50,29,25,25,18,13,5,12,10,5,5,8,6,3,14,63,60,34,30,33,24,16,2,0,0,1,69,0,263386,260605,1,3,2777,1,0,1,19313,46184,19142,1,0,170,45935,0,0,249,0,0,19313,0,0,46184,4291,10334,1,1,50387,0
6,80,1,0.333333333333333,0.777777777777778,0,0,0,1,0,1,0,1,0,0,0,0,93,31,124,21,1,2,3,1,0,0,1,0,1,1,0,2,0,2,0,1,0,11,33,49,38,15,18,13,9,4,12,15,7,10,6,7,1,15,45,64,45,25,24,20,10,2,0,0,3,73,1,263393,260611,0,5,2777,4,0,4,19373,46204,19202,0,1,170,45954,0,1,249,0,0,19373,0,0,46204,4306,10344,4,2,50404,1
7,80,1,0.2,0.48,0,0,0,1,0,1,0,1,0,0,0,0,105,31,136,27,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,41,53,30,28,16,20,11,2,15,14,11,9,5,1,5,13,56,67,41,37,21,21,16,2,2,0,0,71,2,263402,260617,1,5,2779,3,0,3,19446,46229,19275,0,0,171,45978,1,1,249,0,0,19446,0,0,46229,4333,10352,2,3,50422,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,29,127,22,0,2,2,1,0,0,1,0,1,1,0,1,0,0,0,1,1,9,35,54,29,23,15,17,14,2,11,16,2,8,9,6,4,11,46,70,31,31,24,23,18,1,4,0,0,56,1,263426,260640,1,2,2783,1,0,1,19512,46244,19340,0,1,171,45993,1,0,250,0,0,19512,0,0,46244,4346,10364,0,1,50441,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,43,144,25,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,49,41,28,20,19,17,17,3,21,19,15,9,9,7,3,14,70,60,43,29,28,24,20,1,0,0,2,68,1,263438,260653,0,3,2782,2,0,2,19565,46275,19393,0,1,171,46024,0,1,250,0,0,19565,0,0,46275,4368,10368,2,2,50460,0
