Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,193,389,45,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,26,82,88,65,47,38,28,18,21,91,81,49,34,37,32,41,47,173,169,114,81,75,60,59,0,1,0,1,64,2,263338,260561,0,5,2772,5,0,5,19559,45705,19389,0,0,170,45456,0,1,248,0,0,19559,0,0,45705,4343,10193,2,2,50325,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,190,374,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,86,80,42,37,47,28,30,26,76,88,47,49,36,37,21,44,162,168,89,86,83,65,51,0,2,0,1,75,0,263343,260566,0,3,2774,3,0,3,19549,45887,19379,0,0,170,45638,0,1,248,0,0,19549,0,0,45887,4348,10239,2,0,50335,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,168,356,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,77,90,60,49,33,25,21,24,67,77,37,44,25,34,28,45,144,167,97,93,58,59,49,0,3,0,0,69,0,263354,260576,0,1,2777,1,0,1,19564,46044,19394,0,0,170,45795,0,0,249,0,0,19564,0,0,46044,4348,10286,0,0,50353,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,156,353,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,80,96,47,50,36,31,33,21,72,63,40,35,33,28,20,42,152,159,87,85,69,59,53,0,1,0,0,70,0,263364,260586,0,0,2778,0,0,0,19602,46192,19432,0,0,170,45943,0,0,249,0,0,19602,0,0,46192,4349,10326,0,0,50370,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,65,260,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,87,80,55,41,50,24,25,6,24,35,16,14,13,16,6,34,111,115,71,55,63,40,31,0,1,0,0,77,0,263367,260587,0,1,2779,1,0,1,19726,46247,19556,0,0,170,45998,0,0,249,0,0,19726,0,0,46247,4382,10343,0,0,50382,0
6,80,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,200,66,266,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,87,96,59,49,35,36,21,5,32,29,18,12,13,10,13,22,119,125,77,61,48,46,34,1,0,0,0,67,1,263380,260600,0,2,2778,1,0,1,19857,46302,19688,0,0,169,46053,0,0,249,0,0,19857,0,0,46302,4422,10363,0,1,50395,0
7,80,1,0.25,0.1875,0,0,0,1,1,0,0,0,1,0,0,0,188,60,248,35,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,21,81,86,61,44,36,22,25,7,23,30,22,13,12,7,6,28,104,116,83,57,48,29,31,1,3,0,1,72,0,263388,260606,0,2,2780,1,0,1,19979,46351,19810,0,0,169,46100,0,2,249,0,0,19979,0,0,46351,4446,10385,1,0,50415,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,66,232,39,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,23,68,75,34,42,27,33,30,8,29,29,14,16,15,10,11,31,97,104,48,58,42,43,41,0,2,0,0,66,1,263402,260619,0,1,2782,1,0,1,20076,46411,19907,0,0,169,46160,0,0,251,0,0,20076,0,0,46411,4472,10404,0,1,50434,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,74,243,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,77,77,45,45,25,28,26,11,35,28,27,10,20,4,13,26,112,105,72,55,45,32,39,0,0,0,1,78,0,263404,260622,0,1,2781,1,0,1,20168,46474,19999,0,0,169,46223,0,0,251,0,0,20168,0,0,46474,4496,10424,1,1,50451,1
