Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.7078,0.4,1.05
2,1.4822,0.9,2.15
3,1.6905,1.2,2.2
4,1.3284,0.8,2
5,1.2048,0.75,1.7
6,1.0451,0.5,1.6
7,1.2103,0.7,1.75
8,1.4943,1.05,1.95
9,1.706,1.15,2.3
10,1.8522,1.35,2.5
11,2.0121,1.7,2.35
12,1.4466,1.1,1.85
13,2.5754,2,3.2
14,2.1207,1.45,2.75
15,2.5949,2,3.2
16,1.8879,1.2,2.7
17,2.973,1.95,4.05
18,2.3575,1.7,3.1
19,2.6962,2.05,3.25
20,2.981,2.3,3.75
21,2.5368,1.95,3.2
22,1.141,0.6,1.7
23,3.166,2.55,3.8
24,1.8894,1.15,2.75
25,2.1732,1.45,3
26,1.9986,1.3,2.8
27,1.8602,1.3,2.5
28,2.5768,1.9,3.2
29,1.5798,1.05,2.15
30,2.0875,1.7,2.5
31,3.1846,2.45,3.9
32,2.2674,1.75,2.85
33,1.5643,0.9,2.4
34,1.9456,1.45,2.5
35,1.3607,1.05,1.7
36,1.9187,1.4,2.45
37,2.0561,1,3.15
38,2.2795,1.55,3.05
39,2.16,1.1,3.25
40,1.1827,0.7,1.8
41,2.225,1.75,2.75
42,1.052,0.65,1.55
43,2.5114,1.95,3.1
44,1.8168,1.2,2.5
45,1.844,1.55,2.2
46,1.3089,0.9,1.8
47,1.688,1.25,2.1
48,1.8155,0.95,2.75
49,1.4577,0.85,2.05
50,2.1968,1.7,2.7
51,1.8922,1.45,2.35
52,2.9555,1.7,4.3
53,1.3646,0.9,1.8
54,2.5614,2,3.1
55,3.0989,2.15,4.1
56,3.0306,2.45,3.65
57,2.54,2.1,3
58,3.093,2.4,3.9
59,1.7512,1,2.65
60,1.8588,1.35,2.4
61,1.8955,1.2,2.55
62,1.4852,1.05,1.95
63,2.1321,1.3,3.15
64,1.462,1.1,1.9
65,1.8569,1.35,2.35
66,1.3411,0.95,1.85
67,2.7145,1.9,3.5
68,1.9484,1.55,2.35
69,2.5709,1.95,3.15
70,2.1962,1.8,2.7
71,2.387,1.95,2.75
72,2.4611,1.9,3.15
73,2.4734,1.8,3.1
74,2.8726,2.3,3.45
75,2.3245,1.65,3.05
76,2.3301,1.7,3
77,1.9343,1.3,2.6
78,1.2733,0.8,1.75
79,1.4738,0.75,2.2
80,2.4237,1.8,3.15
81,1.8149,1.45,2.2
82,1.9027,1.35,2.55
83,2.3755,1.8,3.05
84,3.3084,2.35,4.25
85,2.2517,1.55,3
