Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6416,1.4,1.85
2,2.8895,2.6,3.15
3,5.1126,4.55,5.65
4,8.0807,7,9.2
5,10.8638,9.4,12.4
6,14.8905,12.85,17.35
7,18.2078,15.95,21
8,21.227,19.05,23.95
9,24.799,22.2,27.6
10,28.2901,25,31.7
11,32.7549,29,36.65
12,36.0315,32.25,39.9
13,39.627,35.45,43.55
14,43.5874,39.6,47.5
15,47.2526,42.85,51.75
16,52.7423,49,56.55
17,57.8049,54.45,61.2
18,62.4537,59.1,65.9
19,67.6817,64.65,71.05
20,72.0436,68.7,75.05
21,77.6559,74.45,80.6
22,82.3133,79.15,85.55
23,86.4826,83.15,89.8
24,90.9273,86.75,95.15
25,95.5591,90.85,100.45
26,100.1645,95.25,105.05
27,105.6308,101.05,110.4
28,109.6719,104.8,114.5
29,116.4491,112.3,120.85
30,121.9233,117.5,126.6
31,125.9771,121.95,130.8
32,132.0253,128.55,136.15
33,136.3885,133.05,140.25
34,140.3514,137,144.25
35,144.0979,141.1,147.7
36,146.7134,143.4,150.65
37,150.2128,146.45,154.4
38,152.5509,148.55,156.9
39,156.9711,152.2,161.4
40,160.8292,155.8,165.55
41,163.3681,157.55,169.05
42,167.4293,160.8,173.4
43,171.7701,164.65,178.2
44,175.4918,168.35,182.2
45,179.0747,171.2,185.95
46,183.4336,175.7,190.9
47,189.0303,182.2,195.95
48,191.1669,183.9,198.55
49,194.5372,186.9,202.55
50,197.7231,189.15,205.7
51,200.9214,191.55,209.35
52,205.0531,194.9,214.4
53,209.6361,200.65,218.3
54,213.912,205.15,222.25
55,220.0031,212.5,227.95
56,225.8464,218.4,233.9
57,231.191,223.8,238.65
58,235.8898,228.4,243.2
59,242.2667,234.9,249.45
60,245.9052,237.75,253.2
61,249.2381,240.2,256.9
62,253.1256,243.1,261.8
63,256.4356,246.15,265.5
64,259.8036,249.25,269.45
65,263.5242,252.3,273.75
66,268.035,256.9,278.1
67,270.786,259.15,281.65
68,275.8454,264.8,286.15
69,280.1259,268.95,290.35
70,284.5423,274.2,293.95
71,288.7926,278,298.4
72,292.3153,280.85,302.55
73,296.6457,286.15,306.35
74,301.5105,290.95,311
75,306.8002,296.4,316.2
76,311.8838,302.35,320.7
77,315.8482,306.1,324.65
78,320.0738,310.45,328.65
79,323.1435,313.15,332.2
80,326.7061,315.65,336.7
81,331.0894,319.65,341.55
82,335.2052,323.65,346.1
83,339.251,327.5,350.1
84,343.4347,331.8,354.3
85,349.5211,338.65,359.5
