Week,Mean,LowerBound,UpperBound
0,0,0,0
1,22.013,19.3,24.3
2,19.9078,18.35,21.65
3,21.4631,19.5,23.8
4,20.7717,18.9,22.65
5,18.9525,17.1,20.75
6,21.6965,20.1,23.25
7,20.9983,19.4,22.75
8,22.7285,21.25,24.1
9,18.6484,16.05,21.45
10,21.5635,19.45,23.6
11,21.5828,19.95,23.15
12,19.4358,17.7,21.25
13,23.0011,20.95,25.1
14,22.1859,20.35,23.9
15,22.4886,20.25,25.1
16,22.3582,20.55,24.05
17,21.8592,20.15,23.4
18,23.1146,22.1,24.3
19,18.8529,17.15,20.6
20,18.0485,15.75,20.45
21,19.5926,17.8,21.45
22,19.7171,17.8,22.05
23,18.0295,16.7,19.4
24,20.2991,18.6,22
25,21.9823,19.35,24.3
26,20.4948,19.1,22
27,19.9721,18.3,21.4
28,21.2726,19.5,23.5
29,19.0597,17.2,21.05
30,18.9116,17.5,20.6
31,23.8279,21.2,26.85
32,19.4651,17.45,21.6
33,19.6599,18.4,21.3
34,18.416,16.35,20.7
35,21.5185,19.85,23.2
36,20.6206,19.4,21.95
37,19.3591,17.5,21.1
38,19.696,18.35,21.05
39,20.1424,18.85,21.75
40,18.961,16.7,21.05
41,20.6145,18.6,22.75
42,21.7091,19.6,23.75
43,18.8392,16.75,21.35
44,19.4671,17.25,21.65
45,20.5252,18.6,22.35
46,20.1643,18.35,22
47,21.728,19.6,23.6
48,18.5836,16.5,20.6
49,20.7146,19.4,21.8
50,18.8872,17.4,20.6
51,22.2468,21,23.55
52,19.4584,17.95,21.3
53,23.1675,21.8,24.4
54,20.5267,18.8,22.35
55,19.6457,17.95,21.3
56,18.242,16.65,19.95
57,20.4042,18.55,22.2
58,18.0483,15.8,20.15
59,18.0979,16.5,19.8
60,20.1248,17.9,22.6
61,18.9452,17.05,21.1
62,19.2012,17.75,20.9
63,20.2773,18.3,22
64,16.766,15.4,18.3
65,18.725,16.95,20.7
66,17.9927,16.45,19.65
67,17.1813,14.4,20.15
68,19.1984,18,20.65
69,18.1159,17.35,18.85
70,20.2795,18.45,21.9
71,19.3066,17.8,20.7
72,16.8652,14.95,18.85
73,20.4625,18.6,22.1
74,17.4824,15.75,19.45
75,19.3464,16.8,21.7
76,20.4532,18.9,21.75
77,19.7378,18.15,21.3
78,19.5269,18.45,20.75
79,19.3771,17.75,21.15
80,18.5382,16.85,20.25
81,20.4149,18.65,22.2
82,19.1202,17.5,20.75
83,18.9826,17.1,20.65
84,18.2872,17.2,19.3
85,19.5749,18.35,20.75
