Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6416,1.4,1.85
2,1.2479,1,1.5
3,2.2231,1.7,2.8
4,2.9681,2.25,3.75
5,2.7831,2.2,3.4
6,4.0267,3.05,5.2
7,3.3173,2.65,3.95
8,3.0192,2.25,3.9
9,3.572,2.75,4.6
10,3.4911,2.5,4.7
11,4.4648,3.65,5.4
12,3.2766,2.65,4.05
13,3.5955,3.15,4.05
14,3.9604,3.55,4.4
15,3.6652,2.75,4.65
16,5.4897,4.35,6.65
17,5.0626,4.4,5.7
18,4.6488,3.45,6.05
19,5.228,4.2,6.15
20,4.3619,3.5,5.2
21,5.6123,4.95,6.2
22,4.6574,3.85,5.45
23,4.1693,3.6,4.75
24,4.4447,3.3,5.8
25,4.6318,3.65,5.7
26,4.6054,3.9,5.45
27,5.4663,4.6,6.25
28,4.0411,3.3,4.8
29,6.7772,5.65,7.75
30,5.4742,4.7,6.35
31,4.0538,3.3,4.85
32,6.0482,4.75,7.35
33,4.3632,3.65,5.05
34,3.9629,3.2,4.75
35,3.7465,2.85,4.7
36,2.6155,1.9,3.25
37,3.4994,2.55,4.4
38,2.3381,1.55,3.15
39,4.4202,3.35,5.45
40,3.8581,2.9,5
41,2.5389,1.5,3.65
42,4.0612,2.95,5.2
43,4.3408,3.5,5.3
44,3.7217,3,4.45
45,3.5829,2.8,4.4
46,4.3589,3.6,5.25
47,5.5967,4.65,6.7
48,2.1366,1.35,3
49,3.3703,2.55,4.3
50,3.1859,2.1,4.35
51,3.1983,2.25,4.3
52,4.1317,2.85,5.65
53,4.583,3.6,5.7
54,4.2759,3.5,5.1
55,6.0911,4.45,7.75
56,5.8433,4.8,6.7
57,5.3446,4.65,5.95
58,4.6988,3.75,5.75
59,6.3769,5.65,7.25
60,3.6385,2.35,5.05
61,3.3329,2.5,4.2
62,3.8875,2.75,5
63,3.31,2.7,4
64,3.368,2.15,4.8
65,3.7206,2.9,4.5
66,4.5108,3.85,5.2
67,2.751,2.05,3.45
68,5.0594,4,6
69,4.2805,3.7,5
70,4.4164,3.5,5.3
71,4.2503,3.5,5.05
72,3.5227,2.6,4.55
73,4.3304,3.5,5.15
74,4.8648,4.1,5.65
75,5.2897,4.7,5.95
76,5.0836,4.15,6.15
77,3.9644,3.25,4.65
78,4.2256,3.5,4.9
79,3.0697,2.45,3.85
80,3.5626,2.5,4.7
81,4.3833,3.3,5.5
82,4.1158,3.3,4.95
83,4.0458,3.55,4.5
84,4.1837,3.35,5.2
85,6.0864,5.05,7
