Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6416,0.4,0.85
2,0.856,0.5,1.2
3,0.83,0.35,1.4
4,1.6527,1,2.3
5,1.427,0.95,1.9
6,1.3017,0.85,1.75
7,0.8084,0.35,1.3
8,1.0043,0.45,1.6
9,1.6303,1.1,2.25
10,1.4546,1.1,1.9
11,2.0241,1.4,2.75
12,1.5451,1.15,1.9
13,1.5988,1.2,2
14,1.5929,0.95,2.35
15,2.0257,1.5,2.55
16,2.535,1.7,3.3
17,2.3,1.65,2.95
18,2.1731,1.5,3.05
19,3.0396,2.2,3.9
20,1.9109,1.35,2.5
21,2.1034,1.8,2.4
22,2.2678,1.6,2.85
23,2.5492,1.95,3.1
24,2.2723,1.5,3
25,1.9289,1.45,2.45
26,2.0534,1.4,2.75
27,2.2533,1.55,2.95
28,1.5027,1,2.05
29,2.4474,1.8,3.1
30,2.2587,1.9,2.65
31,1.7455,1.45,2.05
32,3.0276,2.45,3.7
33,2.0717,1.5,2.7
34,1.8618,1.2,2.55
35,1.4548,1.05,1.85
36,0.9074,0.5,1.35
37,1.81,1.25,2.45
38,1.0288,0.55,1.55
39,2.379,1.55,3.35
40,2.0376,1.2,2.95
41,1.2132,0.7,1.75
42,2.2649,1.45,3.15
43,1.7905,1.45,2.25
44,1.7909,1.25,2.3
45,1.5738,1,2.15
46,1.6661,1.2,2.2
47,2.2272,1.65,2.85
48,1.06,0.55,1.55
49,1.471,0.75,2.2
50,1.5413,1,2.1
51,1.506,1,2.1
52,2.2048,1.5,3
53,2.3491,1.6,3.25
54,2.0019,1.25,2.8
55,1.9525,1.35,2.5
56,3.386,2.45,4.4
57,2.3985,1.95,2.85
58,2.4527,1.75,3.15
59,3.4819,2.7,4.3
60,1.6509,0.8,2.75
61,1.4238,0.8,2.05
62,1.7782,1.1,2.45
63,2.031,1.65,2.4
64,1.4285,0.65,2.4
65,1.7711,1.3,2.25
66,1.3153,0.8,1.85
67,0.8029,0.4,1.25
68,2.3616,1.3,3.35
69,1.8451,1.3,2.5
70,2.8057,1.95,3.85
71,2.448,2,2.95
72,2.1376,1.65,2.65
73,1.6456,1.1,2.3
74,2.1417,1.55,2.8
75,2.4842,2,3
76,2.7338,2,3.55
77,1.9792,1.4,2.65
78,1.9289,1.35,2.6
79,0.8104,0.4,1.3
80,1.8664,1.3,2.5
81,2.0246,1.45,2.7
82,1.9692,1.35,2.55
83,2.2436,1.9,2.55
84,1.8347,1.4,2.3
85,2.6854,2.1,3.25
