Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7409,1.4,2.05
2,3.2527,2.1,4.45
3,3.1911,2.4,4.2
4,2.6539,1.55,3.9
5,4.6627,3.6,5.7
6,3.2691,2.75,3.8
7,3.1027,2.2,3.95
8,4.76,3.8,5.85
9,3.466,2.5,4.65
10,3.4707,2.75,4.3
11,4.2959,3.8,4.8
12,3.7718,3.15,4.45
13,4.6257,3.9,5.3
14,4.5066,3.75,5.3
15,5.2629,4.3,6.3
16,4.8003,3.8,5.95
17,5.782,4.7,6.9
18,5.0115,4.25,5.85
19,6.202,5.05,7.3
20,5.2942,4.05,6.7
21,4.8494,4.05,5.65
22,3.3115,2.6,4.05
23,5.7404,4.7,6.9
24,4.986,3.9,6.3
25,5.8056,5,6.55
26,5.326,4.3,6.4
27,5.1367,4.65,5.65
28,6.7045,5.75,7.5
29,4.4851,3.55,5.3
30,4.5997,3.8,5.35
31,5.8545,4.55,7.1
32,4.675,3.85,5.45
33,3.6216,2.65,5
34,4.1969,3.3,5.15
35,2.6883,1.9,3.55
36,3.836,3,4.7
37,3.6422,2.15,5.15
38,4.1844,3.25,5.05
39,4.6052,3.7,5.55
40,2.9679,1.7,4.25
41,4.19,3.55,4.8
42,3.6226,2.95,4.45
43,5.0545,4,6.2
44,4.8033,3.75,5.85
45,5.0615,3.95,6.1
46,3.5855,3.05,4.35
47,2.957,2.35,3.5
48,3.5902,2.2,4.95
49,3.8276,2.45,5.15
50,3.7707,2.85,4.75
51,3.8397,3.2,4.65
52,6.0469,4.45,7.75
53,4.6487,3.85,5.4
54,5.8733,5,6.75
55,6.8057,5.4,7.95
56,5.7193,4.8,6.55
57,4.3037,3.6,5.1
58,6.081,5.25,7.2
59,4.1684,3,5.55
60,3.4941,2.4,4.55
61,4.9501,3.9,6.1
62,3.4004,2.55,4.25
63,4.3206,3.05,5.85
64,4.0066,3.3,4.8
65,4.6108,3.95,5.2
66,3.2049,2.6,3.9
67,5.6312,4.6,6.65
68,4.5772,3.7,5.5
69,4.4773,3.6,5.4
70,3.8236,3.2,4.45
71,5.131,4.25,6.1
72,4.7629,3.95,5.65
73,6.0691,5.05,7.05
74,5.4421,4.5,6.3
75,4.8687,3.85,5.9
76,5.1394,4.3,6.05
77,3.8139,3,4.75
78,3.6222,2.85,4.4
79,3.4761,2.05,4.85
80,4.5678,3.65,5.7
81,4.7345,3.9,5.75
82,4.1312,3.55,4.65
83,5.2819,4.2,6.7
84,6.0053,4.8,7.15
85,5.0356,4.2,5.75
