Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,0,0,0,1,2,0,2,0,0,0,1,972,170,1142,200,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,111,396,465,288,226,177,169,112,16,74,80,44,33,42,28,23,127,470,545,332,259,219,197,135,3,3,0,1,78,0,263324,260542,0,6,2776,3,0,3,20360,45684,20190,0,0,170,45435,0,0,249,0,0,20360,0,0,45684,4499,10194,2,0,50324,0
2,80,4,0.666666666666667,0.666666666666667,0,2,0,0,3,1,0,1,2,0,0,1,948,180,1128,192,0,3,3,0,0,0,0,0,0,1,2,0,2,0,0,0,1,98,412,438,259,256,192,136,105,30,65,85,43,44,38,35,20,128,477,523,302,300,230,171,125,2,1,0,2,65,2,263339,260553,2,7,2777,5,0,5,21123,45855,20953,0,0,170,45606,0,0,249,0,0,21123,0,0,45855,4646,10244,4,2,50340,0
3,80,1,0.125,0.1875,0,1,0,0,1,0,0,0,0,0,1,0,930,171,1101,208,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,95,411,424,250,228,192,133,127,25,69,77,44,45,28,27,27,120,480,501,294,273,220,160,154,2,6,0,1,53,1,263366,260579,0,4,2783,2,0,2,21880,46022,21710,0,0,170,45773,0,0,249,0,0,21880,0,0,46022,4815,10293,1,2,50362,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,171,1120,203,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,114,406,429,267,234,178,160,110,19,77,75,43,38,35,34,21,133,483,504,310,272,213,194,131,0,2,0,2,64,0,263382,260595,0,2,2785,2,0,2,22653,46187,22483,0,0,170,45938,0,0,249,0,0,22653,0,0,46187,4984,10339,2,1,50376,1
5,80,1,0.25,0.3125,0,0,0,0,1,0,0,0,1,0,0,0,921,349,1270,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,380,429,259,228,182,151,101,34,131,184,106,89,55,58,41,146,511,613,365,317,237,209,142,1,3,0,0,71,0,263391,260602,0,2,2787,1,0,1,23219,46528,23049,0,0,170,46278,0,0,250,0,0,23219,0,0,46528,5130,10415,0,0,50392,0
6,80,1,0.5,0.5,0,0,0,0,1,0,0,0,0,0,0,1,893,334,1227,198,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,100,376,417,244,222,178,140,109,37,159,138,91,95,67,41,40,137,535,555,335,317,245,181,149,1,0,0,0,68,0,263403,260613,0,3,2787,2,0,2,23774,46855,23604,0,0,170,46605,0,0,250,0,0,23774,0,0,46855,5270,10477,0,0,50409,0
7,80,2,0.4,0.4,0,0,0,1,1,1,0,0,1,0,1,0,937,330,1267,192,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,113,389,435,257,206,188,185,101,28,142,160,89,73,68,48,52,141,531,595,346,279,256,233,153,1,2,0,1,77,1,263406,260612,1,4,2789,3,0,3,24375,47176,24204,0,1,170,46925,1,0,250,0,0,24375,0,0,47176,5390,10556,1,1,50431,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,350,1257,207,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,93,374,440,277,206,176,142,106,43,149,158,114,88,50,59,39,136,523,598,391,294,226,201,145,0,3,0,0,69,0,263417,260622,1,2,2792,2,0,2,24923,47514,24752,0,0,171,47263,1,0,250,0,0,24923,0,0,47514,5534,10628,0,0,50450,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,304,1230,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,378,438,251,204,210,159,102,43,131,130,81,77,64,48,34,153,509,568,332,281,274,207,136,0,1,0,0,60,0,263437,260642,1,1,2793,1,0,1,25543,47806,25372,0,0,171,47555,1,0,250,0,0,25543,0,0,47806,5649,10706,0,0,50465,0
