Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,1,1,0,0,0,1,0,0,0,93,161,254,23,0,3,3,1,0,1,0,0,1,0,2,1,0,2,1,0,0,9,44,40,18,22,26,13,14,13,76,72,35,29,43,22,32,22,120,112,53,51,69,35,46,1,3,0,0,76,1,263326,260548,0,4,2774,3,0,3,19491,45672,19320,0,1,170,45422,0,1,249,0,0,19491,0,0,45672,4323,10191,0,1,50319,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,185,279,19,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,43,40,26,20,20,14,14,22,76,87,47,42,44,18,34,33,119,127,73,62,64,32,48,0,1,0,0,61,1,263345,260567,0,3,2775,3,0,3,19397,45851,19226,0,1,170,45601,0,0,250,0,0,19397,0,0,45851,4305,10236,0,2,50335,1
3,80,1,0.25,0.375,0,0,0,0,1,0,0,0,1,0,0,0,105,160,265,24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14,47,44,26,32,18,14,15,20,68,72,36,32,35,37,20,34,115,116,62,64,53,51,35,1,2,0,1,57,0,263368,260588,0,3,2777,2,0,2,19339,46004,19168,0,1,170,45754,0,0,250,0,0,19339,0,0,46004,4296,10272,1,1,50356,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,172,268,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,46,38,17,25,20,21,13,22,90,60,37,48,32,31,24,34,136,98,54,73,52,52,37,0,2,0,0,71,0,263377,260597,0,1,2779,0,0,0,19261,46164,19090,0,0,171,45914,0,0,250,0,0,19261,0,0,46164,4293,10301,0,0,50372,0
5,80,1,0.333333333333333,0.222222222222222,0,0,0,0,1,0,0,1,0,0,0,0,86,33,119,12,0,2,2,1,1,0,0,1,0,1,1,0,1,0,0,0,1,13,38,35,26,20,19,12,9,4,16,13,4,8,11,8,2,17,54,48,30,28,30,20,11,0,0,0,1,74,0,263383,260600,1,3,2779,2,0,2,19305,46185,19134,0,0,171,45934,0,1,250,0,0,19305,0,0,46185,4299,10311,1,0,50389,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,24,117,23,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,38,49,25,20,21,14,13,3,12,9,9,3,3,5,4,9,50,58,34,23,24,19,17,1,0,0,1,60,0,263403,260621,0,4,2778,3,0,3,19370,46205,19199,0,0,171,45954,0,1,250,0,0,19370,0,0,46205,4318,10321,2,0,50400,1
7,80,2,0.333333333333333,0.5,0,2,0,0,2,0,0,1,1,0,0,0,116,35,151,33,0,3,3,0,0,0,0,0,0,1,1,1,3,0,0,0,0,17,37,62,32,29,20,24,11,3,18,14,8,14,3,5,5,20,55,76,40,43,23,29,16,1,1,0,1,65,0,263418,260633,1,6,2778,5,0,5,19446,46228,19275,0,0,171,45977,0,1,250,0,0,19446,0,0,46228,4349,10333,2,0,50422,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,32,126,17,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,18,31,45,26,25,18,15,10,6,15,11,6,8,7,6,5,24,46,56,32,33,25,21,15,1,3,0,0,72,0,263426,260642,0,5,2779,3,0,3,19505,46254,19334,0,0,171,46003,0,0,251,0,0,19505,0,0,46254,4355,10351,1,0,50442,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,33,116,16,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,34,42,24,17,19,11,12,4,18,11,13,7,6,5,2,11,52,53,37,24,25,16,14,0,3,0,0,80,0,263426,260642,0,2,2782,1,0,1,19551,46272,19380,0,0,171,46021,0,0,251,0,0,19551,0,0,46272,4371,10362,0,0,50457,0
