Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,1,0,0,190,173,363,42,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,20,65,105,50,51,30,25,34,14,83,76,40,33,38,27,35,34,148,181,90,84,68,52,69,1,4,0,1,72,0,263330,260550,0,3,2777,2,0,2,19578,45682,19408,0,0,170,45433,0,1,248,0,0,19578,0,0,45682,4342,10194,1,0,50326,0
2,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,0,0,1,0,192,187,379,42,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,19,73,100,56,41,44,34,17,28,76,83,46,45,46,26,24,47,149,183,102,86,90,60,41,0,1,0,1,65,1,263345,260564,1,2,2778,2,0,2,19580,45863,19410,0,0,170,45614,0,0,249,0,0,19580,0,0,45863,4341,10245,1,1,50343,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,145,344,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,87,95,69,49,39,27,15,16,59,70,34,36,23,32,20,33,146,165,103,85,62,59,35,0,2,0,0,68,1,263357,260575,1,1,2780,1,0,1,19629,45997,19458,0,1,170,45748,0,0,249,0,0,19629,0,0,45997,4347,10280,0,1,50362,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,178,364,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,77,92,52,40,40,32,22,23,79,76,38,47,38,33,22,40,156,168,90,87,78,65,44,1,0,0,0,65,0,263372,260591,0,2,2779,1,0,1,19634,46169,19463,0,1,170,45920,0,0,249,0,0,19634,0,0,46169,4348,10321,0,1,50378,0
5,80,2,0.5,0.375,0,0,0,0,1,1,0,1,1,0,0,0,188,57,245,37,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,18,93,77,43,52,29,33,31,5,20,32,15,17,8,5,12,23,113,109,58,69,37,38,43,2,2,0,0,67,0,263385,260601,0,4,2780,2,0,2,19763,46218,19592,0,1,170,45969,0,0,249,0,0,19763,0,0,46218,4378,10333,0,1,50399,0
6,80,3,0.75,1.125,0,3,0,1,1,2,0,1,1,1,0,0,193,69,262,33,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,26,82,85,49,54,35,29,26,5,27,37,18,16,13,15,7,31,109,122,67,70,48,44,33,1,0,0,1,71,0,263394,260607,2,5,2780,3,0,3,19884,46282,19713,0,1,170,46032,0,1,249,0,0,19884,0,0,46282,4402,10352,1,1,50418,0
7,80,3,0.428571428571429,0.673469387755102,0,1,0,0,2,1,0,0,1,1,0,1,180,65,245,31,0,2,2,1,0,1,0,1,0,1,1,0,1,1,0,0,0,15,79,86,55,44,28,34,19,7,29,29,22,18,7,14,4,22,108,115,77,62,35,48,23,4,2,0,2,70,0,263404,260613,1,9,2781,5,0,5,19997,46340,19826,0,2,169,46090,0,0,250,0,0,19997,0,0,46340,4419,10375,3,1,50437,0
8,80,4,0.4,0.68,0,2,0,1,4,0,0,0,1,1,1,1,183,64,247,37,0,4,4,2,1,1,0,1,1,2,2,0,0,2,1,0,1,12,93,78,53,39,33,36,22,8,24,32,19,15,10,12,8,20,117,110,72,54,43,48,30,5,5,0,2,64,0,263420,260624,0,10,2786,5,0,5,20113,46396,19942,0,1,170,46145,0,1,250,0,0,20113,0,0,46396,4444,10389,3,1,50460,0
9,80,2,0.2,0.4,0,1,0,0,1,1,0,0,1,0,0,1,186,64,250,39,0,5,5,3,3,0,0,1,2,5,0,0,0,1,2,1,1,18,83,85,55,40,37,33,21,5,31,28,13,18,10,15,8,23,114,113,68,58,47,48,29,1,4,0,1,53,0,263447,260649,1,7,2790,6,0,6,20231,46456,20060,0,1,170,46205,0,1,250,0,0,20231,0,0,46456,4473,10409,3,1,50480,2
