Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,174,253,28,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,10,38,31,19,12,21,19,8,19,81,74,46,37,35,35,21,29,119,105,65,49,56,54,29,1,3,0,0,70,1,263332,260553,0,3,2776,2,0,2,19466,45680,19296,0,0,170,45431,0,0,249,0,0,19466,0,0,45680,4328,10190,0,1,50326,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,186,284,22,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,18,35,45,26,25,18,15,14,31,79,76,50,40,39,30,27,49,114,121,76,65,57,45,41,0,0,0,1,65,0,263347,260570,0,3,2774,3,0,3,19374,45858,19204,0,0,170,45609,0,0,249,0,0,19374,0,0,45858,4313,10240,1,1,50344,2
3,80,2,0.666666666666667,1.33333333333333,0,1,0,0,2,0,0,1,1,0,0,0,91,171,262,13,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,17,34,40,30,22,14,12,13,27,74,70,43,37,36,37,18,44,108,110,73,59,50,49,31,2,2,0,1,79,0,263348,260568,1,3,2776,2,0,2,19292,46018,19121,0,1,170,45769,0,0,249,0,0,19292,0,0,46018,4290,10281,1,0,50363,1
4,80,2,0.666666666666667,1.11111111111111,0,1,0,0,2,0,0,0,2,0,0,0,98,195,293,21,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,12,39,47,28,25,21,14,10,22,97,76,53,49,35,34,24,34,136,123,81,74,56,48,34,2,0,0,1,71,1,263357,260576,1,5,2775,3,0,3,19189,46199,19018,0,1,170,45950,0,0,249,0,0,19189,0,0,46199,4276,10319,2,1,50380,1
5,80,3,0.6,1.2,0,2,0,1,3,0,0,1,1,1,0,0,103,30,133,23,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,1,0,10,38,55,19,26,27,16,15,5,13,12,4,5,7,9,5,15,51,67,23,31,34,25,20,4,1,0,3,65,2,263372,260587,2,8,2775,4,0,4,19254,46224,19082,1,1,170,45974,0,1,249,0,0,19254,0,0,46224,4289,10337,4,3,50403,1
6,80,2,0.25,0.4375,0,0,0,0,1,1,0,1,1,0,0,0,104,27,131,31,0,4,4,3,3,0,0,2,1,3,1,0,0,2,2,0,0,10,46,48,35,28,15,14,12,5,14,8,8,6,3,5,5,15,60,56,43,34,18,19,17,3,2,0,0,62,0,263390,260603,1,9,2777,6,0,6,19328,46244,19156,0,2,170,45994,0,1,249,0,0,19328,0,0,46244,4315,10347,3,3,50421,3
7,80,1,0.111111111111111,0.234567901234568,0,0,0,1,1,0,0,0,0,1,0,0,87,39,126,13,0,3,3,0,0,0,0,0,0,1,1,1,2,0,1,0,0,11,35,41,31,21,21,8,6,5,15,19,12,13,5,6,3,16,50,60,43,34,26,14,9,3,6,0,0,59,1,263411,260621,1,6,2783,3,0,3,19371,46276,19199,0,1,171,46025,0,1,250,0,0,19371,0,0,46276,4321,10362,0,1,50443,1
8,80,2,0.333333333333333,0.611111111111111,0,2,0,1,2,0,0,0,1,1,0,0,113,32,145,26,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,1,12,53,48,42,21,24,11,15,3,12,17,8,6,8,7,3,15,65,65,50,27,32,18,18,1,2,0,3,78,0,263413,260620,3,5,2785,4,0,4,19451,46295,19279,0,1,171,46043,1,0,251,0,0,19451,0,0,46295,4337,10381,3,1,50461,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,34,121,22,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10,42,35,33,16,15,14,9,1,15,18,5,11,8,5,5,11,57,53,38,27,23,19,14,2,4,0,0,67,0,263426,260633,1,3,2789,1,0,1,19502,46322,19330,0,0,172,46070,1,0,251,0,0,19502,0,0,46322,4355,10393,1,0,50479,0
10,80,1,0.333333333333333,0.777777777777778,0,1,0,0,1,0,0,0,1,0,0,0,90,38,128,21,0,2,2,1,1,0,0,0,1,2,0,0,0,1,1,0,0,8,38,44,25,20,13,19,13,4,15,19,11,11,6,5,5,12,53,63,36,31,19,24,18,2,1,0,1,71,1,263435,260641,0,4,2790,2,0,2,19550,46353,19378,0,0,172,46101,0,1,251,0,0,19550,0,0,46353,4365,10413,1,1,50496,1
11,80,3,0.75,1.125,0,1,0,1,3,0,0,1,2,0,0,0,104,22,126,28,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,52,41,26,23,17,18,20,4,7,11,6,5,8,2,1,15,59,52,32,28,25,20,21,1,3,0,0,77,0,263438,260641,2,2,2793,1,0,1,19630,46365,19458,0,0,172,46112,0,2,251,0,0,19630,0,0,46365,4391,10418,0,0,50514,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,38,118,18,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,42,28,18,17,16,18,11,7,17,14,14,4,11,6,3,17,59,42,32,21,27,24,14,4,0,0,1,56,0,263462,260663,0,6,2793,2,0,2,19670,46389,19497,0,1,172,46136,0,2,251,0,0,19670,0,0,46389,4401,10427,1,0,50534,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,25,128,20,0,3,3,1,1,0,0,1,0,2,0,1,1,1,0,0,1,12,41,50,28,27,23,16,9,4,14,7,9,7,4,3,2,16,55,57,37,34,27,19,11,2,2,0,1,58,1,263484,260685,0,6,2793,4,0,4,19743,46409,19570,0,0,173,46155,0,3,251,0,0,19743,0,0,46409,4414,10434,2,1,50551,2
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,34,122,21,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,11,38,39,26,16,19,16,11,2,18,14,8,8,5,6,7,13,56,53,34,24,24,22,18,0,3,0,1,57,0,263507,260708,0,3,2796,3,0,3,19794,46433,19621,0,0,173,46179,0,2,252,0,0,19794,0,0,46433,4431,10443,2,0,50568,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,33,111,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,39,24,18,13,9,14,2,18,13,7,8,6,5,7,5,54,52,31,26,19,14,21,0,3,0,0,70,0,263517,260717,1,0,2799,0,0,0,19834,46455,19661,0,0,173,46201,0,0,254,0,0,19834,0,0,46455,4437,10456,0,0,50584,0
16,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,77,27,104,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,30,27,18,13,9,10,1,13,13,4,8,6,6,3,15,46,43,31,26,19,15,13,2,0,0,0,73,0,263524,260726,0,2,2796,0,0,0,19878,46475,19705,0,0,173,46221,0,0,254,0,0,19878,0,0,46475,4447,10467,0,0,50601,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,35,133,27,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,45,40,28,26,19,14,11,2,20,13,8,12,8,3,4,15,65,53,36,38,27,17,15,0,0,0,0,88,0,263516,260719,0,2,2795,1,0,1,19936,46499,19763,0,0,173,46245,0,0,254,0,0,19936,0,0,46499,4467,10480,0,0,50612,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,34,132,20,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13,42,43,18,25,27,14,14,9,17,8,7,9,6,10,2,22,59,51,25,34,33,24,16,0,0,0,0,56,0,263540,260744,0,2,2794,2,0,2,19998,46526,19825,0,0,173,46272,0,0,254,0,0,19998,0,0,46526,4485,10493,0,0,50633,0
19,80,2,1,3,0,1,0,0,1,1,0,1,0,0,0,1,92,27,119,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,37,24,20,27,14,7,2,9,16,6,7,2,5,7,13,53,53,30,27,29,19,14,2,0,0,1,53,0,263567,260770,0,4,2793,2,0,2,20062,46544,19889,0,0,173,46290,0,0,254,0,0,20062,0,0,46544,4499,10508,1,0,50655,0
20,80,2,0.5,1.25,0,1,1,0,2,0,0,1,0,0,0,1,88,30,118,19,1,2,3,1,0,1,0,1,0,1,1,1,1,0,0,0,2,7,31,50,25,22,14,13,14,6,11,13,11,4,5,4,6,13,42,63,36,26,19,17,20,3,3,0,1,75,0,263572,260770,2,4,2796,2,1,1,20113,46567,19938,1,1,173,46313,0,0,254,0,0,20113,0,0,46567,4508,10517,1,0,50670,0
21,80,1,0.25,0.3125,0,1,0,0,1,0,0,0,0,0,1,0,88,33,121,24,0,3,3,0,0,0,0,0,0,1,0,2,1,0,0,1,1,10,38,40,29,13,19,16,11,6,17,10,8,7,9,4,5,16,55,50,37,20,28,20,16,4,1,0,2,66,0,263586,260782,0,7,2797,4,0,4,20166,46592,19991,0,2,173,46337,0,1,254,0,0,20166,0,0,46592,4523,10536,3,0,50692,0
22,80,4,0.571428571428571,0.897959183673469,0,3,0,0,4,0,0,1,1,0,1,1,93,29,122,18,0,3,3,2,2,0,0,1,1,2,0,1,1,0,0,1,1,12,41,40,23,26,17,22,5,9,9,11,5,5,13,3,3,21,50,51,28,31,30,25,8,4,4,0,0,77,2,263589,260779,2,7,2801,3,0,3,20228,46615,20053,0,1,174,46359,1,1,254,0,0,20228,0,0,46615,4537,10545,0,2,50706,1
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,27,115,13,1,4,5,3,2,0,1,1,2,3,1,1,0,2,0,1,2,9,44,35,26,27,16,13,6,3,15,9,6,9,7,4,1,12,59,44,32,36,23,17,7,1,3,0,0,77,2,263592,260782,2,5,2803,5,1,4,20281,46632,20106,0,0,175,46376,1,0,255,0,0,20281,0,0,46632,4546,10550,0,2,50721,1
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,34,123,17,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,44,32,19,17,20,23,10,2,13,19,14,5,3,7,5,15,57,51,33,22,23,30,15,2,0,0,2,85,2,263587,260775,2,7,2803,6,0,6,20333,46655,20158,0,1,174,46398,0,1,256,0,0,20333,0,0,46655,4558,10557,2,4,50736,1
25,80,5,0.714285714285714,1.63265306122449,0,1,0,0,3,2,0,0,3,0,1,1,91,33,124,19,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13,36,42,25,26,17,12,11,3,17,13,11,5,9,4,4,16,53,55,36,31,26,16,15,6,2,0,1,68,0,263599,260782,1,11,2805,5,0,5,20387,46681,20212,0,1,174,46424,0,1,256,0,0,20387,0,0,46681,4577,10560,2,2,50751,1
26,80,7,0.636363636363636,1.27272727272727,0,3,0,1,6,1,0,1,1,0,2,3,101,35,136,19,1,5,6,3,2,1,0,2,1,3,2,1,1,2,0,3,0,14,44,43,21,27,20,18,15,3,16,16,8,6,10,10,1,17,60,59,29,33,30,28,16,5,6,1,3,62,0,263617,260791,4,10,2812,4,0,4,20448,46703,20272,0,0,176,46444,1,2,256,0,0,20448,0,0,46703,4588,10571,3,0,50773,1
27,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,29,130,22,0,4,4,0,0,0,0,0,0,3,1,0,1,1,0,1,1,12,42,47,31,23,21,15,11,4,15,10,7,10,5,4,3,16,57,57,38,33,26,19,14,3,4,0,1,63,1,263634,260807,2,9,2816,4,0,4,20518,46726,20342,0,0,176,46466,0,4,256,0,0,20518,0,0,46726,4608,10580,1,1,50796,1
28,80,2,0.222222222222222,0.444444444444444,0,1,1,0,2,0,0,1,0,1,0,0,83,38,121,19,0,3,3,2,2,0,0,1,1,2,0,1,1,1,0,0,1,13,40,30,28,18,9,15,13,7,19,12,5,7,7,15,4,20,59,42,33,25,16,30,17,4,4,0,1,80,1,263634,260803,3,9,2819,4,0,4,20560,46757,20383,1,0,176,46497,0,1,259,0,0,20560,0,0,46757,4616,10600,1,1,50808,2
