Week,Mean,LowerBound,UpperBound
0,0,0,0
1,166.3198,162.1,170.7
2,184.3861,178.5,190.5
3,163.1154,158.4,167.95
4,168.0953,162.25,173.6
5,31.7541,28.95,34.6
6,31.5979,29.3,33.85
7,33.7348,31.15,36.25
8,31.8075,29.55,34.25
9,33.6835,31.15,36.15
10,33.1813,29.4,37
11,34.7343,32.1,37
12,35.5474,33,38
13,37.3059,35.6,38.8
14,30.9041,27.95,33.6
15,35.5714,32.05,38.85
16,33.5218,31.45,35.7
17,34.0805,31.25,36.8
18,33.8996,31.6,36.45
19,33.0216,31.1,35
20,32.2402,29.9,34.85
21,33.8112,32.05,35.6
22,31.9172,29.75,33.9
23,32.1633,30.55,34.05
24,33.9559,32.35,35.6
25,33.511,31.8,35.3
26,32.5823,30.3,34.6
27,33.0395,30.85,34.9
28,32.6635,30.15,35.25
29,33.2237,30.85,35.5
30,31.0257,28.6,33.55
31,33.408,30.85,35.95
32,32.1864,30,34.85
33,33.7347,31.45,36.25
34,32.7711,30.05,35.95
35,33.1737,31.3,35.05
36,32.0619,29.35,34.7
37,31.5643,29.3,34.3
38,30.8821,28.65,33.1
39,31.2825,29.5,33.15
40,32.0673,30,34.2
41,32.7799,30.1,35.55
42,35.0039,32.8,36.95
43,30.7473,28.95,32.6
44,30.0091,27.7,32.6
45,32.1528,29.3,35.3
46,33.6899,30.95,36.4
47,31.5471,28.85,34.6
48,32.8913,30.4,35.7
49,32.686,28.85,36.5
50,34.0507,31.05,37.2
51,29.1364,27.1,31.15
52,27.1972,25.05,29.35
53,31.0439,28.35,34.15
54,32.4534,29.75,35.3
55,30.8686,28.8,33.1
56,32.0565,28.95,34.8
57,33.1179,31.1,35.05
58,30.4596,28.65,32.25
59,31.0351,28.15,33.9
60,33.2824,30.3,36.35
61,32.4361,29.7,35.2
62,33.4654,30.95,35.7
63,32.3595,30.25,34.3
64,30.0522,27.65,32.3
65,32.0538,30,34.05
66,34.5583,31.65,37.45
67,32.7723,31,34.65
68,31.9256,30.25,33.55
69,31.4081,28.8,33.95
70,32.5236,30.35,34.55
71,30.7057,28.3,32.8
72,30.8064,28.8,32.65
73,29.4372,26.9,32.2
74,29.0612,26.55,31.75
75,30.9456,28.6,33.15
76,33.4727,30.45,36.85
77,30.9778,29.35,32.5
78,32.5644,29.9,35.3
79,33.6423,32.1,35.4
80,29.8678,27.3,32.4
81,27.3434,25.85,28.9
82,31.5908,29.2,34.05
83,30.5736,28.5,32.55
84,32.0222,30.6,33.4
85,30.9899,28.65,33.5
