Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.839,0.65,0.95
2,0.2547,0.1,0.45
3,0.1979,0,0.45
4,0.2989,0.1,0.55
5,0.0499,0,0.15
6,0,0,0
7,0,0,0
8,0,0,0
9,0.045,0,0.15
10,0.1043,0,0.25
11,0,0,0
12,0,0,0
13,0.1521,0,0.3
14,0,0,0
15,0.0992,0,0.25
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0.0502999999999999,0,0.2
22,0,0,0
23,0,0,0
24,0.0499,0,0.15
25,0,0,0
26,0,0,0
27,0.0502999999999999,0,0.2
28,0.0949,0,0.25
29,0.0473,0,0.15
30,0.1019,0,0.25
31,0.0542,0,0.15
32,0,0,0
33,0.1953,0.05,0.4
34,0.0966,0,0.25
35,0.1392,0,0.4
36,0,0,0
37,0.0473,0,0.15
38,0.0471,0,0.15
39,0,0,0
40,0.0516,0,0.15
41,0,0,0
42,0,0,0
43,0,0,0
44,0.0992,0,0.25
45,0.101,0,0.25
46,0.101,0,0.25
47,0,0,0
48,0.101,0,0.25
49,0.146,0,0.35
50,0.0473,0,0.15
51,0.101,0,0.25
52,0,0,0
53,0,0,0
54,0.0516,0,0.15
55,0.3027,0.05,0.6
56,0.1465,0,0.3
57,0,0,0
58,0,0,0
59,0.1043,0,0.25
60,0.0502999999999999,0,0.2
61,0,0,0
62,0.0502999999999999,0,0.2
63,0.0473,0,0.15
64,0.0966,0,0.25
65,0,0,0
66,0,0,0
67,0,0,0
68,0.0473,0,0.15
69,0.156,0,0.35
70,0.1516,0,0.3
71,0.2578,0,0.6
72,0.0945999999999999,0,0.3
73,0.0492,0,0.15
74,0,0,0
75,0,0,0
76,0.101,0,0.25
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
