Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.0658266666666666,0,0.153333333333333
3,NaN,0.118777777777778,0.202507369614512
4,NaN,0,0.0703703703703704
5,0.011976,0,0.036
6,NaN,0,0.25
7,0.317465277777778,0.121875,0.553819444444444
8,NaN,0.1375,0.325
9,NaN,NaN,NaN
10,NaN,NaN,NaN
11,NaN,NaN,NaN
12,0.0695333333333333,0,0.166666666666667
13,0.0248,0,0.0625
14,NaN,0,0
15,NaN,0,0.5
16,NaN,0,0
17,NaN,NaN,NaN
18,NaN,NaN,NaN
19,NaN,NaN,NaN
20,0.0114666666666666,0,0.0333333333333333
21,NaN,0,0
22,0,0,0
23,NaN,0,0.134166666666667
24,0,0,0
25,NaN,0,0.2
26,0.0883111111111111,0,0.186111111111111
27,NaN,0.0125,0.208277777777778
28,0.0441958333333333,0.00555555555555555,0.090625
29,NaN,0.0591666666666667,0.264010416666667
30,NaN,0,0
31,0.0210222222222222,0,0.0666666666666666
32,0.03533125,0.00555555555555555,0.0760416666666668
33,0.037626,0,0.106
34,NaN,0,0.19844375
35,0.0744666666666667,0,0.155555555555556
36,NaN,0,0.185069444444444
37,NaN,NaN,NaN
38,NaN,NaN,NaN
39,NaN,NaN,NaN
40,NaN,NaN,NaN
41,NaN,0,0.148125
42,NaN,0,0.5
43,NaN,NaN,NaN
44,NaN,NaN,NaN
45,NaN,NaN,NaN
46,NaN,0.0125,0.0125
47,NaN,NaN,NaN
48,NaN,NaN,NaN
49,NaN,NaN,NaN
50,NaN,0,0.15
51,NaN,NaN,NaN
52,NaN,NaN,NaN
53,NaN,NaN,NaN
54,0.135416666666667,0.0625,0.220833333333333
55,NaN,0.03125,0.3128125
56,NaN,0.0625,0.0625
57,0,0,0
58,NaN,0.0333333333333333,0.329166666666667
59,NaN,0,0.1
60,NaN,0.0111111111111111,0.0333333333333333
61,0.0650666666666666,0,0.141666666666667
62,NaN,0.0694444444444444,0.211111111111111
63,NaN,0,0.1
64,NaN,NaN,NaN
65,NaN,0,0
66,NaN,NaN,NaN
67,NaN,0.075,0.075
68,NaN,0,0.133246527777778
69,NaN,0,0.266666666666666
70,NaN,0.105729166666667,0.354166666666667
71,NaN,NaN,NaN
72,NaN,NaN,NaN
73,NaN,NaN,NaN
74,NaN,NaN,NaN
75,NaN,NaN,NaN
76,NaN,NaN,NaN
77,NaN,NaN,NaN
78,NaN,NaN,NaN
79,NaN,NaN,NaN
80,NaN,NaN,NaN
81,NaN,NaN,NaN
82,NaN,NaN,NaN
83,NaN,NaN,NaN
84,NaN,NaN,NaN
85,NaN,NaN,NaN
