Week,Mean,LowerBound,UpperBound
0,0,0,0
1,259.7919,253.8,266.5
2,277.4531,270.7,284.9
3,257.628,253.05,262.8
4,263.647,256.65,269.8
5,126.3256,122.25,130.4
6,128.9704,123.5,134.6
7,129.1933,123.9,134.15
8,130.9726,125.8,136.45
9,131.1403,127.7,134.85
10,123.5224,115.5,130.9
11,133.4893,128.75,137.7
12,129.8548,125.4,134.45
13,130.7616,126.4,134.6
14,127.8457,122.7,132.95
15,130.5301,126.65,134.1
16,125.2385,121.85,129.35
17,128.9617,125.2,132.7
18,128.9493,125.05,133.45
19,126.7051,121.25,131.05
20,128.6344,123.65,134.65
21,127.8873,124.7,131.2
22,126.152,121.9,129.85
23,126.6081,123.55,129.4
24,125.5201,119.85,131.1
25,131.3966,126.1,136.4
26,123.0226,117.4,128.4
27,127.4355,122.85,131.45
28,126.7101,122.3,131.25
29,125.453,121.7,130.2
30,123.344,117.75,128.65
31,127.9222,122.7,133.55
32,121.9458,117.2,127.05
33,123.7267,119.5,128.6
34,124.6854,120.35,128.95
35,122.967,119.65,126.5
36,125.095,119.05,131.45
37,125.5408,119.45,132.45
38,126.9745,123.2,130.55
39,126.2224,122.15,129.65
40,122.3144,117.25,127.75
41,127.7469,120.05,135.6
42,127.397,122.3,132.25
43,121.4659,116.05,128.15
44,123.9078,119.55,127.9
45,123.6385,118.1,129.8
46,126.1337,120.95,130.7
47,123.6112,119.25,127.75
48,116.2045,111.55,120.95
49,126.1985,119.55,133.5
50,124.3621,119.15,129.5
51,119.7303,115.9,124.25
52,121.9588,116.9,126.45
53,125.5221,121.45,129.9
54,123.217,118.25,128.4
55,121.2022,116.8,125.8
56,126.4053,122.8,129.85
57,122.8416,118.4,127.05
58,123.2859,119.25,127.55
59,123.2469,118.7,127.75
60,121.927,117.65,126.75
61,125.3814,121.25,129.85
62,128.7977,124.9,132.65
63,123.4071,120.2,126.9
64,120.7192,116.7,125
65,123.5183,118.15,128.7
66,128.3223,124.6,132.2
67,121.505,117.15,125.8
68,123.0703,118.3,127.8
69,117.9701,112.05,124.2
70,119.5777,115.2,124.15
71,116.5265,110.9,121.75
72,123.4752,118.7,128.55
73,120.2944,116.6,124.3
74,120.3176,113.4,126.9
75,121.8468,118.35,125.45
76,124.1088,119.25,128.55
77,117.0961,114.25,119.9
78,123.3882,118.95,127.7
79,120.0341,116.4,123.75
80,121.6808,117.7,125.6
81,115.8423,110.4,121.1
82,123.4546,118.9,127.95
83,119.068,114.05,123.8
84,119.8706,115,125.1
85,125.9568,122.05,129.55
