Week,Mean,LowerBound,UpperBound
0,0,0,0
1,18.0716,16.5,19.45
2,19.6417,17.65,21.45
3,19.8706,18.15,21.85
4,19.8913,17.65,22.2
5,21.5235,19.35,23.65
6,19.0781,17.2,21.2
7,20.7014,18.9,22.4
8,21.8411,19.65,23.9
9,21.7936,19.35,23.95
10,22.205,20.15,24.25
11,22.8118,20.55,24.85
12,21.4295,19.65,23.25
13,22.2658,20.5,24.1
14,20.6993,19.05,22.35
15,19.8649,18.4,21.5
16,20.7874,19.25,22.3
17,20.3373,17.5,23.3
18,22.6135,20.7,24.6
19,20.5372,19,22.1
20,20.4566,17.65,23
21,20.8122,19.25,22.5
22,19.0061,16.55,21
23,20.0122,18.3,21.9
24,19.3611,18.25,20.7
25,19.7239,17.65,22
26,17.3039,15.5,19.2
27,21.2908,18.75,23.8
28,20.5828,18.8,22.6
29,20.244,18.4,22.15
30,20.2271,18.05,22.5
31,19.8472,18.35,21.25
32,19.9696,18.1,21.9
33,20.1621,18.9,21.4
34,19.9523,18.1,21.6
35,20.9919,19.35,22.9
36,21.2178,19.65,22.95
37,18.6216,16.85,20.6
38,22.0095,20.6,23.3
39,21.2344,19.8,22.85
40,19.8397,17.9,21.85
41,20.9427,18.9,23
42,20.6281,18.8,22.55
43,19.5375,17.9,21.5
44,20.6641,17.95,23.15
45,19.9656,17.95,22.3
46,19.9836,17.7,22.35
47,20.7211,18.45,22.95
48,19.0473,17.85,20.2
49,19.1107,17.45,20.85
50,20.2799,18.5,22.1
51,17.8754,16.35,19.3
52,20.685,18.4,23
53,19.5806,17.95,21.4
54,21.3435,19.5,23.4
55,21.4531,19.6,23.35
56,20.8352,18.85,22.6
57,19.7791,17.9,21.7
58,19.6228,17.7,21.9
59,20.2566,18.75,21.9
60,19.0999,16.3,21.85
61,20.072,17.85,22.4
62,20.7882,19,22.55
63,19.7621,17.75,21.65
64,19.4691,17.75,21.3
65,22.4391,19.75,25.1
66,18.7488,16.85,20.75
67,17.2237,15.65,18.65
68,19.2477,16.9,21.75
69,17.0906,15.6,18.55
70,20.5674,19,22.1
71,17.6797,16.1,19.2
72,19.4465,17.55,21.15
73,20.4713,17.85,23
74,21.0841,19,23.65
75,19.2821,17.75,20.95
76,19.11,17.7,20.55
77,19.5274,18.15,21
78,20.3724,18.65,22.05
79,19.3329,17.3,21.35
80,19.2495,17.85,20.95
81,21.0961,19.35,22.9
82,19.9728,18.25,21.4
83,19.627,17.6,21.45
84,19.6874,18.05,21.45
85,19.9385,18.55,21.3
