Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6949,1.5,1.85
2,2.2905,2,2.55
3,2.6418,2.2,3.05
4,3.0448,2.4,3.75
5,3.2888,2.55,4.2
6,3.3387,2.55,4.35
7,3.4997,2.7,4.4
8,3.604,2.85,4.5
9,4.056,3.2,5
10,4.2102,3.25,5.3
11,4.4188,3.4,5.6
12,4.5231,3.4,5.8
13,4.6752,3.5,6
14,4.7744,3.55,6.2
15,4.8736,3.6,6.3
16,4.8736,3.6,6.3
17,4.8736,3.6,6.3
18,4.8736,3.6,6.3
19,4.9252,3.65,6.35
20,4.9252,3.65,6.35
21,5.0271,3.75,6.45
22,5.0271,3.75,6.45
23,5.0271,3.75,6.45
24,5.077,3.8,6.5
25,5.1712,3.85,6.6
26,5.2215,3.9,6.65
27,5.2718,3.9,6.7
28,5.5164,4.05,7.1
29,5.716,4.2,7.25
30,5.8179,4.25,7.4
31,5.9237,4.35,7.55
32,5.9237,4.35,7.55
33,6.119,4.55,7.7
34,6.2606,4.7,7.8
35,6.4469,4.95,8
36,6.494,4.95,8.05
37,6.6852,5.25,8.2
38,6.831,5.3,8.4
39,6.9325,5.35,8.55
40,6.9841,5.4,8.7
41,6.9841,5.4,8.7
42,7.1805,5.55,8.95
43,7.1805,5.55,8.95
44,7.2797,5.65,9.05
45,7.3807,5.75,9.1
46,7.4817,5.85,9.2
47,7.5316,5.85,9.3
48,7.6842,6,9.5
49,7.9312,6.4,9.7
50,8.1287,6.65,9.9
51,8.3307,6.8,10.05
52,8.3307,6.8,10.05
53,8.3307,6.8,10.05
54,8.3823,6.8,10.15
55,8.8908,7.2,10.75
56,9.2357,7.45,11.1
57,9.2357,7.45,11.1
58,9.3864,7.55,11.3
59,9.5917,7.8,11.5
60,9.642,7.8,11.6
61,9.642,7.8,11.6
62,9.942,8.05,11.9
63,10.243,8.35,12.1
64,10.3895,8.4,12.25
65,10.6415,8.75,12.55
66,10.7483,8.95,12.65
67,10.7933,9,12.65
68,10.8948,9.1,12.75
69,11.0508,9.3,12.8
70,11.411,9.65,13.2
71,11.7698,10,13.7
72,11.8644,10.05,13.75
73,12.0652,10.2,14
74,12.2187,10.25,14.2
75,12.266,10.25,14.3
76,12.367,10.4,14.4
77,12.367,10.4,14.4
78,12.367,10.4,14.4
79,12.367,10.4,14.4
80,12.367,10.4,14.4
81,12.367,10.4,14.4
82,12.367,10.4,14.4
83,12.367,10.4,14.4
84,12.367,10.4,14.4
85,12.367,10.4,14.4
