Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,1,0,0,0,97,199,296,19,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,42,45,25,21,26,10,15,20,96,83,52,41,42,39,25,30,138,128,77,62,68,49,40,2,2,0,0,75,0,263327,260547,0,5,2775,3,0,3,19458,45711,19288,0,0,170,45462,0,1,248,0,0,19458,0,0,45711,4312,10201,0,0,50323,1
2,80,4,0.8,0.8,0,1,0,0,4,0,0,0,0,3,1,0,88,179,267,17,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,34,45,22,20,24,13,9,23,67,89,50,44,43,25,17,32,101,134,72,64,67,38,26,3,3,0,1,67,1,263340,260556,1,5,2778,2,0,2,19367,45885,19197,0,0,170,45636,0,0,249,0,0,19367,0,0,45885,4294,10244,1,1,50343,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,161,237,14,0,3,3,1,1,0,0,0,1,3,0,0,0,0,3,0,0,7,30,39,18,22,21,6,9,17,73,71,30,43,30,34,24,24,103,110,48,65,51,40,33,1,3,0,1,85,1,263335,260551,1,3,2780,2,0,2,19278,46037,19108,0,0,170,45788,0,0,249,0,0,19278,0,0,46037,4271,10289,1,1,50362,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,189,284,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,43,49,32,17,22,8,16,27,87,75,45,51,38,33,22,30,130,124,77,68,60,41,38,0,0,0,1,60,0,263355,260571,1,3,2780,3,0,3,19179,46221,19009,0,0,170,45972,0,0,249,0,0,19179,0,0,46221,4251,10332,2,1,50383,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,30,117,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,33,25,16,23,15,8,4,16,10,5,7,9,4,5,18,56,43,30,23,32,19,13,2,1,0,1,68,0,263367,260581,1,4,2781,2,0,2,19234,46244,19064,0,0,170,45995,0,0,249,0,0,19234,0,0,46244,4269,10341,2,1,50403,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,29,120,17,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,6,45,40,23,23,19,12,14,2,13,14,9,6,7,3,4,8,58,54,32,29,26,15,18,1,2,0,0,54,0,263393,260608,0,3,2782,2,0,2,19294,46267,19124,0,0,170,46018,0,0,249,0,0,19294,0,0,46267,4282,10351,1,0,50425,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,27,125,23,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,39,51,24,22,26,15,11,2,8,17,7,5,7,4,4,10,47,68,31,27,33,19,15,1,3,0,0,59,0,263414,260627,1,1,2785,0,0,0,19360,46290,19190,0,0,170,46041,0,0,249,0,0,19360,0,0,46290,4302,10361,0,0,50447,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,41,142,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,42,26,26,15,18,16,2,19,20,13,6,12,3,7,13,67,62,39,32,27,21,23,1,0,0,0,61,0,263433,260646,1,2,2784,0,0,0,19416,46323,19246,0,0,170,46073,1,0,249,0,0,19416,0,0,46323,4316,10375,0,0,50466,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,28,131,25,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,14,46,43,32,26,25,12,8,1,17,10,9,9,5,5,0,15,63,53,41,35,30,17,8,1,1,0,0,77,0,263436,260650,0,2,2784,1,0,1,19487,46342,19317,0,0,170,46092,0,1,249,0,0,19487,0,0,46342,4334,10390,0,0,50483,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,26,133,28,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,48,48,29,20,26,20,12,2,14,10,8,5,6,2,5,13,62,58,37,25,32,22,17,0,0,0,1,76,0,263440,260654,0,2,2784,2,0,2,19568,46360,19398,0,0,170,46110,0,1,249,0,0,19568,0,0,46360,4359,10401,1,0,50494,0
11,80,2,1,3,0,2,0,0,2,0,0,0,1,0,0,1,84,31,115,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,35,23,25,12,14,10,5,10,16,3,9,7,7,5,13,51,51,26,34,19,21,15,2,1,0,0,66,0,263454,260666,0,3,2785,1,0,1,19617,46378,19447,0,0,170,46128,0,0,250,0,0,19617,0,0,46378,4376,10415,0,0,50515,0
