Week,Mean,LowerBound,UpperBound
0,0,0,0
1,91.492,88.15,95.15
2,98.3049,94.85,101.6
3,91.7981,86.75,96.45
4,98.047,93.75,102.85
5,96.7856,92.45,100.75
6,99.3628,94.15,104.35
7,93.3124,89.8,97.05
8,101.3056,96.9,105.1
9,90.985,86.85,95
10,94.8872,91,99.05
11,95.8259,92.05,99.65
12,98.0558,94,102.6
13,94.651,90.6,98.8
14,96.5968,94,99.35
15,92.2849,88.2,96
16,98.5771,94.4,103.05
17,92.3329,87.65,97.1
18,94.0744,89.5,99.1
19,93.7633,89.4,98.95
20,92.1593,88.1,96.65
21,94.1033,89.75,98.35
22,95.3756,91.6,99.4
23,90.687,87.55,93.9
24,93.06,89.15,97.05
25,97.9059,94.2,101.35
26,91.9262,87.6,96.55
27,90.2978,86.8,93.25
28,94.0429,89.15,98.9
29,91.8803,87.9,95.45
30,93.3603,90.85,95.9
31,92.6308,89.45,95.65
32,94.4558,91,98.1
33,89.3659,85.65,93.2
34,91.4039,88.2,94.35
35,90.9515,86.4,95.6
36,96.154,91.55,100.2
37,91.3088,87.6,94.6
38,90.6129,86.35,94.95
39,94.2888,91.05,97.3
40,89.9307,86.05,93.65
41,90.023,86,93.95
42,91.2756,86.65,95.4
43,92.6639,86.55,99.45
44,88.574,84.5,92.1
45,89.1866,84.4,93.95
46,93.818,90.25,96.75
47,92.0114,87.6,97.3
48,95.4112,92.1,98.85
49,94.0048,90.4,97.7
50,91.8086,87.3,97.05
51,92.5042,88.85,96.55
52,91.8162,87.2,95.85
53,88.2331,83.25,93.15
54,97.1906,93.4,101.15
55,92.5694,88.3,97
56,87.4027,82.45,92.55
57,88.6189,85,92.05
58,92.4058,87.55,97.5
59,91.584,86.75,96.1
60,89.05,84.85,92.85
61,90.9791,88.15,93.55
62,92.6099,89.5,95.7
63,91.5784,88.65,94.6
64,89.4124,85.9,92.7
65,95.9835,91.8,99.95
66,90.6094,86.55,94.7
67,91.3709,86.85,95.25
68,92.9456,88,97.4
69,90.8025,87.7,94
70,88.2759,83.65,93
71,91.7077,87.7,96.1
72,93.302,89.8,97.25
73,88.4156,84.15,92.35
74,86.0704,82.65,89.15
75,88.0785,83.85,92.35
76,93.1542,88.9,97.55
77,89.1992,84.55,93.9
78,90.7662,87.6,93.85
79,90.4381,86.15,94.25
80,86.7864,82.45,90.6
81,86.9285,84.05,90.1
82,90.3528,86.85,93.75
83,90.5644,86.4,94.3
84,90.129,85.55,95.25
85,88.3051,83.95,92.95
