Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.1597,0.65,1.75
2,0.7048,0.3,1.15
3,1.1886,0.65,1.85
4,0.5474,0.25,1
5,1.4425,0.7,2.3
6,1.2375,0.6,2
7,1.191,0.55,1.95
8,1.2249,0.7,1.85
9,0.5952,0.25,1.05
10,1.0332,0.5,1.6
11,0.8927,0.35,1.55
12,0.9645,0.55,1.35
13,1.1875,0.7,1.75
14,1.2002,0.65,1.75
15,1.4385,0.85,2
16,2.4439,1.45,3.4
17,0.6989,0.25,1.2
18,1.2123,0.6,1.95
19,1.3555,0.7,2.2
20,1.8591,1.2,2.65
21,1.2715,0.7,1.85
22,1.3346,0.8,1.95
23,1.1997,0.75,1.65
24,1.5693,0.95,2.25
25,1.4519,0.65,2.35
26,1.1574,0.8,1.6
27,1.453,0.8,2.15
28,1.7164,1.05,2.6
29,1.6,0.9,2.3
30,1.3092,0.6,2.05
31,1.4082,0.7,2.25
32,2.0243,1.15,2.95
33,2.3279,1.3,3.3
34,2.6709,1.75,3.9
35,2.3718,1.65,3.2
36,1.6024,1,2.25
37,1.6841,1,2.45
38,1.4044,0.85,2.1
39,1.3809,0.65,2.25
40,1.9047,0.85,3.1
41,0.7053,0.2,1.25
42,1.1386,0.55,1.75
43,0.718,0.25,1.25
44,0.7767,0.2,1.5
45,0.8661,0.25,1.7
46,0.9687,0.5,1.55
47,0.441,0.15,0.8
48,0.4564,0.25,0.75
49,0.2049,0.05,0.4
50,0.6859,0.4,1
51,0.2423,0.05,0.4
52,0.756,0.4,1.15
53,0.6515,0.2,1.2
54,1.1987,0.75,1.7
55,0.9448,0.6,1.3
56,0.6371,0.25,1.1
57,1.4408,0.8,2.1
58,1.4032,0.8,2.15
59,1.0525,0.5,1.7
60,1.1731,0.55,1.9
61,1.2511,0.65,1.85
62,1.4142,0.8,2.05
63,1.1127,0.65,1.6
64,1.0543,0.55,1.6
65,1.2552,0.85,1.7
66,1.006,0.4,1.7
67,0.8463,0.3,1.65
68,1.0827,0.55,1.75
69,1.2633,0.65,2.05
70,0.9611,0.45,1.5
71,0.7244,0.2,1.4
72,0.3583,0.1,0.65
73,0.3132,0.1,0.55
74,0.31,0.1,0.55
75,0.2511,0.05,0.5
76,0.3605,0.05,0.75
77,0.205,0,0.45
78,0.1039,0,0.25
79,0.0542,0,0.15
80,0.1006,0,0.25
81,0,0,0
82,0.0516,0,0.15
83,0,0,0
84,0.0516,0,0.15
85,0,0,0
