Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5951,1.35,1.8
2,1.2685,0.9,1.7
3,0.6564,0.25,1.1
4,0.6963,0.3,1.15
5,0.6991,0.3,1.25
6,1.2328,0.7,1.9
7,1.3014,0.75,1.9
8,1.2319,0.6,1.95
9,1.0349,0.55,1.55
10,0.9388,0.35,1.7
11,0.8905,0.4,1.45
12,0.8969,0.4,1.5
13,0.8423,0.45,1.3
14,1.0897,0.6,1.6
15,0.9127,0.4,1.45
16,1.4556,0.85,2.15
17,1.6402,0.9,2.5
18,1.3342,0.75,2.05
19,1.4078,0.85,2
20,0.775,0.25,1.3
21,1.622,1,2.35
22,1.0179,0.5,1.55
23,1.1407,0.7,1.55
24,1.4299,0.85,1.95
25,1.1982,0.55,1.8
26,1.5106,0.85,2.4
27,1.0209,0.55,1.55
28,1.5909,0.9,2.4
29,1.8117,1.1,2.75
30,1.1047,0.5,1.8
31,1.5539,0.95,2.25
32,1.5475,0.8,2.45
33,1.159,0.5,1.85
34,2.2896,1.3,3.25
35,1.8066,0.95,2.75
36,1.974,1.2,3
37,1.9825,1.35,2.65
38,1.8429,1.15,2.55
39,1.5024,0.85,2.35
40,1.2364,0.65,2
41,1.4914,0.7,2.4
42,0.9591,0.45,1.55
43,1.1995,0.55,1.9
44,0.9534,0.35,1.65
45,0.5668,0.25,0.95
46,0.9629,0.3,1.75
47,0.9176,0.45,1.45
48,0.4038,0.15,0.7
49,0.4486,0.2,0.75
50,0.194,0,0.45
51,0.7004,0.4,1
52,0.3494,0.2,0.55
53,0.4471,0.2,0.75
54,0.6003,0.25,1.05
55,0.9945,0.5,1.5
56,0.6943,0.35,1.05
57,0.8006,0.5,1.2
58,1.3415,0.8,1.9
59,1.2504,0.75,1.85
60,1.3133,0.6,2.1
61,1.0072,0.5,1.5
62,1.0475,0.55,1.55
63,1.3536,0.65,2.15
64,1.0033,0.45,1.55
65,1.1089,0.7,1.6
66,1.1031,0.55,1.7
67,0.9621,0.55,1.4
68,1.1657,0.5,1.95
69,1.0219,0.5,1.75
70,1.2106,0.7,1.75
71,0.6467,0.3,1.05
72,0.6222,0.15,1.3
73,0.4677,0.15,0.9
74,0.3648,0.1,0.7
75,0.2603,0.05,0.5
76,0.1498,0,0.3
77,0.4611,0.1,0.9
78,0.2592,0.05,0.5
79,0.0993999999999999,0,0.3
80,0.1555,0,0.35
81,0.0516,0,0.15
82,0.0509,0,0.15
83,0,0,0
84,0.0516,0,0.15
85,0.0516,0,0.15
