Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5951,1.35,1.8
2,2.8636,2.45,3.35
3,3.52,2.85,4.2
4,4.2163,3.25,5.35
5,4.9154,3.65,6.55
6,6.1482,4.5,8.5
7,7.4496,5.35,10.25
8,8.6815,6.1,12.05
9,9.7164,6.8,13.4
10,10.6552,7.4,14.65
11,11.5457,7.9,15.8
12,12.4426,8.5,17.05
13,13.2849,9.3,17.95
14,14.3746,10.15,19.15
15,15.2873,11.15,20.05
16,16.7429,12.7,21.35
17,18.3831,13.95,22.8
18,19.7173,15.05,24.3
19,21.1251,16.2,25.65
20,21.9001,16.95,26.5
21,23.5221,18.4,28.1
22,24.54,19.4,29.25
23,25.6807,20.6,30.5
24,27.1106,21.75,32.1
25,28.3088,23.4,33.1
26,29.8194,25.3,34.45
27,30.8403,26.4,35.45
28,32.4312,28.1,37.05
29,34.2429,29.85,38.85
30,35.3476,30.85,39.85
31,36.9015,31.95,41.65
32,38.449,33.2,43.4
33,39.608,34.25,44.6
34,41.8976,36.1,47.15
35,43.7042,37.45,49.15
36,45.6782,39.15,51.35
37,47.6607,40.9,53.95
38,49.5036,42.85,55.5
39,51.006,44.15,57.4
40,52.2424,45.1,58.6
41,53.7338,46.2,60.75
42,54.6929,46.75,62.05
43,55.8924,47.55,63.85
44,56.8458,48.25,65.15
45,57.4126,48.75,65.8
46,58.3755,49.4,67.2
47,59.2931,50.05,68.3
48,59.6969,50.35,68.75
49,60.1455,50.8,69.2
50,60.3395,51,69.6
51,61.0399,51.5,70.3
52,61.3893,51.85,70.85
53,61.8364,52.05,71.2
54,62.4367,52.6,72.05
55,63.4312,53.25,73.5
56,64.1255,53.9,74.15
57,64.9261,54.5,74.95
58,66.2676,55.7,76.6
59,67.518,56.75,78
60,68.8313,58,79.6
61,69.8385,59,81
62,70.886,59.85,82.25
63,72.2396,61.15,83.9
64,73.2429,62.35,84.75
65,74.3518,63.2,86.15
66,75.4549,64.3,87.2
67,76.417,65.05,88.3
68,77.5827,65.9,89.9
69,78.6046,66.95,90.6
70,79.8152,68.3,91.95
71,80.4619,69.05,92.45
72,81.0841,69.75,93.2
73,81.5518,70.2,93.65
74,81.9166,70.6,94
75,82.1769,70.95,94.1
76,82.3267,71.05,94.2
77,82.7878,71.3,94.55
78,83.047,71.65,94.8
79,83.1464,71.75,94.9
80,83.3019,71.95,95.05
81,83.3535,72.05,95.05
82,83.4044,72.1,95.15
83,83.4044,72.1,95.15
84,83.456,72.15,95.2
85,83.5076,72.2,95.3
