Week,Mean,LowerBound,UpperBound
0,0,0,0
1,266.1437,259.6,273.05
2,282.3412,276.2,288.1
3,253.5816,246.1,262.35
4,273.7699,267.75,280.2
5,127.8886,123.85,132.15
6,134.7743,128.75,141.15
7,124.8523,119.6,130.3
8,135.6087,131.2,139.9
9,125.9143,122,129.7
10,130.8314,125.95,135.75
11,127.22,122.5,132.3
12,134.7984,129.55,140.3
13,125.8994,121.85,129.9
14,130.2264,126.35,134.95
15,126.331,121.55,130.6
16,132.7101,127.8,136.9
17,123.4519,118.45,128.9
18,127.0022,122.2,131.6
19,124.9022,119.9,130.5
20,126.9642,121.65,132.35
21,126.0643,120.45,131.85
22,126.5352,122.35,131.15
23,122.4724,119.3,125.8
24,124.7692,120.05,129.8
25,131.9863,126.8,136.35
26,124.9146,119.75,130.35
27,121.2548,118.15,124.15
28,124.7347,119.25,130.6
29,125.7975,121.25,130.4
30,125.2672,121.75,128.6
31,125.1423,120.2,130
32,125.8751,121.8,130.35
33,120.1189,115,125.8
34,124.0996,120.15,127.9
35,124.6297,119.75,129.25
36,129.7712,125.05,133.9
37,121.7326,118,125.5
38,123.1454,117.9,128.55
39,127.0105,123.25,130.65
40,125.1238,120.25,130
41,121.2454,116.4,125.85
42,123.0359,118.55,126.9
43,127.1029,119.55,134.2
44,118.4297,112.95,123.25
45,120.3771,115.4,125.15
46,123.4778,119.8,127.1
47,123.8139,118.2,129.3
48,125.7684,122.45,128.9
49,125.488,121,129.7
50,125.4908,120.45,130.5
51,124.3305,120.3,129
52,124.8256,120.3,128.95
53,120.7809,115,126.8
54,129.8846,124.45,135.05
55,125.3878,120.7,130.85
56,119.139,112.9,125.2
57,119.3989,114.25,124.55
58,126.4236,120.15,132.95
59,123.8224,118.4,129.3
60,120.8494,116,124.9
61,122.8903,119.65,125.95
62,126.5253,122.8,130.15
63,122.4226,118.3,126.05
64,121.0556,116.65,125.2
65,127.7722,122.8,132.75
66,123.6351,118.35,128.75
67,122.6254,117.85,127.4
68,124.6954,120,128.9
69,125.5286,122.05,128.95
70,120.8781,115.65,125.85
71,124.2247,119.9,128.75
72,126.8377,122.55,131.4
73,119.4838,114.1,123.95
74,116.2923,112,120.9
75,118.8049,114.6,122.95
76,126.2786,122.15,130.9
77,120.1038,115,124.95
78,120.8458,117.45,124.45
79,122.9904,118.7,126.95
80,120.2362,115.7,124.5
81,118.2524,114.4,122.75
82,120.6686,116.5,124.65
83,123.3382,119.15,127.3
84,121.7567,117.35,126.2
85,118.741,113.55,123.8
