Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4912,1.3,1.7
2,0.6617,0.45,0.85
3,0.1011,0,0.25
4,0.1975,0.05,0.4
5,0.1497,0,0.3
6,0.2018,0,0.45
7,0.0951,0,0.25
8,0.1005,0,0.25
9,0.1005,0,0.25
10,0.0988,0,0.25
11,0,0,0
12,0.0977,0,0.25
13,0.0994,0,0.25
14,0.0516,0,0.15
15,0.1063,0,0.25
16,0.3535,0.15,0.65
17,0.4035,0.1,0.75
18,0.3011,0.1,0.55
19,0.2118,0,0.45
20,0.0542,0,0.15
21,0.0521,0,0.15
22,0.1462,0,0.35
23,0.0965,0,0.25
24,0.1567,0,0.3
25,0.1541,0,0.4
26,0.354,0.15,0.6
27,0.1024,0,0.25
28,0.3475,0.15,0.55
29,0.2983,0.05,0.6
30,0.2442,0.1,0.45
31,0.3052,0.1,0.55
32,0,0,0
33,0.2469,0.05,0.45
34,0.5557,0.2,0.95
35,0.1486,0,0.35
36,0.144,0,0.3
37,0.0521,0,0.15
38,0.1024,0,0.25
39,0.3945,0.15,0.75
40,0.1469,0,0.35
41,0.1528,0,0.3
42,0.1013,0,0.25
43,0.1595,0,0.4
44,0.1004,0,0.25
45,0.103,0,0.25
46,0.0994,0,0.25
47,0.1076,0,0.25
48,0.0521,0,0.15
49,0.0941999999999999,0,0.3
50,0,0,0
51,0.1024,0,0.25
52,0.2027,0.05,0.4
53,0.0967,0,0.25
54,0.0999,0,0.25
55,0.0953,0,0.25
56,0.0471,0,0.15
57,0.299,0.1,0.5
58,0.3004,0.1,0.5
59,0.197,0.05,0.4
60,0.0982,0,0.25
61,0.0521,0,0.15
62,0.0552999999999999,0,0.15
63,0.1936,0,0.45
64,0.2038,0.05,0.4
65,0.1563,0,0.45
66,0.2434,0.05,0.45
67,0.1981,0.05,0.4
68,0.3101,0.05,0.6
69,0.0987,0,0.25
70,0.1018,0,0.25
71,0.0533999999999999,0,0.15
72,0.0521,0,0.15
73,0,0,0
74,0.1559,0,0.3
75,0.0542,0,0.15
76,0.0989,0,0.25
77,0.0516,0,0.15
78,0,0,0
79,0,0,0
80,0.0542,0,0.15
81,0.0516,0,0.15
82,0,0,0
83,0,0,0
84,0.0516,0,0.15
85,0,0,0
