Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4043,0.15,0.7
2,0.3058,0.1,0.5
3,0.7473,0.4,1.15
4,0.1983,0.05,0.35
5,0.7417,0.3,1.2
6,0.6449,0.3,1.05
7,0.8409,0.35,1.4
8,0.492,0.15,0.9
9,0.2976,0.05,0.6
10,0.5451,0.25,0.85
11,0.5009,0.05,1.05
12,0.4037,0.2,0.65
13,0.5509,0.25,0.85
14,0.5951,0.3,0.9
15,0.5079,0.1,1
16,1.3441,0.7,2.05
17,0.2437,0.05,0.5
18,0.6112,0.15,1.2
19,0.9086,0.45,1.55
20,0.5923,0.3,0.9
21,0.5824,0.2,1.05
22,0.7824,0.35,1.25
23,0.5961,0.25,1
24,0.5583,0.3,0.9
25,0.9444,0.4,1.55
26,0.4029,0.15,0.65
27,0.7513,0.3,1.25
28,1.0537,0.6,1.55
29,0.5974,0.35,0.9
30,0.6516,0.25,1.1
31,0.6454,0.2,1.1
32,0.8523,0.45,1.3
33,0.8156,0.4,1.25
34,0.952,0.55,1.4
35,1.3381,0.75,1.95
36,0.5994,0.25,1
37,0.5572,0.2,1
38,0.4069,0.2,0.6
39,0.7466,0.35,1.2
40,1.1107,0.45,1.9
41,0.3978,0.1,0.8
42,0.4926,0.2,0.85
43,0.2091,0,0.45
44,0.4627,0.15,0.85
45,0.46,0.05,1.05
46,0.4568,0.2,0.8
47,0.2924,0.1,0.55
48,0.3075,0.1,0.55
49,0.0482999999999999,0,0.15
50,0.1467,0,0.4
51,0.0478,0,0.15
52,0.4655,0.15,0.8
53,0.3507,0.05,0.75
54,0.449,0.2,0.75
55,0.7901,0.5,1.15
56,0.3924,0.1,0.75
57,0.8466,0.4,1.4
58,0.3484,0.15,0.6
59,0.5201,0.15,1
60,0.6145,0.25,0.95
61,0.6822,0.25,1.2
62,0.5182,0.2,0.9
63,0.5532,0.3,0.9
64,0.4991,0.2,0.8
65,0.7436,0.45,1.15
66,0.3007,0.1,0.5
67,0.4007,0.1,0.8
68,0.5189,0.25,0.85
69,0.5436,0.2,0.95
70,0.559,0.2,0.95
71,0.3154,0.05,0.8
72,0.2049,0.05,0.4
73,0.2074,0,0.45
74,0.2057,0,0.45
75,0.0516,0,0.15
76,0.0508999999999999,0,0.15
77,0.205,0,0.45
78,0.0542,0,0.15
79,0,0,0
80,0.1006,0,0.25
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
