Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,194,166,360,46,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,18,87,89,57,40,45,29,23,20,70,76,47,30,37,27,25,38,157,165,104,70,82,56,48,1,4,0,2,73,1,263329,260549,0,3,2777,2,0,2,19588,45675,19418,0,0,170,45426,0,1,248,0,0,19588,0,0,45675,4345,10191,2,1,50327,0
2,80,1,0.333333333333333,0.333333333333333,0,1,0,1,1,0,0,0,0,1,0,0,185,183,368,29,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,20,84,81,45,43,39,37,21,22,83,78,50,44,41,27,21,42,167,159,95,87,80,64,42,1,1,0,1,68,1,263341,260560,0,3,2778,2,0,2,19586,45847,19416,0,0,170,45597,0,2,248,0,0,19586,0,0,45847,4338,10232,2,2,50348,0
3,80,1,0.25,0.3125,0,0,0,0,0,1,0,0,1,0,0,0,180,158,338,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,80,86,39,54,37,30,20,14,72,72,34,41,31,28,24,28,152,158,73,95,68,58,44,1,0,0,1,61,0,263360,260577,0,5,2778,3,0,3,19606,45998,19436,0,0,170,45748,0,2,248,0,0,19606,0,0,45998,4358,10266,3,2,50372,0
4,80,4,0.8,1.6,0,3,0,1,3,1,0,1,1,1,1,0,155,174,329,31,0,2,2,1,1,0,0,0,1,1,1,0,0,1,1,0,0,18,63,74,46,30,31,29,19,25,78,71,42,51,36,26,19,43,141,145,88,81,67,55,38,1,3,0,2,58,1,263382,260595,3,3,2781,2,0,2,19585,46167,19415,0,0,170,45916,0,2,249,0,0,19585,0,0,46167,4359,10304,2,1,50397,1
5,80,1,0.2,0.24,0,1,0,0,1,0,0,1,0,0,0,0,188,51,239,38,1,1,2,2,2,0,0,1,1,2,0,0,0,1,1,0,0,23,84,81,39,49,47,32,21,7,24,20,14,7,17,6,7,30,108,101,53,56,64,38,28,3,4,1,0,58,0,263404,260614,0,4,2786,1,0,1,19722,46209,19551,0,0,171,45957,0,1,251,0,0,19722,0,0,46209,4389,10317,0,0,50419,0
6,80,2,0.5,0.5,0,1,0,0,2,0,0,0,2,0,0,0,210,64,274,49,1,2,3,1,1,0,0,1,0,3,0,0,1,1,0,1,0,26,92,92,72,49,37,28,24,7,30,27,15,16,14,11,8,33,122,119,87,65,51,39,32,0,2,1,0,79,0,263405,260614,1,2,2788,2,0,2,19865,46259,19693,0,0,172,46007,0,1,251,0,0,19865,0,0,46259,4424,10339,0,0,50430,1
7,80,1,0.25,0.25,0,1,0,0,1,0,0,0,0,0,1,0,181,71,252,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,84,82,50,49,36,23,23,4,35,32,15,17,15,11,13,19,119,114,65,66,51,34,36,2,2,0,0,75,2,263410,260616,0,4,2790,2,0,2,19974,46318,19802,0,0,172,46065,0,1,252,0,0,19974,0,0,46318,4437,10368,0,2,50451,0
8,80,1,0.2,0.24,0,1,0,1,0,1,0,0,1,0,0,0,213,60,273,44,1,2,3,3,2,1,0,2,1,2,1,0,0,2,0,1,0,28,91,94,68,54,39,26,26,6,28,26,19,9,13,11,8,34,119,120,87,63,52,37,34,1,1,0,1,68,0,263422,260626,0,5,2791,5,0,5,20125,46374,19953,0,0,172,46120,0,2,252,0,0,20125,0,0,46374,4475,10382,1,2,50467,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,62,209,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,60,71,45,37,23,30,12,7,26,29,14,19,17,7,5,23,86,100,59,56,40,37,17,0,0,0,0,48,0,263454,260658,0,5,2791,5,0,5,20209,46429,20037,0,0,172,46175,0,2,252,0,0,20209,0,0,46429,4496,10397,1,2,50493,2
