Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,169,255,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,4,34,48,28,20,11,14,13,14,77,78,48,31,34,28,28,18,111,126,76,51,45,42,41,0,3,0,0,81,0,263321,260542,1,2,2776,2,0,2,19476,45685,19306,0,0,170,45436,0,1,248,0,0,19476,0,0,45685,4322,10190,1,0,50321,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,180,279,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,49,16,29,21,23,10,21,75,84,46,42,38,27,27,29,117,133,62,71,59,50,37,0,0,0,0,69,0,263332,260554,1,2,2775,2,0,2,19392,45856,19222,0,0,170,45607,0,1,248,0,0,19392,0,0,45856,4310,10227,1,0,50345,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,172,267,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,35,49,24,23,21,12,15,29,75,68,41,41,33,33,24,40,110,117,65,64,54,45,39,2,1,0,1,74,0,263338,260559,0,3,2776,1,0,1,19310,46022,19140,0,0,170,45773,0,1,248,0,0,19310,0,0,46022,4300,10266,1,0,50363,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,169,261,24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,45,36,24,19,19,22,8,22,81,66,39,40,32,34,24,33,126,102,63,59,51,56,32,0,1,0,0,62,0,263356,260577,0,2,2777,1,0,1,19227,46180,19057,0,0,170,45931,0,1,248,0,0,19227,0,0,46180,4290,10306,1,0,50390,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,120,15,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,28,45,21,25,16,15,13,2,10,18,10,6,3,4,7,19,38,63,31,31,19,19,20,1,1,0,0,81,0,263355,260574,1,2,2778,1,0,1,19285,46195,19115,0,0,170,45946,0,0,249,0,0,19285,0,0,46195,4299,10320,0,0,50406,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,127,14,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,41,41,27,25,20,10,8,4,19,14,5,8,10,9,5,12,60,55,32,33,30,19,13,1,0,0,0,72,0,263363,260582,0,3,2778,2,0,2,19332,46224,19162,0,0,170,45975,0,0,249,0,0,19332,0,0,46224,4301,10338,0,0,50424,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,32,142,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,47,47,36,24,15,21,14,5,10,17,10,8,5,3,6,21,57,64,46,32,20,24,20,0,2,0,1,77,0,263366,260583,2,1,2780,1,0,1,19409,46250,19239,0,0,170,46000,1,0,249,0,0,19409,0,0,46250,4321,10351,1,0,50442,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,30,150,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,58,39,29,21,20,11,1,13,16,5,4,7,10,4,9,67,74,44,33,28,30,15,2,1,0,0,71,0,263375,260591,1,2,2781,0,0,0,19498,46272,19328,0,0,170,46022,0,1,249,0,0,19498,0,0,46272,4345,10365,0,0,50466,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,32,138,19,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,17,42,47,31,20,29,10,16,3,10,19,5,10,6,6,5,20,52,66,36,30,35,16,21,0,2,0,0,59,0,263396,260612,1,0,2783,0,0,0,19570,46297,19400,0,0,170,46047,0,0,250,0,0,19570,0,0,46297,4359,10376,0,0,50486,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,96,27,123,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,47,43,19,27,22,16,12,2,11,14,11,7,5,1,3,8,58,57,30,34,27,17,15,0,0,0,0,60,0,263416,260632,1,0,2783,0,0,0,19636,46314,19466,0,0,170,46064,0,0,250,0,0,19636,0,0,46314,4376,10389,0,0,50504,0
