Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.3957,1.05,1.75
2,0.5089,0.15,0.95
3,0.1946,0,0.45
4,0.0928,0,0.25
5,0.1041,0,0.25
6,0.2963,0.05,0.55
7,0,0,0
8,0.0552999999999999,0,0.15
9,0,0,0
10,0.1492,0,0.3
11,0,0,0
12,0,0,0
13,0,0,0
14,0.0972000000000001,0,0.25
15,0,0,0
16,0.0482999999999999,0,0.15
17,0.1041,0,0.25
18,0,0,0
19,0,0,0
20,0,0,0
21,0.0489,0,0.15
22,0.0509,0,0.15
23,0.0968,0,0.25
24,0.3922,0.15,0.7
25,0.2548,0.05,0.45
26,0.3868,0.15,0.7
27,0.2441,0.05,0.45
28,0.2864,0.05,0.6
29,0.1024,0,0.25
30,0.1417,0,0.3
31,0.0552999999999999,0,0.15
32,0.4526,0.2,0.7
33,0.1594,0,0.3
34,0.5965,0.2,1.1
35,0.2397,0.05,0.45
36,0.4317,0.15,0.8
37,0.3901,0.1,0.9
38,0.5928,0.35,0.8
39,0.343,0.15,0.55
40,0.5876,0.25,0.95
41,0.301,0.05,0.6
42,0.5688,0.1,1.15
43,0.5884,0.2,1
44,0.244,0.05,0.45
45,0.3394,0.05,0.65
46,0.1995,0.05,0.4
47,0.5614,0.05,1.25
48,0.153,0,0.3
49,0.3902,0.1,0.7
50,0.3014,0.1,0.5
51,0.5395,0.2,0.9
52,0.2816,0.05,0.6
53,0.3479,0,0.8
54,0.1513,0,0.3
55,0.1969,0.05,0.4
56,0.3295,0.05,0.8
57,0.3494,0.1,0.6
58,0.448,0.15,0.75
59,0.0941999999999999,0,0.3
60,0.389,0.1,0.7
61,0.4003,0.15,0.7
62,0.3375,0.1,0.65
63,0.4592,0.2,0.75
64,0.242,0.05,0.45
65,0.4791,0.2,0.8
66,0.2385,0.05,0.5
67,0.489,0.2,0.8
68,0.1923,0.05,0.4
69,0.6797,0.3,1.15
70,0.3485,0.1,0.65
71,0.3883,0.15,0.65
72,0.9019,0.5,1.3
73,0.5839,0.3,0.9
74,0.5002,0.2,0.9
75,0.3945,0.05,0.85
76,0.5513,0.25,0.95
77,0.1937,0,0.45
78,0.795,0.3,1.35
79,0.5306,0.2,0.95
80,0.2412,0.05,0.45
81,0.2345,0,0.5
82,0.192,0,0.5
83,0.2834,0,0.6
84,0.1906,0,0.45
85,0.0977999999999999,0,0.3
