Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.444,1.1,1.8
2,0.8466,0.35,1.35
3,1.2633,0.75,1.8
4,1.0847,0.6,1.6
5,0.4086,0.2,0.65
6,0.5493,0.3,0.8
7,0.4549,0.15,0.75
8,0.1964,0.05,0.4
9,0.6966,0.3,1.15
10,0.8409,0.4,1.4
11,0.4015,0.15,0.7
12,0.0995,0,0.25
13,0.2988,0.05,0.6
14,0.4476,0.15,0.8
15,0.0995,0,0.25
16,0.3538,0.15,0.6
17,0.2458,0.05,0.45
18,0.0514999999999999,0,0.15
19,0.1041,0,0.25
20,0.153,0,0.3
21,0.7759,0.35,1.25
22,1.1405,0.7,1.65
23,1.3094,0.65,2.15
24,1.1852,0.7,1.7
25,2.4016,1.7,3.25
26,1.9322,1.45,2.5
27,2.2843,1.5,3.2
28,2.5384,1.5,3.95
29,2.4258,1.65,3.2
30,2.2763,1.6,2.95
31,2.7711,1.8,3.75
32,3.731,2.45,5
33,4.1599,3.1,5.2
34,5.4857,4.1,6.9
35,4.5079,3.25,5.75
36,4.602,3.45,5.75
37,3.9647,2.95,5
38,5.0687,3.55,6.8
39,4.3672,3.3,5.6
40,6.1028,3.9,8.4
41,4.8475,3.3,6.35
42,3.9358,2.75,5.3
43,5.1994,2.95,7.85
44,3.8404,2.3,5.45
45,4.3872,2.3,7
46,4.0857,1.8,6.75
47,3.875,1.95,6.4
48,3.9295,1.95,5.95
49,3.957,1.55,6.9
50,3.6188,1.55,6.25
51,4.46,1.75,7.55
52,3.9002,1.7,6.4
53,3.9246,1.9,6.35
54,3.7732,1.3,6.5
55,4.1847,2.1,6.65
56,5.3897,2.6,9.25
57,4.3974,2.35,6.85
58,6.4918,3.9,9.7
59,4.6238,2.4,7.3
60,5.6506,3,8.5
61,3.9572,1.55,6.85
62,3.7168,1.85,5.7
63,3.802,2.1,5.65
64,4.1719,2.4,6.05
65,3.0054,1.75,4.55
66,3.2812,2.05,4.7
67,3.5318,2.05,5.15
68,3.905,2.25,5.8
69,5.5326,3.5,7.75
70,4.4241,2.6,6.55
71,3.4638,2.05,5.3
72,4.9845,2.9,7.2
73,3.5206,1.95,5.45
74,3.6019,2.3,5
75,3.1548,1.8,4.7
76,3.4608,2,5.05
77,4.0455,1.85,6.6
78,3.0421,1.65,4.8
79,3.7174,1.75,6.15
80,2.4485,1.25,3.85
81,2.4456,1.05,4.1
82,2.8635,1.25,4.7
83,2.6066,1.35,4.1
84,1.999,0.95,3.25
85,2.2026,1.2,3.3
