Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.5355,91.4,97.75
2,94.4303,89.6,98.85
3,95.5562,90.7,100.55
4,98.2071,94.4,102.55
5,93.772,90.45,97.35
6,91.2969,86.65,96.25
7,94.6951,91.25,98.2
8,94.7825,90.65,98.75
9,94.5512,92.5,96.75
10,92.2368,88.9,95.45
11,93.4407,89.55,97.6
12,96.382,93.25,99.45
13,94.2185,89.85,97.85
14,96.3182,91.8,101
15,96.1123,91.6,101.5
16,96.5818,91.2,102.2
17,100.1323,97.4,103.15
18,94.6028,90.9,97.75
19,90.2685,86.7,93.45
20,91.1621,86.7,95.65
21,93.7939,91.15,96.75
22,94.8288,91.7,98.3
23,98.1083,94.35,102.2
24,93.4123,90,96.9
25,95.2538,92.6,97.9
26,90.9604,87.35,94.6
27,93.6086,89.45,98.45
28,91.93,88.15,96.05
29,92.7767,88.65,97.1
30,91.7935,89.45,94.25
31,92.6294,88.7,96.45
32,88.8021,84.45,92.8
33,95.732,92.95,99.15
34,90.1173,88.35,91.9
35,94.3202,88.15,100.2
36,94.8249,90.7,98.95
37,91.1162,87.85,94.5
38,92.4935,89.4,95.2
39,93.8826,90.15,97.25
40,92.0144,87.3,97.35
41,89.3235,85.2,93.25
42,88.9757,86.4,91.35
43,87.1286,83.3,91.1
44,98.4541,95.65,101.25
45,95.0332,90.25,99.95
46,90.6071,86.3,94.55
47,90.4614,87.2,93.45
48,93.7026,90.3,96.55
49,93.9223,90.45,97.9
50,93.4225,90.05,96.25
51,94.9596,91.1,98.35
52,89.0572,86.05,92.2
53,88.2506,85.6,90.7
54,87.4747,84,91.4
55,90.3075,85.55,94.65
56,88.5751,83.9,93
57,89.9975,86.8,93.65
58,90.5883,85.85,95.25
59,95.1171,91.1,99.15
60,87.8102,83,92.5
61,90.1886,86.3,94.3
62,90.0326,87.35,92.85
63,89.2496,85.65,93
64,88.9799,84.3,93.5
65,91.2459,88.5,94.1
66,91.9869,87.6,96.3
67,90.2674,84.9,95.25
68,89.1356,85,93.25
69,92.6299,89.65,95.25
70,90.2154,86.65,93.75
71,93.2555,88.3,98.2
72,86.8881,83.95,89.65
73,87.9417,85.35,91.15
74,87.5562,83.95,90.7
75,89.9023,84.95,94.9
76,84.4875,81.1,87.9
77,85.5452,81.6,89.8
78,92.7116,87.65,98.85
79,97.1658,91.45,102.95
80,87.6177,82.55,92.6
81,88.436,83.9,92.15
82,90.3943,85.6,96.05
83,89.4779,86.2,93.55
84,90.2823,87.6,92.95
85,84.6439,81.7,87.6
