Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0482999999999999,0,0.15
2,0.3377,0.05,0.7
3,1.0687,0.6,1.6
4,0.9919,0.55,1.4
5,0.3045,0.1,0.5
6,0.253,0.05,0.45
7,0.4549,0.15,0.75
8,0.1411,0,0.3
9,0.6966,0.3,1.15
10,0.6917,0.35,1.15
11,0.4015,0.15,0.7
12,0.0995,0,0.25
13,0.2988,0.05,0.6
14,0.3504,0.15,0.6
15,0.0995,0,0.25
16,0.3055,0.1,0.5
17,0.1417,0,0.3
18,0.0514999999999999,0,0.15
19,0.1041,0,0.25
20,0.153,0,0.3
21,0.727,0.35,1.15
22,1.0896,0.65,1.6
23,1.2126,0.6,2
24,0.793,0.45,1.2
25,2.1468,1.55,2.8
26,1.5454,1,2.15
27,2.0402,1.35,2.85
28,2.252,1.3,3.55
29,2.3234,1.6,3.1
30,2.1346,1.55,2.75
31,2.7158,1.75,3.7
32,3.2784,2.15,4.55
33,4.0005,2.95,5.1
34,4.8892,3.75,6.1
35,4.2682,3.05,5.45
36,4.1703,3.15,5.2
37,3.5746,2.65,4.55
38,4.4759,3.15,6
39,4.0242,3,5.1
40,5.5152,3.5,7.45
41,4.5465,3.15,6
42,3.367,2.45,4.35
43,4.611,2.65,6.95
44,3.5964,2.2,5.05
45,4.0478,2.1,6.45
46,3.8862,1.55,6.55
47,3.3136,1.9,5.15
48,3.7765,1.9,5.85
49,3.5668,1.4,6.25
50,3.3174,1.35,5.85
51,3.9205,1.65,6.65
52,3.6186,1.65,5.8
53,3.5767,1.65,5.95
54,3.6219,1.25,6.4
55,3.9878,1.85,6.5
56,5.0602,2.45,8.6
57,4.048,2.15,6.25
58,6.0438,3.5,9.3
59,4.5296,2.3,7.2
60,5.2616,2.85,7.85
61,3.5569,1.35,6.2
62,3.3793,1.7,5.25
63,3.3428,1.7,5.3
64,3.9299,2.25,5.75
65,2.5263,1.5,3.75
66,3.0427,1.9,4.35
67,3.0428,1.85,4.4
68,3.7127,2.15,5.45
69,4.8529,2.9,6.9
70,4.0756,2.4,6.05
71,3.0755,1.8,4.85
72,4.0826,2.35,6.15
73,2.9367,1.55,4.65
74,3.1017,2,4.3
75,2.7603,1.65,4.05
76,2.9095,1.65,4.5
77,3.8518,1.8,6.2
78,2.2471,1,3.8
79,3.1868,1.5,5.1
80,2.2073,1.1,3.5
81,2.2111,0.95,3.75
82,2.6715,1.2,4.3
83,2.3232,1.25,3.5
84,1.8084,0.9,2.9
85,2.1048,1.2,3.1
