Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,0,1,1,0,0,1,0,1,0,87,170,257,24,0,3,3,1,0,1,0,0,1,0,2,1,1,1,1,0,0,13,41,33,26,19,24,11,7,17,71,82,46,32,38,26,28,30,112,115,72,51,62,37,35,0,4,0,1,83,2,263319,260538,2,2,2777,2,0,2,19474,45678,19304,0,0,170,45429,0,1,248,0,0,19474,0,0,45678,4327,10190,1,2,50325,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,170,252,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,29,40,19,15,17,20,11,26,65,79,46,30,41,26,27,39,94,119,65,45,58,46,38,2,2,0,0,73,0,263326,260545,0,2,2779,0,0,0,19386,45839,19216,0,0,170,45590,0,0,249,0,0,19386,0,0,45839,4305,10231,0,0,50339,0
3,80,1,0.333333333333333,0.222222222222222,0,0,0,0,1,0,0,0,0,0,0,1,66,176,242,20,0,3,3,0,0,0,0,0,0,1,1,1,0,2,0,1,0,9,30,27,21,16,9,13,7,29,73,74,43,46,29,37,21,38,103,101,64,62,38,50,28,1,1,0,1,72,0,263334,260551,0,3,2780,2,0,2,19269,46008,19098,0,1,170,45759,0,0,249,0,0,19269,0,0,46008,4285,10278,1,0,50357,0
4,80,1,0.333333333333333,0.444444444444444,0,1,0,1,1,0,0,0,0,1,0,0,105,167,272,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,53,31,30,23,12,9,16,78,73,38,41,40,25,23,27,119,126,69,71,63,37,32,1,1,0,0,68,0,263346,260562,0,3,2781,1,0,1,19203,46161,19032,0,1,170,45911,0,1,249,0,0,19203,0,0,46161,4279,10313,0,0,50375,0
5,80,1,0.2,0.2,0,1,1,0,1,0,0,0,1,0,0,0,88,36,124,21,0,4,4,1,1,0,0,0,1,2,1,1,0,1,2,0,1,9,40,39,28,21,16,11,12,6,14,16,9,10,13,2,2,15,54,55,37,31,29,13,14,0,2,0,0,90,0,263336,260550,1,3,2782,3,0,3,19251,46190,19079,1,0,171,45940,0,1,249,0,0,19251,0,0,46190,4291,10330,0,0,50388,1
6,80,2,0.666666666666667,0.888888888888889,0,1,0,1,2,0,0,0,0,1,1,0,92,39,131,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,38,24,19,26,12,11,6,15,18,9,7,11,8,4,20,55,56,33,26,37,20,15,2,1,0,1,65,0,263351,260564,1,4,2782,2,0,2,19298,46225,19126,0,1,171,45974,1,1,249,0,0,19298,0,0,46225,4310,10341,1,0,50407,1
7,80,2,0.333333333333333,0.388888888888889,0,1,0,0,2,0,0,1,0,0,1,0,108,17,125,20,0,4,4,2,1,1,0,1,1,2,1,1,0,1,1,1,1,10,41,57,38,27,21,11,11,2,8,7,6,5,0,3,3,12,49,64,44,32,21,14,14,2,1,0,1,60,4,263371,260580,1,7,2783,5,0,5,19387,46236,19215,0,1,171,45985,0,2,249,0,0,19387,0,0,46236,4324,10353,2,4,50428,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,39,144,20,0,3,3,3,2,0,1,1,2,2,0,1,1,0,0,2,0,11,44,50,34,28,16,9,18,7,13,19,13,13,6,3,4,18,57,69,47,41,22,12,22,1,5,0,1,44,0,263407,260616,0,4,2787,3,0,3,19451,46273,19279,0,0,172,46022,0,1,250,0,0,19451,0,0,46273,4336,10365,1,1,50451,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,31,125,21,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,38,47,29,34,18,7,6,1,11,19,12,4,6,4,5,10,49,66,41,38,24,11,11,0,2,0,1,59,1,263428,260637,0,2,2789,2,0,2,19509,46293,19337,0,0,172,46042,0,1,250,0,0,19509,0,0,46293,4355,10376,1,1,50467,1
