Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,173,1070,183,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,114,394,389,239,222,172,149,115,19,81,73,41,32,45,27,28,133,475,462,280,254,217,176,143,0,1,0,0,73,0,263329,260550,0,5,2774,5,0,5,20286,45684,20116,0,0,170,45435,0,1,248,0,0,20286,0,0,45684,4490,10187,1,0,50326,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,185,1110,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,382,437,269,202,189,162,103,31,68,86,52,47,37,27,22,137,450,523,321,249,226,189,125,0,1,0,2,63,0,263346,260567,0,4,2775,4,0,4,21024,45861,20854,0,0,170,45612,0,1,248,0,0,21024,0,0,45861,4650,10233,2,0,50346,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,161,1102,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,388,450,266,228,203,127,117,26,65,70,40,41,26,36,18,129,453,520,306,269,229,163,135,0,1,0,1,65,1,263361,260581,0,4,2776,4,0,4,21801,46012,21631,0,0,170,45763,0,0,249,0,0,21801,0,0,46012,4813,10269,2,1,50361,1
4,80,1,0.25,0.625,0,1,0,0,1,0,0,0,0,0,1,0,905,168,1073,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,399,402,266,197,178,142,122,21,81,66,31,44,44,28,21,125,480,468,297,241,222,170,143,0,1,0,0,52,1,263389,260608,1,3,2777,3,0,3,22536,46171,22366,0,0,170,45922,0,0,249,0,0,22536,0,0,46171,4966,10313,1,1,50380,1
5,80,3,0.6,1.44,0,1,0,0,3,0,0,0,0,0,2,1,915,327,1242,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,395,412,239,237,168,165,106,39,134,154,88,69,70,62,38,147,529,566,327,306,238,227,144,1,2,0,0,81,1,263388,260602,3,4,2779,3,0,3,23118,46488,22948,0,0,170,46239,0,0,249,0,0,23118,0,0,46488,5095,10384,0,2,50396,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888,316,1204,179,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,110,380,398,269,198,184,142,95,37,133,146,98,73,58,58,29,147,513,544,367,271,242,200,124,3,0,0,1,51,0,263417,260631,0,7,2779,4,0,4,23686,46799,23516,0,0,170,46550,0,0,249,0,0,23686,0,0,46799,5197,10467,1,2,50417,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,333,1238,182,0,2,2,1,1,0,0,0,1,2,0,0,0,0,0,2,0,100,372,433,255,228,168,150,104,37,143,153,89,75,73,44,52,137,515,586,344,303,241,194,156,0,3,0,2,64,1,263433,260645,0,6,2782,6,0,6,24254,47127,24084,0,0,170,46878,0,0,249,0,0,24254,0,0,47127,5307,10548,3,2,50437,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,312,1192,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,373,405,249,198,154,161,118,34,139,139,89,76,61,45,41,136,512,544,338,274,215,206,159,0,2,0,2,63,1,263450,260661,0,5,2784,5,0,5,24820,47437,24650,0,0,170,47188,0,0,249,0,0,24820,0,0,47437,5437,10618,3,2,50455,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,311,1218,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,380,428,250,223,171,142,121,29,118,164,84,87,45,56,39,128,498,592,334,310,216,198,160,0,3,0,0,85,0,263445,260657,0,2,2786,2,0,2,25411,47736,25241,0,0,170,47487,0,0,249,0,0,25411,0,0,47736,5579,10691,1,1,50470,1
