Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,192,271,15,0,3,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,10,32,37,20,28,15,7,9,20,85,87,55,37,47,25,28,30,117,124,75,65,62,32,37,0,2,0,2,62,1,263340,260562,0,4,2774,4,0,4,19447,45702,19277,0,0,170,45453,0,1,248,0,0,19447,0,0,45702,4318,10190,2,1,50327,1
2,80,1,0.25,0.25,0,0,0,0,0,1,0,1,0,0,0,0,94,166,260,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,42,38,25,14,9,8,17,70,79,46,40,36,21,23,29,110,121,84,65,50,30,31,1,1,0,1,63,1,263357,260580,0,4,2773,3,0,3,19370,45864,19201,0,0,169,45615,0,0,249,0,0,19370,0,0,45864,4291,10241,2,2,50343,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,173,262,24,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,35,41,30,21,17,18,3,17,83,73,41,39,31,37,25,30,118,114,71,60,48,55,28,0,2,0,0,46,0,263391,260613,0,3,2775,2,0,2,19281,46035,19112,0,0,169,45785,0,1,249,0,0,19281,0,0,46035,4270,10290,2,1,50367,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,182,277,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,51,23,24,21,16,11,22,81,79,47,45,42,30,18,29,118,130,70,69,63,46,29,0,2,0,0,68,0,263403,260625,0,1,2777,1,0,1,19185,46212,19016,0,0,169,45962,0,0,250,0,0,19185,0,0,46212,4246,10333,1,1,50383,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,25,124,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,41,25,20,18,21,15,5,10,10,8,9,7,0,1,13,60,51,33,29,25,21,16,0,1,0,0,75,0,263408,260629,0,2,2777,0,0,0,19258,46227,19089,0,0,169,45976,0,1,250,0,0,19258,0,0,46227,4273,10341,0,0,50397,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,36,114,13,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,9,40,29,15,21,18,13,11,6,13,17,16,11,3,3,3,15,53,46,31,32,21,16,14,0,0,0,0,64,0,263424,260646,0,2,2776,2,0,2,19297,46251,19128,0,0,169,46000,0,1,250,0,0,19297,0,0,46251,4282,10348,0,0,50416,0
7,80,1,0.25,0.25,0,1,0,1,1,0,0,1,0,0,0,0,95,33,128,27,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,39,49,24,26,15,24,6,5,11,17,12,8,5,6,2,12,50,66,36,34,20,30,8,0,0,0,2,76,0,263428,260647,1,4,2776,3,0,3,19358,46278,19189,0,0,169,46024,1,3,250,0,0,19358,0,0,46278,4303,10362,2,0,50435,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,25,115,18,0,2,2,1,0,0,1,0,1,1,0,1,0,0,1,0,1,11,42,37,25,20,22,15,8,1,8,16,6,9,4,3,3,12,50,53,31,29,26,18,11,0,3,0,1,64,1,263444,260663,1,2,2778,2,0,2,19417,46298,19248,0,0,169,46044,1,1,252,0,0,19417,0,0,46298,4317,10374,1,1,50455,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,43,140,20,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,11,41,45,25,31,21,8,12,5,23,15,13,10,7,6,7,16,64,60,38,41,28,14,19,0,1,0,1,64,0,263460,260679,1,1,2779,2,1,1,19468,46334,19299,0,0,169,46080,1,0,253,0,0,19468,0,0,46334,4325,10389,1,1,50470,1
