Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,1,1,0,0,0,0,0,1,0,396,187,583,83,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,41,172,183,122,99,71,61,43,17,87,83,47,27,45,38,30,58,259,266,169,126,116,99,73,0,1,0,0,67,0,263335,260556,1,5,2773,4,0,4,19769,45694,19599,0,0,170,45444,1,1,248,0,0,19769,0,0,45694,4375,10201,1,1,50326,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,192,545,77,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,40,144,169,92,95,73,65,28,30,81,81,50,51,43,24,24,70,225,250,142,146,116,89,52,1,3,0,1,76,0,263339,260560,0,3,2776,2,0,2,19928,45878,19758,0,0,170,45628,0,2,248,0,0,19928,0,0,45878,4413,10251,1,0,50346,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,153,519,88,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,43,173,150,99,86,78,65,38,15,68,70,34,37,26,34,22,58,241,220,133,123,104,99,60,0,1,0,2,58,0,263361,260581,0,3,2777,3,0,3,20136,46022,19966,0,0,170,45771,0,3,248,0,0,20136,0,0,46022,4459,10300,2,0,50369,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,168,557,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,176,160,112,75,80,67,55,27,71,70,40,51,34,27,16,80,247,230,152,126,114,94,71,0,2,0,0,68,1,263373,260593,0,1,2779,1,0,1,20355,46177,20185,0,0,170,45926,0,1,250,0,0,20355,0,0,46177,4521,10345,1,1,50387,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,141,508,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,147,180,96,85,82,65,39,16,51,74,47,36,22,20,16,56,198,254,143,121,104,85,55,0,3,0,0,84,0,263369,260589,0,0,2780,0,0,0,20577,46306,20407,0,0,170,46055,0,0,251,0,0,20577,0,0,46306,4582,10376,0,0,50400,0
6,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,346,114,460,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,155,155,103,86,63,51,43,12,52,50,28,23,28,24,11,48,207,205,131,109,91,75,54,0,0,0,0,71,0,263378,260598,0,0,2780,0,0,0,20808,46408,20638,0,0,170,46157,0,0,251,0,0,20808,0,0,46408,4619,10409,0,0,50420,0
7,80,1,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,374,137,511,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,172,159,109,86,69,62,48,12,67,58,44,22,28,29,14,55,239,217,153,108,97,91,62,1,0,0,1,80,0,263378,260595,0,3,2780,2,0,2,21040,46531,20870,0,0,170,46280,0,0,251,0,0,21040,0,0,46531,4679,10438,1,0,50434,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,133,478,61,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,26,143,176,90,100,57,55,43,14,59,60,38,23,30,23,19,40,202,236,128,123,87,78,62,0,1,0,0,82,1,263376,260593,0,3,2780,3,0,3,21245,46654,21075,0,0,170,46403,0,0,251,0,0,21245,0,0,46654,4712,10474,0,1,50453,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,117,542,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,183,186,107,92,97,72,57,7,46,64,28,23,35,22,9,63,229,250,135,115,132,94,66,0,1,0,0,62,1,263394,260611,0,2,2781,2,0,2,21549,46761,21379,0,0,170,46510,0,0,251,0,0,21549,0,0,46761,4781,10514,0,1,50470,0
