Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,189,378,42,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,25,83,81,59,49,33,31,17,15,82,92,47,43,33,36,30,40,165,173,106,92,66,67,47,0,2,0,1,62,0,263340,260561,0,4,2775,4,0,4,19563,45702,19393,0,0,170,45453,0,1,248,0,0,19563,0,0,45702,4342,10194,1,0,50325,1
2,80,2,0.5,0.5,0,0,0,1,1,1,0,1,1,0,0,0,182,193,375,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,72,85,49,47,39,28,19,37,78,78,55,42,46,25,25,62,150,163,104,89,85,53,44,1,1,0,0,66,0,263354,260573,1,4,2776,3,0,3,19552,45884,19382,0,0,170,45634,1,1,248,0,0,19552,0,0,45884,4339,10234,0,0,50339,1
3,80,2,0.4,0.56,0,2,0,1,2,0,0,0,1,1,0,0,206,170,376,51,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,22,95,89,44,50,51,35,26,25,65,80,40,41,36,29,24,47,160,169,84,91,87,64,50,3,0,0,1,53,2,263381,260597,0,8,2776,5,0,5,19585,46049,19415,0,0,170,45798,0,3,248,0,0,19585,0,0,46049,4351,10279,1,2,50358,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,147,343,44,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,25,88,83,50,53,47,26,20,16,65,66,37,31,35,26,18,41,153,149,87,84,82,52,38,0,3,0,0,74,0,263387,260603,0,5,2779,4,0,4,19633,46182,19463,0,0,170,45931,0,2,249,0,0,19633,0,0,46182,4369,10313,0,1,50372,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,65,245,43,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,20,79,81,53,46,28,27,26,10,30,25,17,23,12,9,4,30,109,106,70,69,40,36,30,0,3,0,1,72,0,263395,260609,0,4,2782,4,0,4,19747,46238,19577,0,0,170,45987,0,1,250,0,0,19747,0,0,46238,4397,10333,1,0,50386,1
6,80,3,0.75,2.625,0,1,1,1,3,0,0,0,3,0,0,0,167,70,237,48,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,19,64,84,47,34,31,32,23,11,29,30,19,19,16,7,9,30,93,114,66,53,47,39,32,2,1,0,0,73,1,263402,260613,1,5,2783,4,0,4,19840,46301,19668,1,1,170,46049,0,1,251,0,0,19840,0,0,46301,4431,10353,1,1,50402,1
7,80,3,0.428571428571429,0.979591836734694,0,2,0,2,2,1,0,2,1,0,0,0,214,72,286,52,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,22,78,114,64,47,45,37,21,8,40,24,16,17,15,15,9,30,118,138,80,64,60,52,30,3,4,0,0,78,1,263404,260611,1,6,2786,3,0,3,19978,46371,19806,0,2,170,46117,0,2,252,0,0,19978,0,0,46371,4468,10373,0,1,50420,1
8,80,1,0.142857142857143,0.142857142857143,0,1,0,1,1,0,0,0,1,0,0,0,198,62,260,55,0,3,3,3,2,1,0,3,0,2,1,0,2,1,0,0,0,29,89,80,53,37,59,35,14,9,27,26,17,19,16,6,4,38,116,106,70,56,75,41,18,2,3,0,0,52,1,263432,260637,0,6,2789,4,0,4,20108,46424,19936,0,0,172,46169,0,2,253,0,0,20108,0,0,46424,4506,10393,0,2,50438,3
9,80,1,0.166666666666667,0.25,0,0,0,0,1,0,0,0,1,0,0,0,169,61,230,37,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,18,78,73,44,49,37,25,14,12,27,22,17,15,12,9,8,30,105,95,61,64,49,34,22,0,4,0,1,77,1,263435,260639,1,2,2793,2,0,2,20210,46476,20038,0,0,172,46221,0,1,254,0,0,20210,0,0,46476,4529,10413,1,2,50459,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,51,250,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,72,108,49,51,46,32,21,4,25,22,17,9,12,8,5,23,97,130,66,60,58,40,26,1,1,0,0,65,0,263450,260654,0,2,2794,1,0,1,20354,46522,20182,0,0,172,46267,0,0,255,0,0,20354,0,0,46522,4557,10430,0,1,50474,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,69,266,37,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,21,83,93,47,51,37,36,26,6,21,42,19,17,16,12,5,27,104,135,66,68,53,48,31,0,0,0,0,53,1,263477,260681,0,2,2794,2,0,2,20478,46588,20306,0,0,172,46333,0,0,255,0,0,20478,0,0,46588,4582,10452,0,2,50497,0
12,80,1,0.25,0.375,0,1,0,0,1,0,0,1,0,0,0,0,195,62,257,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,87,84,47,39,53,34,22,8,23,31,18,9,17,14,4,32,110,115,65,48,70,48,26,0,1,0,0,82,0,263475,260678,1,3,2793,3,0,3,20608,46638,20436,0,0,172,46384,0,0,254,0,0,20608,0,0,46638,4593,10479,0,1,50517,2
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,48,244,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,79,87,63,51,38,28,16,4,19,25,11,16,11,7,3,34,98,112,74,67,49,35,19,0,3,0,1,59,0,263496,260698,1,2,2795,2,0,2,20751,46677,20579,0,0,172,46423,0,0,254,0,0,20751,0,0,46677,4640,10491,1,0,50538,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,60,238,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,69,84,54,46,31,29,18,6,21,33,14,12,14,13,7,31,90,117,68,58,45,42,25,1,2,0,0,57,0,263519,260721,0,1,2797,0,0,0,20869,46732,20697,0,0,172,46478,0,0,254,0,0,20869,0,0,46732,4675,10504,0,0,50557,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,61,233,35,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,15,89,68,48,33,37,31,23,5,28,28,13,19,9,12,8,20,117,96,61,52,46,43,31,0,0,0,2,73,1,263526,260727,0,2,2797,2,0,2,20975,46787,20803,0,0,172,46533,0,0,254,0,0,20975,0,0,46787,4703,10517,2,1,50571,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,79,258,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,84,72,33,56,39,28,23,10,37,32,21,20,20,10,8,33,121,104,54,76,59,38,31,0,1,0,0,66,0,263540,260741,0,2,2797,2,0,2,21074,46855,20902,0,0,172,46602,0,0,253,0,0,21074,0,0,46855,4737,10534,1,1,50591,0
17,80,1,0.5,0.75,0,0,0,0,1,0,0,0,0,0,0,1,180,68,248,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,78,85,46,40,40,27,27,11,20,37,27,11,14,8,8,28,98,122,73,51,54,35,35,1,1,0,0,76,0,263544,260744,0,2,2798,1,0,1,21183,46914,21011,0,0,172,46661,0,0,253,0,0,21183,0,0,46914,4756,10560,1,1,50608,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,61,237,45,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,19,69,88,48,40,31,32,25,5,24,32,18,17,11,8,6,24,93,120,66,57,42,40,31,0,1,0,0,67,0,263557,260757,0,1,2799,1,0,1,21294,46970,21122,0,0,172,46717,0,0,253,0,0,21294,0,0,46970,4786,10580,1,1,50627,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,63,246,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,72,82,49,46,34,34,20,4,33,26,18,13,16,7,9,33,105,108,67,59,50,41,29,0,0,0,0,87,0,263550,260751,0,1,2798,1,0,1,21409,47023,21237,0,0,172,46770,0,0,253,0,0,21409,0,0,47023,4822,10592,1,1,50633,0
20,80,1,0.25,0.3125,0,0,0,0,0,1,0,1,0,0,0,0,176,58,234,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,74,79,57,42,35,19,23,8,27,23,15,9,13,10,11,31,101,102,72,51,48,29,34,0,3,0,0,68,1,263562,260760,1,1,2800,1,0,1,21522,47069,21350,0,0,172,46817,0,0,252,0,0,21522,0,0,47069,4846,10609,0,1,50654,1
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,65,238,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,70,83,51,36,36,35,15,3,27,35,21,11,18,9,6,23,97,118,72,47,54,44,21,0,1,0,0,73,0,263569,260766,1,1,2801,1,0,1,21623,47122,21451,0,0,172,46870,0,0,252,0,0,21623,0,0,47122,4865,10625,0,0,50670,0
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,70,238,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,63,85,51,39,32,30,16,6,28,36,23,15,11,10,11,26,91,121,74,54,43,40,27,0,3,0,0,63,0,263586,260781,1,0,2804,0,0,0,21718,47185,21546,0,0,172,46933,0,0,252,0,0,21718,0,0,47185,4883,10649,0,0,50691,0
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,56,234,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,79,78,48,51,24,30,25,5,26,25,14,15,11,10,6,26,105,103,62,66,35,40,31,0,1,0,0,76,0,263590,260784,1,0,2805,0,0,0,21835,47230,21663,0,0,172,46978,0,0,252,0,0,21835,0,0,47230,4916,10666,0,0,50707,0
24,80,1,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,190,54,244,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,85,82,58,48,24,33,27,9,17,28,16,15,8,5,10,32,102,110,74,63,32,38,37,2,1,0,0,78,0,263592,260784,0,3,2805,1,0,1,21968,47277,21795,0,1,172,47025,0,0,252,0,0,21968,0,0,47277,4958,10681,0,0,50722,0
25,80,2,0.666666666666667,0.666666666666667,0,1,1,0,1,1,0,1,0,1,0,0,164,59,223,28,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,15,69,80,44,50,25,22,23,8,27,24,14,15,9,15,6,23,96,104,58,65,34,37,29,0,2,0,1,75,0,263597,260788,2,1,2806,1,0,1,22071,47330,21897,1,1,172,47078,0,0,252,0,0,22071,0,0,47330,4979,10696,1,0,50742,0
26,80,1,0.333333333333333,0.222222222222222,0,1,0,1,1,0,0,0,1,0,0,0,203,54,257,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,93,88,57,46,37,32,31,6,24,24,21,11,10,10,2,28,117,112,78,57,47,42,33,2,2,0,1,56,0,263621,260809,1,3,2808,1,0,1,22216,47378,22042,0,1,173,47124,0,2,252,0,0,22216,0,0,47378,5018,10719,1,0,50760,0
27,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,65,238,40,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,21,73,79,36,31,35,35,36,10,28,27,15,22,10,9,9,31,101,106,51,53,45,44,45,1,1,0,1,72,0,263629,260816,0,4,2809,3,0,3,22320,47437,22146,0,0,174,47183,0,2,252,0,0,22320,0,0,47437,5045,10738,2,0,50778,1
28,80,5,0.714285714285714,0.612244897959184,0,4,0,0,5,0,0,0,1,2,1,1,197,60,257,34,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,29,76,92,59,58,30,32,18,8,26,26,25,11,7,9,8,37,102,118,84,69,37,41,26,3,1,0,1,84,0,263625,260804,2,9,2810,6,0,6,22451,47486,22277,0,0,174,47230,0,3,253,0,0,22451,0,0,47486,5066,10750,3,0,50788,2
29,80,2,0.222222222222222,0.37037037037037,0,1,0,1,2,0,0,0,2,0,0,0,181,57,238,48,2,2,4,3,3,0,0,2,1,4,0,0,0,2,1,1,0,38,66,77,58,34,31,28,30,3,24,30,15,21,9,5,7,41,90,107,73,55,40,33,37,2,4,1,0,76,1,263629,260806,1,7,2815,5,0,5,22566,47535,22391,0,0,175,47278,0,3,254,0,0,22566,0,0,47535,5110,10762,1,1,50812,3
30,80,1,0.125,0.234375,0,0,0,0,0,1,0,1,0,0,0,0,181,75,256,31,0,2,2,2,2,0,0,0,2,2,0,0,0,0,1,0,1,14,97,70,55,35,44,23,24,4,33,38,22,17,13,10,13,18,130,108,77,52,57,33,37,2,5,0,1,59,0,263650,260825,0,5,2820,3,0,3,22670,47605,22495,0,0,175,47348,0,0,257,0,0,22670,0,0,47605,5127,10784,1,0,50832,3
31,80,5,0.714285714285714,1.02040816326531,0,0,1,1,2,3,0,2,3,0,0,0,160,70,230,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,60,84,50,31,29,29,21,9,29,32,16,10,14,15,15,25,89,116,66,41,43,44,36,3,1,0,1,64,0,263666,260834,2,9,2821,4,0,4,22757,47666,22581,1,0,175,47408,0,1,257,0,0,22757,0,0,47666,5140,10809,1,0,50855,2
32,80,9,0.692307692307692,0.85207100591716,0,5,2,2,6,3,0,4,1,2,0,2,195,67,262,45,0,4,4,0,0,0,0,0,0,2,2,0,1,3,0,0,0,20,92,83,53,52,40,33,17,13,28,26,24,14,12,15,2,33,120,109,77,66,52,48,19,11,4,0,0,57,0,263689,260844,0,20,2825,8,0,8,22884,47723,22706,0,3,175,47463,0,3,257,0,0,22884,0,0,47723,5176,10822,0,0,50874,1
33,80,12,0.545454545454545,0.768595041322314,0,7,2,1,11,1,0,2,2,1,2,5,182,65,247,37,1,8,9,6,5,1,0,3,3,6,3,0,4,2,2,0,1,20,76,86,51,46,28,33,24,14,29,22,21,10,12,6,16,34,105,108,72,56,40,39,40,8,5,1,5,51,2,263718,260859,3,25,2831,16,0,16,23000,47783,22820,0,5,175,47521,0,4,258,0,0,23000,0,0,47783,5202,10840,5,2,50898,5
34,80,9,0.36,0.7344,0,3,0,1,6,3,0,4,3,0,1,1,188,55,243,37,1,7,8,5,5,0,0,2,3,8,0,0,1,2,1,2,2,15,94,79,64,31,38,36,19,6,32,17,25,9,8,5,8,21,126,96,89,40,46,41,27,8,7,0,4,84,3,263714,260846,4,26,2838,17,0,17,23129,47834,22948,0,4,177,47571,1,3,259,0,0,23129,0,0,47834,5234,10853,6,4,50914,6
35,80,9,0.321428571428571,0.746173469387755,0,4,0,0,6,3,0,1,5,0,3,0,184,48,232,38,1,8,9,3,2,1,0,3,0,5,4,0,4,2,0,1,2,16,83,85,47,55,34,29,19,4,18,26,16,12,8,9,3,20,101,111,63,67,42,38,22,8,9,0,7,54,4,263740,260861,5,27,2847,20,1,19,23261,47874,23079,0,4,178,47611,1,1,261,0,0,23261,0,0,47874,5267,10870,10,6,50939,5
36,80,7,0.259259259259259,0.604938271604938,0,5,0,1,7,0,0,0,3,2,1,1,192,77,269,37,0,7,7,2,1,1,0,1,1,5,2,0,2,3,0,1,1,33,86,73,55,44,44,26,23,7,36,34,23,27,11,12,4,40,122,107,78,71,55,38,27,11,15,0,5,61,1,263759,260873,1,23,2862,13,0,13,23371,47944,23189,0,1,181,47680,0,2,262,0,0,23371,0,0,47944,5286,10898,7,6,50958,4
37,80,3,0.125,0.276041666666667,0,1,0,0,3,0,0,1,0,2,0,0,180,71,251,33,0,9,9,6,6,0,0,4,2,8,1,0,0,4,2,2,1,14,92,74,51,41,34,32,22,13,25,33,23,20,8,13,7,27,117,107,74,61,42,45,29,4,11,0,1,75,3,263764,260874,0,17,2873,13,0,13,23480,48006,23299,0,1,180,47741,0,2,263,0,0,23480,0,0,48006,5310,10919,2,8,50975,7
38,80,2,0.117647058823529,0.311418685121107,0,2,0,0,2,0,0,1,1,0,0,0,198,61,259,50,0,4,4,2,2,0,0,1,1,4,0,0,1,1,2,0,0,23,77,98,56,43,34,40,25,5,25,31,23,5,13,14,6,28,102,129,79,48,47,54,31,2,4,0,4,66,2,263778,260887,0,15,2876,13,0,13,23611,48057,23431,0,1,179,47791,0,1,265,0,0,23611,0,0,48057,5345,10938,5,8,50988,7
39,80,3,0.1875,0.57421875,0,2,0,0,3,0,0,1,1,1,0,0,207,67,274,54,1,1,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,34,93,80,61,45,48,31,22,6,33,28,18,19,11,13,6,40,126,108,79,64,59,44,28,1,6,1,3,71,0,263787,260894,1,11,2881,10,0,10,23748,48113,23567,0,1,180,47847,0,1,265,0,0,23748,0,0,48113,5385,10959,6,5,51005,7
40,80,2,0.181818181818182,0.694214876033058,0,1,0,0,2,0,0,0,1,0,0,1,176,67,243,33,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,13,82,81,51,40,33,31,21,8,34,25,20,13,18,7,9,21,116,106,71,53,51,38,30,3,3,0,1,76,0,263791,260897,0,11,2883,8,0,8,23851,48171,23670,0,0,181,47906,0,0,265,0,0,23851,0,0,48171,5408,10980,4,3,51024,4
41,80,2,0.166666666666667,0.513888888888889,0,2,0,1,2,0,0,1,1,0,0,0,180,57,237,50,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,24,85,71,54,36,38,26,26,3,27,27,13,9,16,13,6,27,112,98,67,45,54,39,32,2,5,0,2,76,1,263795,260898,0,9,2888,6,0,6,23971,48224,23790,0,0,181,47958,0,1,265,0,0,23971,0,0,48224,5451,10992,4,3,51040,2
42,80,2,0.222222222222222,0.691358024691358,0,1,0,1,2,0,0,0,2,0,0,0,186,79,265,47,0,3,3,3,3,0,0,3,0,3,0,0,2,1,0,0,0,24,77,85,37,55,38,28,28,6,33,40,22,14,14,17,12,30,110,125,59,69,52,45,40,2,5,0,0,71,0,263804,260905,0,6,2893,4,0,4,24077,48294,23896,0,0,181,48027,0,1,266,0,0,24077,0,0,48294,5480,11011,1,1,51051,2
43,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,75,247,44,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,16,76,80,44,46,30,32,20,14,37,24,18,18,19,10,10,30,113,104,62,64,49,42,30,0,3,0,0,71,0,263813,260914,0,3,2896,3,0,3,24172,48354,23991,0,0,181,48087,0,1,266,0,0,24172,0,0,48354,5501,11040,0,1,51072,1
44,80,4,1.33333333333333,5.77777777777778,0,3,0,4,4,0,0,0,2,2,0,0,186,61,247,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,73,91,64,46,25,34,17,1,28,32,16,18,10,9,8,23,101,123,80,64,35,43,25,3,0,0,2,73,0,263820,260917,1,6,2896,3,0,3,24292,48409,24111,0,0,181,48138,1,4,266,0,0,24292,0,0,48409,5541,11059,2,1,51091,1
45,80,3,0.428571428571429,1.16326530612245,0,2,0,2,1,2,0,2,1,0,0,0,176,75,251,42,0,2,2,1,1,0,0,0,1,2,0,0,0,1,1,0,0,20,76,80,56,43,27,26,24,12,31,32,22,15,14,15,9,32,107,112,78,58,41,41,33,4,2,0,1,69,2,263831,260925,0,9,2897,4,0,4,24386,48475,24205,0,0,181,48202,0,6,267,0,0,24386,0,0,48475,5563,11081,2,2,51102,2
46,80,4,0.4,0.68,0,2,1,0,3,1,0,1,1,1,1,0,197,68,265,48,0,5,5,4,3,1,0,3,1,3,2,0,2,2,1,0,0,21,92,84,66,48,28,32,23,4,29,35,8,21,14,13,12,25,121,119,74,69,42,45,35,3,4,0,2,69,0,263842,260932,1,9,2900,6,0,6,24514,48534,24332,0,1,181,48260,0,3,271,0,0,24514,0,0,48534,5598,11102,3,1,51117,4
47,80,3,0.333333333333333,0.703703703703704,0,1,1,0,3,0,0,0,2,0,0,1,144,60,204,37,0,3,3,1,1,0,0,0,1,3,0,0,0,1,1,1,0,20,60,64,43,34,30,19,18,7,25,28,18,15,12,9,6,27,85,92,61,49,42,28,24,0,1,0,0,67,1,263855,260943,4,8,2900,8,0,8,24594,48587,24411,1,1,181,48313,0,3,271,0,0,24594,0,0,48587,5620,11124,3,2,51132,5
48,80,3,0.375,1.171875,0,3,0,1,2,1,0,2,1,0,0,0,193,62,255,43,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,26,94,73,63,37,33,27,33,4,25,33,20,10,10,17,5,30,119,106,83,47,43,44,38,6,3,0,2,61,2,263874,260961,1,11,2901,6,0,6,24719,48640,24535,0,2,182,48365,0,3,272,0,0,24719,0,0,48640,5654,11144,3,4,51142,5
49,80,7,0.636363636363636,1.38842975206612,0,6,1,2,6,1,0,2,5,0,0,0,182,56,238,36,1,5,6,4,3,1,0,4,0,5,1,0,1,4,0,0,1,19,86,77,51,34,37,37,23,7,26,23,20,14,10,7,5,26,112,100,71,48,47,44,28,5,3,0,2,79,0,263875,260955,3,13,2904,9,1,8,24833,48692,24648,1,1,183,48415,2,2,273,0,0,24833,0,0,48692,5681,11158,4,1,51160,6
50,80,9,0.642857142857143,1.33163265306122,0,4,2,1,9,0,0,3,2,3,1,0,168,58,226,30,0,4,4,4,3,1,0,4,0,3,1,0,1,3,0,0,0,17,84,67,54,33,36,24,21,12,24,22,16,16,8,9,9,29,108,89,70,49,44,33,30,7,9,0,0,72,0,263883,260953,5,12,2913,6,1,5,24938,48744,24750,1,4,183,48466,1,2,275,0,0,24938,0,0,48744,5699,11178,0,1,51174,4
51,80,7,0.583333333333333,1.02083333333333,0,2,0,2,6,1,0,2,4,0,0,1,175,56,231,36,1,4,5,3,3,0,0,2,1,5,0,0,1,1,3,0,0,27,69,79,46,37,38,25,29,5,26,25,15,15,10,10,6,32,95,104,61,52,48,35,35,7,3,0,2,61,0,263902,260965,5,16,2916,9,1,8,25052,48794,24864,0,3,185,48514,1,4,275,0,0,25052,0,0,48794,5723,11198,2,1,51198,6
