Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,161,276,29,0,3,3,2,0,2,0,0,2,0,3,0,0,1,2,0,0,15,51,49,34,32,22,19,8,20,77,64,45,27,40,25,24,35,128,113,79,59,62,44,32,0,4,0,0,65,0,263337,260558,0,2,2777,2,0,2,19512,45671,19342,0,0,170,45422,0,0,249,0,0,19512,0,0,45671,4333,10189,1,1,50327,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,179,276,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,43,38,18,22,32,10,15,21,72,86,54,45,36,27,17,37,115,124,72,67,68,37,32,0,1,0,0,61,0,263356,260577,0,1,2778,1,0,1,19425,45840,19255,0,0,170,45591,0,0,249,0,0,19425,0,0,45840,4321,10230,0,0,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,166,269,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,43,41,25,32,25,11,10,21,69,76,46,34,35,29,22,40,112,117,71,66,60,40,32,0,0,0,0,76,0,263360,260580,0,2,2778,1,0,1,19362,45991,19192,0,0,170,45741,0,1,249,0,0,19362,0,0,45991,4311,10262,0,0,50357,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,175,262,14,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,34,42,35,19,9,11,13,21,83,71,47,45,40,27,16,32,117,113,82,64,49,38,29,0,2,0,0,68,0,263372,260592,0,0,2780,0,0,0,19269,46161,19099,0,0,170,45911,0,0,250,0,0,19269,0,0,46161,4290,10306,0,0,50378,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,33,122,25,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,6,31,52,28,21,15,16,9,3,19,11,10,8,6,5,4,9,50,63,38,29,21,21,13,0,0,0,1,89,0,263363,260581,0,2,2780,1,0,1,19321,46180,19151,0,0,170,45929,0,1,250,0,0,19321,0,0,46180,4306,10315,1,0,50393,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,32,126,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,47,21,21,19,23,10,5,15,12,9,7,9,3,4,16,51,59,30,28,28,26,14,0,1,0,0,67,0,263376,260594,0,1,2781,1,0,1,19378,46201,19208,0,0,170,45950,0,0,251,0,0,19378,0,0,46201,4327,10321,1,0,50411,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,128,21,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,44,41,29,21,15,15,20,5,14,9,5,10,8,2,3,20,58,50,34,31,23,17,23,0,1,0,0,49,1,263407,260623,0,2,2782,2,0,2,19449,46220,19279,0,0,170,45969,0,0,251,0,0,19449,0,0,46220,4343,10332,1,1,50431,1
8,80,1,0.333333333333333,0.444444444444444,0,1,0,1,1,0,0,0,1,0,0,0,84,31,115,14,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,9,37,38,29,17,11,15,12,5,12,14,12,8,3,5,3,14,49,52,41,25,14,20,15,1,0,0,0,50,0,263437,260651,0,4,2782,3,0,3,19498,46250,19328,0,0,170,45997,0,2,251,0,0,19498,0,0,46250,4352,10341,1,1,50451,2
9,80,1,0.25,0.5,0,1,0,1,1,0,0,0,1,0,0,0,96,32,128,19,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,16,47,33,25,26,8,20,17,4,10,18,4,8,8,6,6,20,57,51,29,34,16,26,23,1,0,0,1,55,0,263462,260675,0,5,2782,4,0,4,19560,46275,19390,0,0,170,46021,0,3,251,0,0,19560,0,0,46275,4359,10357,2,1,50476,3
